Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jan 5, 2023",BR,São José dos Pinhais,null,null,660.5263157894736,886.1578947368421,154
"Jan 5, 2023",BR,Curitiba,R. Gen. Carneiro,null,561,763,88
"Jan 5, 2023",BR,São José dos Pinhais,R. João Maria Martins Cordeiro,null,862,1143.75,48
"Jan 5, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1495.1408450704225,1251.524647887324,7650
"Jan 5, 2023",BR,Curitiba,Av. República Argentina,null,746.1111111111111,840.8333333333334,269
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4330.447552447553,1051.576923076923,41043
"Jan 5, 2023",BR,Pinhais,R. José de Alencar,null,507,582,4
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,2238.206896551724,626.3275862068965,1759
"Jan 4, 2023",BR,Curitiba,R. João Lunardeli,null,799,1322.5,12
"Jan 4, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,3513.82,815.4766666666667,64200
"Jan 4, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,787,568.5,66
"Jan 4, 2023",BR,Curitiba,R. Nova Aurora,null,501,510,22
"Jan 4, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3896.6716981132076,420.42641509433963,89801
"Jan 4, 2023",BR,Curitiba,Av. República Argentina,null,697,1102.3333333333333,82
"Jan 4, 2023",BR,Curitiba,R. Ipiranga,null,826.5,702.7678571428571,2008
"Jan 4, 2023",BR,Curitiba,R. Alcides Munhoz,null,741,497,8
"Jan 4, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,710.2,576.6,42
"Jan 4, 2023",BR,Curitiba,R. Pe. Anchieta,null,943,710.2,97
"Jan 4, 2023",BR,Colombo,Marg. BR-116,null,597,730,4
"Jan 4, 2023",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,689.125,387.75,272
"Jan 4, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4185.660714285715,443.2857142857143,19302
"Jan 4, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1050.6666666666667,543.6666666666666,56
"Jan 4, 2023",BR,Curitiba,R. Gen. Carneiro,null,608,870,138
"Jan 4, 2023",BR,São José dos Pinhais,R. Castro,null,843,481,40
"Jan 4, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,630,533,68
"Jan 4, 2023",BR,São José dos Pinhais,R. Voluntários da Pátria,null,620,668.25,106
"Jan 4, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,784.5714285714286,591.5714285714286,474
"Jan 4, 2023",BR,Curitiba,Av. das Indústrias,null,547,471,10
"Jan 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4493.207746478874,1089.855633802817,119234
"Jan 4, 2023",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,118.44444444444444,3004
"Jan 4, 2023",BR,Curitiba,R. Parintins,null,503,796.3333333333334,16
"Jan 4, 2023",BR,Curitiba,R. 24 de Maio,null,501,150,40
"Jan 4, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3013.0128205128203,721.5384615384615,27849
"Jan 4, 2023",BR,São José dos Pinhais,null,null,596,399.5,150
"Jan 4, 2023",BR,Curitiba,Al. D. Pedro II,null,544,494,54
"Jan 4, 2023",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,null,531,499,12
"Jan 4, 2023",BR,Pinhais,R. Mandaguaçu,null,520,717.25,23
"Jan 4, 2023",BR,Curitiba,R. Frei Orlando,null,642,927,18
"Jan 4, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,573.75,62
"Jan 4, 2023",BR,Curitiba,R. Antônio Gasparin,HAZARD,617,126,468
"Jan 4, 2023",BR,Curitiba,R. Antônio Gasparin,null,706.8260869565217,299.7826086956522,4091
"Jan 4, 2023",BR,Curitiba,R. Antônio Schiebel,null,520,554.5,8
"Jan 4, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,922.141592920354,567.5398230088496,6894
"Jan 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2267.76,720.6,6010
"Jan 3, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,null,595,1002,4
"Jan 3, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2034.5806451612902,1339.225806451613,5356
"Jan 3, 2023",BR,Curitiba,R. Des. Ermelino de Leão,null,592,952,52
"Jan 3, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6368.357142857143,378.54761904761904,18902
"Jan 3, 2023",BR,Curitiba,null,HAZARD,535,280.2586206896552,266
"Jan 3, 2023",BR,Curitiba,R. Antônio Gasparin,HAZARD,576.9666666666667,390.25555555555553,8672
"Jan 3, 2023",BR,Pinhais,R. Crescêncio Batista,null,554,457,8
"Jan 3, 2023",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,953,400.25,86
"Jan 3, 2023",BR,Curitiba,R. Manoel Eufrásio,null,670,449,12
"Jan 3, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3353.3846153846152,277.0769230769231,5866
"Jan 3, 2023",BR,Curitiba,R. Francisco Mota Machado,null,748,455.5,46
"Jan 3, 2023",BR,Curitiba,Al. Princesa Izabel,null,549,1055,4
"Jan 3, 2023",BR,Curitiba,Av. República Argentina,null,849.6666666666666,403,190
"Jan 3, 2023",BR,São José dos Pinhais,null,null,652,2310.5,164
"Jan 3, 2023",BR,São José dos Pinhais,R. Afonso de Lima,null,588,700.25,20
"Jan 3, 2023",BR,Curitiba,Av. Paraná,null,760,1405.3333333333333,30
"Jan 3, 2023",BR,Curitiba,R. Petit Carneiro,null,647,419,54
"Jan 3, 2023",BR,Curitiba,null,null,535,503,18
"Jan 3, 2023",BR,Curitiba,R. Antônio Gasparin,null,552,117,90
"Jan 3, 2023",BR,Pinhais,Av. Camilo di Lellis,null,642.6666666666666,485.6666666666667,66
"Jan 3, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,526,458,8
"Jan 3, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2492.068181818182,498.5833333333333,15108
"Jan 3, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,945.5777777777778,702.0222222222222,5202
"Jan 3, 2023",BR,Curitiba,R. Antônio Augusto de Brito,null,963,624,6
"Jan 3, 2023",BR,Curitiba,Marg. BR-116,null,941.6666666666666,227.16666666666666,1510
"Jan 3, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3614.3225806451615,806.4408602150538,42588
"Jan 3, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3679.8755980861242,664.1674641148326,87024
"Jan 3, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,752.5555555555555,773.7777777777778,552
"Jan 3, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2652.657142857143,380.92857142857144,9564
"Jan 3, 2023",BR,Curitiba,R. Eduardo Sprada,null,1026.5625,266.15625,6202
"Jan 3, 2023",BR,Curitiba,Av. Sete de Setembro,null,616,1038,28
"Jan 3, 2023",BR,Curitiba,R. Batista da Costa,null,501,641.8333333333334,36
"Jan 3, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1831.05,562.6,7154
"Jan 3, 2023",BR,Curitiba,R. Ludovico Lucca,null,549,611,10
"Jan 3, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,583,825,24
"Jan 3, 2023",BR,São José dos Pinhais,R. Joinville,null,696,2813.5,154
"Jan 3, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,802.8553459119497,462.5204402515723,46398
"Jan 3, 2023",BR,Curitiba,R. Des. Motta,null,591,1043,92
"Jan 3, 2023",BR,Curitiba,R. Natal,null,660,662.5,20
"Jan 3, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4603.381002087683,1062.6033402922756,130604
"Jan 3, 2023",BR,Curitiba,R. Antônio Escorsin,null,538,490,4
"Jan 3, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,894,1434,8
"Jan 3, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,621,731,10
"Jan 3, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2330,1207.5833333333333,1829
"Jan 3, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3079.733333333333,305.56296296296296,29291
"Jan 3, 2023",BR,Curitiba,R. Hipólito da Costa,null,689,632.4,20
"Jan 2, 2023",BR,Curitiba,R. Dr. Manoel Linhares de Lacerda,null,542,779.75,24
"Jan 2, 2023",BR,São José dos Pinhais,null,null,596,1054,38
"Jan 2, 2023",BR,Curitiba,R. Pe. Germano Mayer,null,600,1006,11
"Jan 2, 2023",BR,Curitiba,Av. João Gualberto,null,852,530,32
"Jan 2, 2023",BR,Curitiba,R. Gen. Carneiro,null,848,956,32
"Jan 2, 2023",BR,Curitiba,R. Francisco Nunes,null,718,469,92
"Jan 2, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3215.657894736842,331.39473684210526,14956
"Jan 2, 2023",BR,Curitiba,R. Antônio Augusto de Brito,null,963,647.125,50
"Jan 2, 2023",BR,Curitiba,R. Robert Redzimski,null,508,300.2,36
"Jan 2, 2023",BR,Curitiba,Av. Sete de Setembro,null,698,637.8,100
"Jan 2, 2023",BR,Pinhais,Av. Fabio Vicente de Moura,null,633,3313.2727272727275,88
"Jan 2, 2023",BR,Curitiba,R. Paraíba,null,501,845,24
"Jan 2, 2023",BR,Curitiba,Vd. Colorado,ACCIDENT,781.6470588235294,418.5882352941176,918
"Jan 2, 2023",BR,Curitiba,Av. República Argentina,null,874,947.5,56
"Jan 2, 2023",BR,Curitiba,R. Professora Maria de Assumpção,null,663,438,16
"Jan 2, 2023",BR,Curitiba,R. Capitão João Ribas de Oliveira,null,757,419.3333333333333,16
"Jan 2, 2023",BR,São José dos Pinhais,R. Quinze de Novembro,null,500,409,24
"Jan 2, 2023",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,799,760,20
"Jan 2, 2023",BR,Curitiba,R. Paul Garfunkel,null,668,2114,16
"Jan 2, 2023",BR,Curitiba,R. 24 de Maio,null,1387.5,210,156
"Jan 2, 2023",BR,Curitiba,R. Rockefeller,null,661.6666666666666,696.8333333333334,170
"Jan 2, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4897.208333333333,975.1875,10998
"Jan 2, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,569,528,80
"Jan 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3014.2093023255816,623.6976744186046,20956
"Jan 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2242,754.2857142857143,5426
"Jan 2, 2023",BR,Curitiba,R. Marte,null,582,733,32
"Jan 2, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3495.951219512195,463.8780487804878,15868
"Jan 2, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,922,579,10
"Jan 2, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4425.195833333333,848.5083333333333,64080
"Jan 1, 2023",BR,São José dos Pinhais,null,null,766,435.5,44
"Jan 1, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,977.0434782608696,1041.695652173913,1462
"Jan 1, 2023",BR,Curitiba,null,null,1439,3701.6666666666665,112
"Jan 1, 2023",BR,Curitiba,R. Benjamin Constant,null,688,445.25,108
"Jan 1, 2023",BR,Pinhais,Av. Fabio Vicente de Moura,null,845,5146,4
"Jan 1, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1034.0416666666667,632.4166666666666,1840
"Jan 1, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,577.3333333333334,696.0833333333334,350
"Jan 1, 2023",BR,Curitiba,R. Sertaneja,null,767,452.75,38
"Jan 1, 2023",BR,Curitiba,R. Theodoro Schneider,null,599,545,12
"Jan 1, 2023",BR,Curitiba,R. Prof. João Falarz,null,611,524.8,40
"Jan 1, 2023",BR,Curitiba,R. Luiz Tramontin,null,505,1749,4
"Jan 1, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,928.1473684210526,886.6947368421053,4112
"Jan 1, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,586,531,32
