Date,Country,City,Street,Location,Avg Reliability
"Mar 28, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.192244 -25.540018),6
"Mar 28, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.235178 -25.443806),10
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292327 -25.517347),5
"Mar 28, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.269075 -25.457294),6
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220327 -25.4094),5
"Mar 28, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.354362 -25.469214),8
"Mar 28, 2022",BR,Curitiba,R. Nádia Leuch Rymanski,Point(-49.199642 -25.479792),5
"Mar 28, 2022",BR,Curitiba,R. Ver. Elias Karam,Point(-49.334237 -25.481115),5
"Mar 28, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.320948 -25.430286),10
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27921 -25.500546),10
"Mar 28, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314467 -25.434823),10
"Mar 28, 2022",BR,Curitiba,Est. da Mina do Ouro,Point(-49.337115 -25.429738),5
"Mar 28, 2022",BR,Curitiba,R. do Sol,Point(-49.26406 -25.530518),5
"Mar 28, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30628 -25.556773),10
"Mar 28, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.165404 -25.349891),6
"Mar 28, 2022",BR,Curitiba,R. Ourizona,Point(-49.251377 -25.536329),5
"Mar 28, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.271398 -25.437968),6
"Mar 28, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.336003 -25.52507),6
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273996 -25.494296),10
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292996 -25.518443),7
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27366 -25.493879),10
"Mar 28, 2022",BR,Curitiba,R. Olindo Sequinel,Point(-49.295622 -25.516849),5
"Mar 28, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.237029 -25.444004),5
"Mar 28, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.29183 -25.546759),6
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2674 -25.485241),8
"Mar 28, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.259557 -25.410426),5
"Mar 28, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.293968 -25.429356),5
"Mar 28, 2022",BR,Curitiba,R. Guaçuí,Point(-49.251816 -25.552501),5
"Mar 28, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.28878 -25.530456),5
"Mar 28, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.319153 -25.546961),10
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233898 -25.435313),7
"Mar 28, 2022",BR,Curitiba,R. Visc. de Nácar,Point(-49.27822 -25.432058),6
"Mar 28, 2022",BR,Curitiba,R. Guaçuí,Point(-49.252782 -25.551968),7
"Mar 28, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.304084 -25.497523),10
"Mar 28, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.32145 -25.43042),10
"Mar 28, 2022",BR,Curitiba,R. Bom Jesus,Point(-49.252664 -25.413296),8
"Mar 28, 2022",BR,Curitiba,R. Marte,Point(-49.264787 -25.530249),9
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300658 -25.533714),10
"Mar 28, 2022",BR,São José dos Pinhais,R. Vanderlei Moreno,Point(-49.091617 -25.528047),8
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233847 -25.442021),5
"Mar 28, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303924 -25.547393),10
"Mar 28, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.186303 -25.364945),6
"Mar 28, 2022",BR,Curitiba,R. Irati,Point(-49.308845 -25.465232),5
"Mar 28, 2022",BR,Curitiba,R. Lenira Maria dos Santos Reis,Point(-49.335491 -25.481446),6
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.279904 -25.501048),10
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266193 -25.483885),10
"Mar 28, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.258414 -25.531278),5
"Mar 28, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.294209 -25.429452),8
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.291865 -25.516789),9
"Mar 28, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291162 -25.482654),8
"Mar 28, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.264041 -25.451665),5
"Mar 28, 2022",BR,Curitiba,R. Cons. Dantas,Point(-49.264862 -25.45177),6
"Mar 28, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.244874 -25.450604),6
"Mar 28, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.233392 -25.510222),5
"Mar 28, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.322284 -25.430642),10
"Mar 28, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.254304 -25.563452),5
"Mar 28, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.252706 -25.438971),6
"Mar 28, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.336814 -25.525696),8
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274425 -25.494828),10
"Mar 28, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.238019 -25.432977),5
"Mar 28, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.24414 -25.497282),5
"Mar 28, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295226 -25.471236),6
"Mar 28, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.277523 -25.552882),10
"Mar 28, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.338782 -25.442111),6
"Mar 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273793 -25.494045),10
"Mar 27, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.175406 -25.386624),10
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301738 -25.537638),7
"Mar 27, 2022",BR,Curitiba,R. Dr. Waldemiro Pereira,Point(-49.311725 -25.514663),5
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218386 -25.405497),5
"Mar 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36672 -25.426778),5
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286606 -25.50934),6
"Mar 27, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.180098 -25.387907),7
"Mar 27, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.177791 -25.387462),8
"Mar 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36134 -25.399663),10
"Mar 27, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314333 -25.434978),7
"Mar 27, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.265603 -25.559563),10
"Mar 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34028 -25.507132),5
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209512 -25.392657),9
"Mar 27, 2022",BR,Curitiba,null,Point(-49.210714 -25.394167),5
"Mar 27, 2022",BR,Colombo,R. Pedro Gorski,Point(-49.198146 -25.361639),8
"Mar 27, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249398 -25.440096),5
"Mar 27, 2022",BR,null,BR-116 Contorno Leste,Point(-49.233346 -25.568199),6
"Mar 27, 2022",BR,null,BR-116 Contorno Leste,Point(-49.251962 -25.564153),5
"Mar 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366927 -25.425965),10
"Mar 27, 2022",BR,Curitiba,null,Point(-49.295905 -25.469492),5
"Mar 27, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.315778 -25.458632),9
"Mar 27, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.312576 -25.43256),8
"Mar 27, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.26324 -25.427917),6
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250371 -25.461106),10
"Mar 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366926 -25.42509),10
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251521 -25.463327),6
"Mar 27, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.258654 -25.531371),10
"Mar 27, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.302972 -25.542366),7
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252964 -25.466831),8
"Mar 27, 2022",BR,Curitiba,R. Prof. Leonardo Cobbe,Point(-49.26527 -25.368289),6
"Mar 27, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.268178 -25.382205),5
"Mar 27, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.302424 -25.540207),10
"Mar 27, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.170884 -25.384562),7
"Mar 27, 2022",BR,Almirante Tamandaré,R. Araucária,Point(-49.274379 -25.327208),5
"Mar 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251073 -25.462899),10
"Mar 27, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.169932 -25.454691),5
"Mar 27, 2022",BR,Curitiba,R. Hipólito da Costa,Point(-49.249311 -25.492712),5
"Mar 27, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.296831 -25.428958),8
"Mar 27, 2022",BR,Curitiba,R. David Tows,Point(-49.258856 -25.531257),10
"Mar 27, 2022",null,null,null,Point(-49.31732 -25.481246),5
"Mar 27, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.258854 -25.473898),5
"Mar 27, 2022",BR,Curitiba,R. Airton Gallego,Point(-49.286363 -25.533405),5
"Mar 27, 2022",BR,Curitiba,null,Point(-49.32838 -25.458901),5
"Mar 27, 2022",BR,Pinhais,R. Rio Paranapanema,Point(-49.176361 -25.453105),5
"Mar 27, 2022",BR,Curitiba,null,Point(-49.29996 -25.448956),5
"Mar 26, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297258 -25.514942),10
"Mar 26, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.313674 -25.422853),5
"Mar 26, 2022",BR,Curitiba,R. Salomão Guelmann,Point(-49.293363 -25.483027),7
"Mar 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218649 -25.406076),5
"Mar 26, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316079 -25.431203),7
"Mar 26, 2022",BR,Curitiba,null,Point(-49.210701 -25.472646),10
"Mar 26, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.308224 -25.437567),5
"Mar 26, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.195804 -25.377245),5
"Mar 26, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260534 -25.392925),6
"Mar 26, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257363 -25.474931),7
"Mar 26, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209629 -25.357987),5
"Mar 26, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.291979 -25.432772),5
"Mar 26, 2022",BR,Piraquara,Av. Brasília,Point(-49.093408 -25.444725),7
"Mar 26, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.182169 -25.397453),8
"Mar 26, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.268886 -25.456602),10
"Mar 26, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30253 -25.541489),10
"Mar 26, 2022",BR,Pinhais,R. Salgado Filho,Point(-49.173531 -25.431688),6
"Mar 26, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.21987 -25.345942),7
"Mar 26, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.08852 -25.434035),6
"Mar 26, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269388 -25.457214),5
"Mar 26, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263378 -25.416885),5
"Mar 26, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297231 -25.516071),5
"Mar 26, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269288 -25.457118),10
"Mar 26, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.268968 -25.457438),10
"Mar 26, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.21425 -25.489071),7
"Mar 26, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.214718 -25.490679),5
"Mar 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297271 -25.525742),8
"Mar 26, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306195 -25.436766),10
"Mar 26, 2022",BR,Curitiba,null,Point(-49.284202 -25.35295),5
"Mar 26, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200659 -25.388835),5
"Mar 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.276002 -25.442994),5
"Mar 26, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366782 -25.424655),6
"Mar 26, 2022",BR,Pinhais,null,Point(-49.199194 -25.431958),9
"Mar 26, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30334 -25.543854),9
"Mar 26, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306684 -25.436961),5
"Mar 26, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.182005 -25.422466),5
"Mar 26, 2022",BR,Curitiba,R. Des. Motta,Point(-49.287371 -25.426299),5
"Mar 26, 2022",BR,Curitiba,R. José Gomes de Abreu,Point(-49.281449 -25.495841),6
"Mar 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22541 -25.453744),6
"Mar 26, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366933 -25.425754),10
"Mar 26, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306225 -25.436778),5
"Mar 26, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.254687 -25.42663),5
"Mar 26, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.30512 -25.443),10
"Mar 26, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.216984 -25.442615),6
"Mar 26, 2022",BR,null,PR-418 Contorno Norte,Point(-49.285292 -25.353553),7
"Mar 26, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.186059 -25.52062),6
"Mar 26, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.262779 -25.44467),5
"Mar 26, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.19718 -25.432007),7
"Mar 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220386 -25.484102),10
"Mar 26, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295624 -25.482066),10
"Mar 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220429 -25.484043),10
"Mar 26, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.237729 -25.433231),5
"Mar 26, 2022",BR,Curitiba,null,Point(-49.284313 -25.353048),5
"Mar 26, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.215139 -25.492083),6
"Mar 26, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.269034 -25.457349),10
"Mar 26, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.199258 -25.431795),5
"Mar 26, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.271319 -25.442872),5
"Mar 26, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366941 -25.425346),6
"Mar 26, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.197441 -25.43187),10
"Mar 26, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.239091 -25.432071),5
"Mar 26, 2022",BR,Pinhais,R. Ver. Antônio Romeu Simoni,Point(-49.153318 -25.434483),5
"Mar 26, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.320673 -25.460087),5
"Mar 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.153245 -25.562436),8
"Mar 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277841 -25.441544),9
"Mar 25, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.282001 -25.44882),7
"Mar 25, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.28569 -25.428766),5
"Mar 25, 2022",BR,Curitiba,R. do Herval - Pista Dir.,Point(-49.25611 -25.432007),8
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250864 -25.462366),7
"Mar 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21244 -25.495179),5
"Mar 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366608 -25.424143),10
"Mar 25, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,Point(-49.359157 -25.386467),5
"Mar 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.276776 -25.443131),8
"Mar 25, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.302896 -25.435513),5
"Mar 25, 2022",BR,Pinhais,Av. Maringá,Point(-49.191384 -25.422023),6
"Mar 25, 2022",BR,Curitiba,R. José Bajerski,Point(-49.272376 -25.35917),5
"Mar 25, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209845 -25.358216),5
"Mar 25, 2022",BR,Curitiba,null,Point(-49.223611 -25.480881),5
"Mar 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245701 -25.449767),5
"Mar 25, 2022",BR,Colombo,Av. Abel Scuissiato,Point(-49.183458 -25.379019),5
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.227311 -25.425478),10
"Mar 25, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.342387 -25.44406),6
"Mar 25, 2022",BR,Curitiba,R. Maj. Vicente de Castro,Point(-49.260659 -25.472979),10
"Mar 25, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.089286 -25.462489),9
"Mar 25, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.270355 -25.434302),6
"Mar 25, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.28227 -25.448921),10
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284458 -25.50635),5
"Mar 25, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.302278 -25.45449),8
"Mar 25, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283832 -25.440836),7
"Mar 25, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256277 -25.45255),6
"Mar 25, 2022",BR,Curitiba,R. Danilo Pedro Schreiner,Point(-49.247866 -25.53491),6
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242094 -25.452594),10
"Mar 25, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.09444 -25.47446),10
"Mar 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.211281 -25.49698),6
"Mar 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.144059 -25.531278),9
"Mar 25, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.285555 -25.477499),7
"Mar 25, 2022",BR,Curitiba,R. Cap. Amin Mosse,Point(-49.246646 -25.530422),6
"Mar 25, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.29166 -25.439057),7
"Mar 25, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.261076 -25.457972),9
"Mar 25, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.256992 -25.487271),5
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253259 -25.468527),6
"Mar 25, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.287995 -25.477616),7
"Mar 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268252 -25.439896),6
"Mar 25, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.1868 -25.365633),5
"Mar 25, 2022",BR,Curitiba,R. João Bettega,Point(-49.296864 -25.475096),8
"Mar 25, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.291724 -25.43329),5
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26708 -25.484838),8
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.214718 -25.398013),7
"Mar 25, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.33363 -25.551598),5
"Mar 25, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090779 -25.466706),10
"Mar 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.318553 -25.533857),10
"Mar 25, 2022",BR,Piraquara,R. Guarapuava,Point(-49.073379 -25.445281),5
"Mar 25, 2022",BR,Pinhais,Est. da Graciosa,Point(-49.189564 -25.390121),5
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275253 -25.495077),10
"Mar 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366639 -25.424233),5
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282756 -25.504555),5
"Mar 25, 2022",BR,Curitiba,R. Alberto de Oliveira,Point(-49.214213 -25.414987),5
"Mar 25, 2022",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.330622 -25.400637),5
"Mar 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.319838 -25.533242),10
"Mar 25, 2022",BR,Curitiba,R. Jaraguá do Sul,Point(-49.351116 -25.460215),5
"Mar 25, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.255188 -25.434088),10
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.287341 -25.510265),10
"Mar 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.32825 -25.368004),7
"Mar 25, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.268716 -25.557767),8
"Mar 25, 2022",BR,Curitiba,null,Point(-49.267875 -25.47236),5
"Mar 25, 2022",BR,Curitiba,R. Mal. Hermes,Point(-49.265562 -25.416397),6
"Mar 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.275868 -25.442789),8
"Mar 25, 2022",BR,Pinhais,Av. Maringá,Point(-49.191489 -25.422809),8
"Mar 25, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.28138 -25.442314),10
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256626 -25.472971),5
"Mar 25, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.236263 -25.387369),5
"Mar 25, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.227225 -25.428594),5
"Mar 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33492 -25.519238),6
"Mar 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312484 -25.538848),7
"Mar 25, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.267481 -25.49887),5
"Mar 25, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090611 -25.46624),10
"Mar 25, 2022",BR,Curitiba,null,Point(-49.245652 -25.453687),5
"Mar 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366929 -25.425903),10
"Mar 25, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.246157 -25.398057),5
"Mar 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281494 -25.436713),8
"Mar 25, 2022",BR,Curitiba,R. Wilson de França,Point(-49.289557 -25.477089),5
"Mar 25, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.242059 -25.452794),5
"Mar 25, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.320662 -25.43021),6
"Mar 25, 2022",BR,Curitiba,Av. do Batel,Point(-49.290638 -25.443775),5
"Mar 25, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.272427 -25.555628),5
"Mar 25, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.1614 -25.496716),10
"Mar 25, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.187897 -25.367151),5
"Mar 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.137595 -25.524017),6
"Mar 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266652 -25.484298),8
"Mar 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281907 -25.436335),8
"Mar 25, 2022",BR,Curitiba,R. Emílio Cornelsen,Point(-49.259619 -25.410331),5
"Mar 25, 2022",BR,null,PR-418 Contorno Norte,Point(-49.285794 -25.353753),10
"Mar 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364884 -25.410236),10
"Mar 24, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269102 -25.419932),5
"Mar 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090392 -25.465634),8
"Mar 24, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.259995 -25.47127),9
"Mar 24, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.321345 -25.547877),7
"Mar 24, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.248489 -25.440963),6
"Mar 24, 2022",BR,Curitiba,R. Prof. Arthur Loyola,Point(-49.252366 -25.412597),10
"Mar 24, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.263995 -25.508275),10
"Mar 24, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.268053 -25.543622),8
"Mar 24, 2022",BR,Curitiba,R. São Pio X,Point(-49.259932 -25.404719),5
"Mar 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090626 -25.466853),10
"Mar 24, 2022",BR,Curitiba,R. Nunes Machado,Point(-49.274779 -25.438939),7
"Mar 24, 2022",BR,Curitiba,R. Theodoro Schneider,Point(-49.308122 -25.47732),6
"Mar 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215058 -25.398205),5
"Mar 24, 2022",BR,Curitiba,R. Waldemar Pereira da Silva,Point(-49.214354 -25.500149),5
"Mar 24, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.310765 -25.438571),6
"Mar 24, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.264328 -25.452668),7
"Mar 24, 2022",BR,Curitiba,R. Sant'Ana do Itararé,Point(-49.264447 -25.532968),5
