Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 6, 2022",BR,Curitiba,R. Alm. Gonçalves,null,723.2,543.6,374
"Apr 6, 2022",BR,Curitiba,Av. do Batel,null,798,489.2,2720
"Apr 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,770,295.5,8
"Apr 6, 2022",BR,Curitiba,R. Francisco de Paula Guimarães,null,526,757.8333333333334,128
"Apr 6, 2022",BR,null,BR-376 S Rod. Henrique Herwig,HAZARD,1694,67,174
"Apr 6, 2022",BR,Curitiba,R. Carlos Dietzsch,null,756.4,394.8,96
"Apr 6, 2022",BR,Pinhais,R. Antônio Gonçalves Dias,null,722,983,20
"Apr 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2799.1428571428573,167.05357142857142,5422
"Apr 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,701.1111111111111,451.35185185185185,5889
"Apr 5, 2022",BR,Curitiba,R. Pedro Gusso,null,670,1041,10
"Apr 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,613,442,94
"Apr 5, 2022",BR,Curitiba,R. Holanda,null,578.6666666666666,380.55555555555554,804
"Apr 5, 2022",BR,Curitiba,R. Holanda,HAZARD,535.4615384615385,412.3076923076923,1150
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,null,2540.905982905983,595.0683760683761,33582
"Apr 5, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,660.7272727272727,275,295
"Apr 5, 2022",BR,Curitiba,R. Pe. Anchieta,null,994.5,618.2058823529412,2473
"Apr 5, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,949.6363636363636,557.0909090909091,1582
"Apr 5, 2022",BR,Colombo,Av. Marg. José de Anchieta,null,549,480,8
"Apr 5, 2022",BR,Curitiba,R. Rocha Pombo,null,842.8787878787879,498.5151515151515,4216
"Apr 5, 2022",BR,Curitiba,R. Gen. Carneiro,null,827,643,108
"Apr 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4817,783.2865853658536,12405
"Apr 5, 2022",BR,Curitiba,R. 13 de Maio,null,978.0555555555555,783.5111111111111,7506
"Apr 5, 2022",BR,Curitiba,R. Costa Rica,null,715,948.5,28
"Apr 5, 2022",BR,Curitiba,Av. do Batel,null,682,326,58
"Apr 5, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,1059.4666666666667,706.8666666666667,5546
"Apr 5, 2022",BR,Curitiba,Av. República Argentina,null,627.5454545454545,790.4545454545455,286
"Apr 5, 2022",BR,Curitiba,R. Sen. Xavier da Silva,null,524,1111.5,28
"Apr 5, 2022",BR,São José dos Pinhais,null,null,510,675.5,42
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2718.222222222222,700.7777777777778,5556
"Apr 5, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,2003,156
"Apr 5, 2022",BR,Curitiba,R. Eduardo Sprada,null,733.8,486.35,1160
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2861.6,825,1332
"Apr 5, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,612.7142857142857,254.57142857142858,302
"Apr 5, 2022",BR,Curitiba,Av. Paraná,null,833,451.625,180
"Apr 5, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2554.214285714286,394.57142857142856,276
"Apr 5, 2022",BR,Curitiba,R. Dr. Luiz Losso Filho,null,580,667.5,16
"Apr 5, 2022",BR,Curitiba,R. Gastão Câmara,HAZARD,698,1056.3,1542
"Apr 5, 2022",BR,Curitiba,BR-376 Contorno Sul,null,9462.867924528302,721.0566037735849,28218
"Apr 5, 2022",BR,Curitiba,R. Paul Garfunkel,null,894.125,702.125,494
"Apr 5, 2022",BR,Curitiba,R. Gastão Câmara,null,711.6363636363636,993.4545454545455,2310
"Apr 5, 2022",BR,Curitiba,R. Napoleão Laureano,null,544,805.3333333333334,48
"Apr 5, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1171.85,851.5,4543
"Apr 5, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,671,808.5,38
"Apr 5, 2022",BR,Curitiba,R. D. Pedro I,null,564,564,86
"Apr 5, 2022",BR,Curitiba,R. Cel. Dulcídio,null,809,530.25,112
"Apr 5, 2022",BR,Piraquara,R. Carlos Belão,null,720,1472,8
"Apr 5, 2022",BR,Curitiba,Av. do Batel,HAZARD,700.2352941176471,419.34313725490193,3440
"Apr 5, 2022",BR,Curitiba,R. Carlos de Laet,null,670,1519,20
"Apr 5, 2022",BR,Curitiba,Al. Júlia da Costa,null,784.4,534.1333333333333,3086
"Apr 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4801.916666666667,2108.25,5404
"Apr 5, 2022",BR,Curitiba,Av. Sete de Setembro,null,575,508.5,50
"Apr 5, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1087,619.6,606
"Apr 5, 2022",BR,Curitiba,Av. Vicente Machado,null,749.8333333333334,394.9166666666667,3002
"Apr 5, 2022",BR,Curitiba,Av. João Gualberto,null,1033.375,464.21875,1486
"Apr 4, 2022",BR,Curitiba,R. Francisco Nunes,null,573,1136,48
"Apr 4, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,null,836,1593.3333333333333,24
"Apr 4, 2022",BR,Curitiba,R. Natal,null,601.5,654.75,50
"Apr 4, 2022",BR,Curitiba,Av. Sete de Setembro,null,1046.3793103448277,444.37931034482756,971
"Apr 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,766.4827586206897,654.0344827586207,1266
"Apr 4, 2022",BR,Curitiba,Al. Júlia da Costa,null,527,469,18
"Apr 4, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,986.2368421052631,376.61842105263156,5497
"Apr 4, 2022",BR,Curitiba,Av. Linha Verde,null,1394.4444444444443,281.77777777777777,4734
"Apr 4, 2022",BR,Curitiba,Av. República Argentina,null,751.1428571428571,584.7142857142857,302
"Apr 4, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1284.1,260.1,2480
"Apr 4, 2022",BR,Curitiba,R. Mateus Leme,null,530.4285714285714,728,126
"Apr 4, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1267.2222222222222,267.55555555555554,2580
"Apr 4, 2022",BR,Curitiba,Av. João Gualberto,null,1277.3333333333333,568,162
"Apr 4, 2022",BR,Curitiba,R. Des. Ernani Guarita Cartaxo,null,954,379.8333333333333,64
"Apr 4, 2022",BR,Curitiba,Av. Paraná,null,902.7,745.4,406
"Apr 4, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1670.3333333333333,565.6666666666666,250
"Apr 4, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1040.6666666666667,499.5,42
"Apr 4, 2022",BR,Curitiba,Marg. BR-116,null,1036.9411764705883,680.2647058823529,2796
"Apr 4, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,949.7857142857143,475.7142857142857,2418
"Apr 4, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1799,586.5714285714286,2558
"Apr 4, 2022",BR,Curitiba,R. Ver. Elias Karam,null,605.5,497.5,72
"Apr 4, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,622,12
"Apr 4, 2022",BR,Curitiba,R. João Chede,null,701,581.7142857142857,176
"Apr 4, 2022",BR,Curitiba,Al. Dr. Muricy,null,739,719,158
"Apr 4, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,429,4
"Apr 4, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2562.3636363636365,476.6363636363636,2202
"Apr 4, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2403,449,314
"Apr 4, 2022",BR,Curitiba,Al. Pres. Taunay,null,594,1035,46
"Apr 4, 2022",BR,Piraquara,R. Eng. José Gilberto Higino da Costa,null,827,284,20
"Apr 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2780,570.5416666666666,5550
"Apr 4, 2022",BR,Curitiba,R. Gen. Carneiro,null,529,401,70
"Apr 4, 2022",BR,Pinhais,R. Rio São Francisco,null,520,461,4
"Apr 4, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,307.1666666666667,82
"Apr 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5774.683333333333,334.26666666666665,9298
"Apr 4, 2022",BR,Curitiba,R. Ver. Elias Karam,ACCIDENT,680,436,220
"Apr 4, 2022",BR,Curitiba,R. Iapó,null,775.8181818181819,425.04545454545456,1850
"Apr 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,4476.6,1114.8,1348
"Apr 3, 2022",BR,Curitiba,Av. Paraná,null,915,603,4
"Apr 3, 2022",BR,São José dos Pinhais,null,null,547,903,68
"Apr 3, 2022",BR,Piraquara,Av. Ribeira,null,681.0905923344948,799.9337979094076,4606
"Apr 3, 2022",BR,Curitiba,Av. João Gualberto,null,916.7692307692307,337.8076923076923,2148
"Apr 3, 2022",BR,Curitiba,R. João Gava,null,706.8888888888889,411.77777777777777,1110
"Apr 3, 2022",BR,Curitiba,R. Lamenha Lins,null,500,426.5,60
"Apr 3, 2022",BR,Curitiba,R. Mauá,null,791,471,264
"Apr 3, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,4314.333333333333,833.9166666666666,242
"Apr 3, 2022",BR,Curitiba,R. Luiz Leão,null,566,499.875,560
"Apr 3, 2022",BR,Curitiba,R. Brasílio Itiberê,null,707,608.5,746
"Apr 3, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,806.7824074074074,7327
"Apr 3, 2022",BR,Curitiba,R. Pres. Rodrigo Otávio,null,502,1163,16
"Apr 3, 2022",BR,Curitiba,R. Augusto Severo,null,694.5428571428571,407.85714285714283,8700
"Apr 3, 2022",BR,Curitiba,Av. Fredolin Wolf,null,1224.6,313.6,22
"Apr 3, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,null,679,1437,12
"Apr 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,756,673.25,62
"Apr 2, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,831,857,20
"Apr 2, 2022",BR,Curitiba,R. Gen. Carneiro,null,631,851.1666666666666,452
"Apr 2, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2063.8,513.6,1122
"Apr 2, 2022",BR,Curitiba,R. Camões,HAZARD,566,884,12
"Apr 2, 2022",BR,Curitiba,R. Pará,null,629,500.8,78
"Apr 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2259.1739130434785,875.6086956521739,4402
"Apr 2, 2022",BR,Curitiba,R. Fernando Amaro,null,799,896,32
"Apr 2, 2022",BR,Curitiba,R. Maj. Theolindo Ferreira Ribas,null,622.3333333333334,500.3333333333333,14
"Apr 2, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2757.96,1009.2,1878
"Apr 2, 2022",BR,São José dos Pinhais,null,null,641,724.3,120
"Apr 2, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2603.625,966.015625,5196
"Apr 2, 2022",BR,Curitiba,R. Cândido Xavier,null,522,795,6
"Apr 2, 2022",BR,Curitiba,R. Gustavo Rattman,null,588,904.3333333333334,616
"Apr 2, 2022",BR,Curitiba,Av. Linha Verde,null,1641.774193548387,393.0282258064516,28683
"Apr 2, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,921.5116279069767,281.4767441860465,8296
"Apr 2, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1781.3375,607.8625,6874
"Apr 2, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,null,577.4,289.2,358
"Apr 2, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,null,623,499.3333333333333,64
"Apr 2, 2022",BR,Curitiba,R. Augusto Steembock,null,519,432,40
"Apr 2, 2022",BR,Curitiba,R. Ver. Constante Pinto,null,518,669,12
"Apr 2, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,784,115.66666666666667,458
"Apr 2, 2022",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,641,1180.8,80
"Apr 2, 2022",BR,Curitiba,R. Dr. Aluízio França,null,674,531.5,12
"Apr 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3518.3636363636365,360,2288
"Apr 2, 2022",BR,Curitiba,R. Fernando Simas,null,974.6666666666666,1086.6666666666667,46
"Apr 1, 2022",BR,Curitiba,null,null,732.8333333333334,555.3333333333334,994
"Apr 1, 2022",BR,Curitiba,R. João Chede,ACCIDENT,1005,1019.1538461538462,135
"Apr 1, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1411.5,557.2272727272727,6040
"Apr 1, 2022",BR,Curitiba,R. Imaculada Conceição,null,811.1538461538462,1054.4615384615386,1298
"Apr 1, 2022",BR,Curitiba,R. Canal Belém,null,553,759.5,46
"Apr 1, 2022",BR,Curitiba,R. Dr. Pamphilo d'Assumpção,null,580,689,4
"Apr 1, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3307.304347826087,410.3478260869565,2774
"Apr 1, 2022",BR,São José dos Pinhais,null,null,657,1356.3333333333333,30
"Apr 1, 2022",BR,Curitiba,Av. República Argentina,null,876.3076923076923,564.9487179487179,4480
"Apr 1, 2022",BR,Curitiba,R. José de Alencar,null,1449,379.9672131147541,7620
"Apr 1, 2022",BR,Curitiba,R. Bispo Dom José,null,910.3333333333334,566.6666666666666,5448
"Apr 1, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,1480,355.1304347826087,1528
"Apr 1, 2022",BR,Curitiba,R. Bruno Filgueira,null,527,615.6666666666666,132
"Apr 1, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,967.1428571428571,420,6320
"Apr 1, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,762.1428571428571,538.2857142857143,126
"Apr 1, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5493.445595854922,1164.339378238342,42947
"Apr 1, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2746.608695652174,1115.8260869565217,2928
"Apr 1, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1285.142857142857,473,230
"Apr 1, 2022",BR,Curitiba,Av. Vicente Machado,null,932.3454545454546,466.1636363636364,8456
"Apr 1, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,698,477,8
"Apr 1, 2022",BR,Curitiba,R. Pe. Germano Mayer,null,539,454,52
"Apr 1, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,9452.5,1221.5,7672
"Apr 1, 2022",BR,Curitiba,R. Anne Frank,null,817.9473684210526,333.94736842105266,1288
"Apr 1, 2022",BR,Curitiba,Marg. BR-277,null,528,417.90909090909093,524
"Apr 1, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,622.7142857142857,728.2142857142857,606
"Apr 1, 2022",BR,Curitiba,Av. Linha Verde,null,2109.911111111111,300.0888888888889,25239
"Apr 1, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1283,404,610
"Apr 1, 2022",BR,Curitiba,R. dos Funcionários,null,629.3035714285714,605.5089285714286,4030
"Apr 1, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7436.257069408741,1292.4164524421594,54869
"Apr 1, 2022",BR,Curitiba,R. Gen. Theodorico Gonçalves Guimarães,null,639,554,16
"Apr 1, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,994.2352941176471,713.4705882352941,2197
"Apr 1, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,872.9714285714285,413.74285714285713,518
"Apr 1, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1052.3589743589744,559.8461538461538,1442
"Apr 1, 2022",BR,Curitiba,R. Bom Jesus,null,658.75,276.09375,2802
"Apr 1, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,null,658,642,84
"Apr 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,705.8571428571429,455.1142857142857,9154
"Apr 1, 2022",BR,Pinhais,R. Rio Amazonas,null,755.4,441,120
"Apr 1, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3683.3433333333332,651.0183333333333,38664
"Apr 1, 2022",BR,Curitiba,R. Rio Grande do Sul,null,535.9,553.7,1052
"Apr 1, 2022",BR,Curitiba,Av. Sete de Setembro,null,897.5294117647059,685.7941176470588,3532
"Apr 1, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,520.2,178
"Apr 1, 2022",BR,Curitiba,R. Duque de Caxias,null,546,449,52
"Apr 1, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,860.8461538461538,398.6923076923077,78
"Apr 1, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,932.7142857142857,217.57142857142858,393
"Apr 1, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2377.5763888888887,745.1701388888889,2044
"Apr 1, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1179.8823529411766,274.3235294117647,8840
"Apr 1, 2022",BR,Curitiba,R. Dr. Faivre,null,955.75,361.9166666666667,2498
"Apr 1, 2022",BR,Curitiba,R. Frei Orlando,null,547,584.3333333333334,15
"Apr 1, 2022",BR,Curitiba,R. Henrique Mehl,ACCIDENT,629.5555555555555,490,314
"Apr 1, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2035.6818181818182,410.6818181818182,2891
"Apr 1, 2022",BR,Curitiba,Al. D. Pedro II,null,649.030303030303,654.7878787878788,2138
"Apr 1, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1432.030303030303,606.3939393939394,11482
"Apr 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1229.909090909091,473.72727272727275,4258
"Apr 1, 2022",BR,Pinhais,R. Floral,null,779,403.5,24
"Apr 1, 2022",BR,Curitiba,R. Mal. Deodoro,null,1193.2105263157894,495.5263157894737,6178
"Apr 1, 2022",BR,Curitiba,R. Brig. Franco,null,1336.6470588235295,429.05882352941177,7664
"Apr 1, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,5318.8125,552.5,5004
"Apr 1, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1106.4193548387098,453.4516129032258,2248
"Apr 1, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1575.9444444444443,702.1111111111111,126
"Apr 1, 2022",BR,Curitiba,R. Henrique Mehl,null,583,504,24
"Apr 1, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,ACCIDENT,602,472.875,376
"Apr 1, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,662.2380952380952,408.76190476190476,3656
"Apr 1, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1758.3157894736842,907.6,5878
"Apr 1, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,578,457,348
"Apr 1, 2022",BR,São José dos Pinhais,R. Joinville,null,662.6,527.4,86
"Apr 1, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,112,250
"Apr 1, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,959.90625,507.53125,2142
"Apr 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1221,429.859375,6056
"Apr 1, 2022",BR,Piraquara,Av. Getúlio Vargas,null,641,562,36
"Apr 1, 2022",BR,Curitiba,R. Iapó,null,984.6,490,1986
"Apr 1, 2022",BR,Curitiba,Av. Paraná,null,899.859375,438.40625,1026
"Apr 1, 2022",BR,Curitiba,R. Waldemar Kost,null,577,441,36
"Apr 1, 2022",BR,Curitiba,Av. Manoel Ribas,null,864.4545454545455,475.75757575757575,2648
"Apr 1, 2022",BR,Curitiba,R. Paulo Gorski,null,741.4,482.4,765
"Apr 1, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,815.7222222222222,388.27777777777777,2628
"Apr 1, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,613.3888888888889,639.1111111111111,5232
"Apr 1, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,507,556.5,52
"Apr 1, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,3241.1428571428573,575.1428571428571,1295
"Apr 1, 2022",BR,Curitiba,R. Francisco Frischmann,null,1229.65,438.775,12470
"Apr 1, 2022",BR,null,BR-116 Contorno Leste,null,2176.700787401575,896.0984251968504,3329
"Apr 1, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1693.8095238095239,679.3333333333334,8534
"Apr 1, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1032.2340425531916,339.3191489361702,1210
"Apr 1, 2022",BR,Curitiba,R. Manoel Eufrásio,null,712,429,62
"Apr 1, 2022",BR,Curitiba,R. Pref. Ângelo Lopes,null,572.75,1002.25,158
"Apr 1, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,807,12
"Apr 1, 2022",BR,Curitiba,R. João Chede,null,822.6907216494845,798.5876288659794,1414
