Date,Country,City,Street,Location,Avg Reliability
"Apr 27, 2022",BR,Curitiba,Retorno,Point(-49.230308 -25.470575),5
"Apr 27, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220157 -25.484784),5
"Apr 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175555 -25.567917),9
"Apr 27, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.213893 -25.385324),6
"Apr 27, 2022",BR,Curitiba,R. São João,Point(-49.225508 -25.380325),6
"Apr 27, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.348437 -25.41877),6
"Apr 27, 2022",BR,Curitiba,R. 21 de Junho,Point(-49.215715 -25.430924),5
"Apr 27, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.252398 -25.40579),5
"Apr 27, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.224164 -25.376716),7
"Apr 27, 2022",BR,Curitiba,R. Chile,Point(-49.259 -25.448079),5
"Apr 27, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.345945 -25.487106),10
"Apr 27, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.286285 -25.435508),10
"Apr 27, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261295 -25.437406),10
"Apr 27, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.296353 -25.434302),7
"Apr 27, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261271 -25.437397),5
"Apr 27, 2022",BR,Curitiba,R. João Chede,Point(-49.303538 -25.534938),6
"Apr 27, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314441 -25.43278),10
"Apr 27, 2022",BR,São José dos Pinhais,null,Point(-49.140375 -25.526233),5
"Apr 27, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302652 -25.542026),5
"Apr 27, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.202902 -25.511569),10
"Apr 27, 2022",null,null,null,Point(-49.256895 -25.459619),5
"Apr 27, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.213609 -25.430223),8
"Apr 27, 2022",BR,Curitiba,R. Alexandre Nadolny,Point(-49.22148 -25.376597),5
"Apr 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176013 -25.568198),8
"Apr 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.351912 -25.386518),10
"Apr 27, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.175067 -25.43434),9
"Apr 27, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.288681 -25.462068),5
"Apr 27, 2022",BR,Curitiba,null,Point(-49.365204 -25.429552),5
"Apr 27, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.255498 -25.464466),10
"Apr 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235409 -25.447949),8
"Apr 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.198052 -25.571589),10
"Apr 27, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.174594 -25.4344),10
"Apr 27, 2022",BR,Curitiba,R. Niterói,Point(-49.206861 -25.460725),6
"Apr 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284591 -25.50653),6
"Apr 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364848 -25.40897),8
"Apr 27, 2022",BR,Curitiba,R. Angelo Nabosne,Point(-49.352557 -25.442681),6
"Apr 27, 2022",BR,Curitiba,Av. Sen. Souza Naves,Point(-49.246517 -25.431436),7
"Apr 27, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195685 -25.530854),6
"Apr 27, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.231732 -25.468936),10
"Apr 27, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.233462 -25.443809),8
"Apr 27, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.254642 -25.41128),10
"Apr 27, 2022",BR,Curitiba,R. Teófilo Soares Gomes,Point(-49.23378 -25.424157),5
"Apr 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.341248 -25.383162),6
"Apr 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364109 -25.413266),8
"Apr 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299389 -25.530573),7
"Apr 27, 2022",BR,São José dos Pinhais,null,Point(-49.174245 -25.567189),5
"Apr 27, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.244859 -25.523932),6
"Apr 27, 2022",BR,Curitiba,R. Osiris Del Corso,Point(-49.202888 -25.469681),5
"Apr 27, 2022",BR,Curitiba,R. Escritora Lourdes Strozzi,Point(-49.255236 -25.469698),5
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350447 -25.478175),6
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290096 -25.474053),5
"Apr 26, 2022",BR,Curitiba,R. Manoel das Chagas Lima,Point(-49.348311 -25.421231),6
"Apr 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22728 -25.474695),10
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209341 -25.392976),7
"Apr 26, 2022",BR,Curitiba,R. João Manoel,Point(-49.275972 -25.423806),6
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.330211 -25.525958),10
"Apr 26, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.167995 -25.50166),8
"Apr 26, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287883 -25.44442),6
"Apr 26, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.197781 -25.571545),5
"Apr 26, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.241927 -25.496393),7
"Apr 26, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.221061 -25.514321),10
"Apr 26, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.348389 -25.420837),9
"Apr 26, 2022",BR,Curitiba,R. Carlópolis,Point(-49.293631 -25.538525),5
"Apr 26, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.189237 -25.549698),9
"Apr 26, 2022",BR,Curitiba,R. João Parolin,Point(-49.261094 -25.458336),5
"Apr 26, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252728 -25.435502),10
"Apr 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284551 -25.446063),5
"Apr 26, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.288264 -25.444564),5
"Apr 26, 2022",BR,Curitiba,R. João Bettega,Point(-49.332018 -25.510907),6
"Apr 26, 2022",BR,Curitiba,R. Marcos Mocellin,Point(-49.327037 -25.402675),6
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234734 -25.446903),10
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26529 -25.48318),6
"Apr 26, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342867 -25.494577),10
"Apr 26, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.261033 -25.458057),10
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24671 -25.454129),6
"Apr 26, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.200558 -25.571991),10
"Apr 26, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.29288 -25.422665),10
"Apr 26, 2022",BR,Curitiba,R. Chanceler Oswaldo Aranha,Point(-49.265474 -25.484448),6
"Apr 26, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.104253 -25.456947),5
"Apr 26, 2022",BR,Curitiba,null,Point(-49.36189 -25.45155),6
"Apr 26, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.271984 -25.496572),5
"Apr 26, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.308798 -25.437801),5
"Apr 26, 2022",BR,Curitiba,R. Hassib Jezzini,Point(-49.274982 -25.487786),5
"Apr 26, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.268616 -25.558041),10
"Apr 26, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304477 -25.512675),6
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33066 -25.525131),10
"Apr 26, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.297309 -25.442918),5
"Apr 26, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.288224 -25.444549),8
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289269 -25.475837),7
"Apr 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268314 -25.439919),10
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289493 -25.475355),7
"Apr 26, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.261009 -25.458102),9
"Apr 26, 2022",BR,Curitiba,null,Point(-49.318576 -25.449711),5
"Apr 26, 2022",BR,Curitiba,R. das Andorinhas,Point(-49.286827 -25.494519),5
"Apr 26, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.247595 -25.399606),10
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290364 -25.473456),5
"Apr 26, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.343057 -25.493981),10
"Apr 26, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.305613 -25.444164),7
"Apr 26, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.24787 -25.40295),5
"Apr 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268352 -25.439934),5
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289303 -25.475763),10
"Apr 26, 2022",BR,Curitiba,null,Point(-49.304636 -25.54286),5
"Apr 26, 2022",BR,São José dos Pinhais,R. Attilio João Bortolotti,Point(-49.136722 -25.537554),5
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343226 -25.494723),5
"Apr 26, 2022",null,null,null,Point(-49.247043 -25.454315),5
"Apr 26, 2022",BR,Pinhais,Av. Maringá,Point(-49.189092 -25.397719),7
"Apr 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.26842 -25.440134),6
"Apr 26, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.259962 -25.433447),7
"Apr 26, 2022",BR,Curitiba,R. Campos Sales,Point(-49.259555 -25.412777),5
"Apr 26, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.205698 -25.388096),8
"Apr 26, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271436 -25.39986),8
"Apr 26, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.268669 -25.427375),6
"Apr 26, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.246428 -25.360661),9
"Apr 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227974 -25.450519),8
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289505 -25.47533),10
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274051 -25.494364),8
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289243 -25.475894),10
"Apr 26, 2022",BR,Curitiba,R. Niterói,Point(-49.210864 -25.461959),6
"Apr 26, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.270399 -25.444371),6
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.326249 -25.529716),5
"Apr 26, 2022",BR,Curitiba,R. João Parolin,Point(-49.260731 -25.458154),5
"Apr 26, 2022",BR,Curitiba,null,Point(-49.303998 -25.542088),9
"Apr 26, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289365 -25.475631),10
"Apr 26, 2022",BR,Curitiba,R. Rodolpho Doubek,Point(-49.33275 -25.512859),8
"Apr 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268306 -25.439917),5
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329969 -25.5259),10
"Apr 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248429 -25.455406),10
"Apr 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350755 -25.476951),6
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.213925 -25.396792),6
"Apr 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268909 -25.440141),6
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.244152 -25.453295),6
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.238499 -25.451787),7
"Apr 25, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.293761 -25.440311),5
"Apr 25, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.152908 -25.500339),6
"Apr 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.202634 -25.572022),5
"Apr 25, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.258919 -25.45793),9
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301217 -25.536023),5
"Apr 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.2148 -25.491584),6
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2391 -25.451992),5
"Apr 25, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.268104 -25.485158),8
"Apr 25, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.267032 -25.472984),6
"Apr 25, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.156878 -25.439839),6
"Apr 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277555 -25.44215),5
"Apr 25, 2022",BR,Curitiba,Pç. Miguel Couto,Point(-49.291622 -25.444429),6
"Apr 25, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.300057 -25.434406),5
"Apr 25, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.314598 -25.503446),7
"Apr 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.212867 -25.49453),5
"Apr 25, 2022",BR,Curitiba,R. Frederico Müller,Point(-49.321936 -25.457642),7
"Apr 25, 2022",BR,Curitiba,R. Luiza Mazetto Baggio,Point(-49.332676 -25.439248),7
"Apr 25, 2022",BR,São José dos Pinhais,R. Joaquim Guilhermino Primo,Point(-49.15912 -25.486563),5
"Apr 25, 2022",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.281787 -25.410047),6
"Apr 25, 2022",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.282857 -25.40854),6
"Apr 25, 2022",BR,Pinhais,R. Etiópia,Point(-49.17824 -25.433026),5
"Apr 25, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.237239 -25.440435),5
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257446 -25.472905),5
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.30058 -25.533499),10
"Apr 25, 2022",BR,São José dos Pinhais,Tv. Theolindo Franco da Cruz,Point(-49.202182 -25.523144),5
"Apr 25, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.268958 -25.427325),7
"Apr 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357958 -25.462477),6
"Apr 25, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.252895 -25.426787),5
"Apr 25, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348635 -25.480893),10
"Apr 25, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261995 -25.561365),5
"Apr 25, 2022",BR,Curitiba,Vd. Colorado,Point(-49.255726 -25.440818),5
"Apr 25, 2022",BR,Curitiba,R. José de Oliveira Franco,Point(-49.201238 -25.42331),9
"Apr 25, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.19646 -25.531501),8
"Apr 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363143 -25.404927),6
"Apr 25, 2022",BR,Curitiba,R. Frederico Maurer,Point(-49.24406 -25.493509),5
"Apr 25, 2022",BR,Curitiba,null,Point(-49.34895 -25.480415),5
"Apr 25, 2022",BR,Curitiba,R. Alcides Munhoz,Point(-49.289609 -25.420998),10
"Apr 25, 2022",BR,Pinhais,R. Cascavel,Point(-49.179582 -25.418908),5
"Apr 25, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.286789 -25.435712),10
"Apr 25, 2022",BR,null,PR-418 Contorno Norte,Point(-49.309592 -25.356708),5
"Apr 25, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.311469 -25.438786),6
"Apr 25, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209634 -25.357983),5
"Apr 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277574 -25.442111),5
"Apr 25, 2022",BR,Curitiba,R. Pedro Zagonel,Point(-49.298275 -25.489017),6
"Apr 25, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.359753 -25.457115),5
"Apr 25, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.314354 -25.503159),6
"Apr 25, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297301 -25.513235),5
"Apr 25, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.248905 -25.56467),10
"Apr 25, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.294166 -25.466513),10
"Apr 25, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.283849 -25.449518),8
"Apr 25, 2022",BR,Curitiba,R. Frederico Müller,Point(-49.32189 -25.45773),5
"Apr 25, 2022",BR,Curitiba,R. Profa. Rosa Saporski,Point(-49.289988 -25.421203),5
"Apr 25, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.279964 -25.434455),6
"Apr 25, 2022",BR,Curitiba,R. dos Ferroviários,Point(-49.211587 -25.451742),6
"Apr 25, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.286152 -25.435652),10
"Apr 25, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.285953 -25.435378),10
"Apr 25, 2022",BR,Curitiba,R. Frederico Maurer,Point(-49.244635 -25.492326),5
"Apr 25, 2022",BR,Curitiba,R. Castro Alves,Point(-49.291585 -25.448596),5
"Apr 25, 2022",BR,Curitiba,R. Maria Homan Wisniewski,Point(-49.359797 -25.456716),7
"Apr 25, 2022",BR,Pinhais,R. Cascavel,Point(-49.17955 -25.418903),7
"Apr 25, 2022",BR,Colombo,R. Dulcídio Falavinha,Point(-49.182349 -25.353854),5
"Apr 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241372 -25.452734),5
"Apr 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.282091 -25.445287),5
"Apr 25, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.252794 -25.447938),10
"Apr 25, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.097307 -25.459185),5
"Apr 25, 2022",BR,Curitiba,R. José Casagrande,Point(-49.302675 -25.412408),5
"Apr 25, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.253079 -25.447991),6
"Apr 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.308766 -25.542522),5
"Apr 25, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30438 -25.549346),10
"Apr 25, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.293061 -25.495967),6
"Apr 25, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.204353 -25.543594),10
"Apr 25, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220748 -25.351166),5
"Apr 24, 2022",BR,null,BR-116 Contorno Leste,Point(-49.22513 -25.569315),10
"Apr 24, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.247167 -25.565058),5
"Apr 24, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.245981 -25.524378),9
"Apr 24, 2022",BR,Curitiba,R. Luiz Visinoni,Point(-49.19743 -25.472238),5
"Apr 24, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.392463 -25.428718),6
"Apr 24, 2022",BR,Pinhais,R. João Jorge Porfírio,Point(-49.158598 -25.431368),5
"Apr 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.218074 -25.570218),5
"Apr 24, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.251816 -25.437284),5
"Apr 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251362 -25.463638),6
"Apr 24, 2022",BR,null,PR-418 Contorno Norte,Point(-49.303935 -25.353459),6
"Apr 24, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.243254 -25.565932),10
"Apr 24, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.253298 -25.40882),8
"Apr 24, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294209 -25.504758),5
"Apr 24, 2022",BR,São José dos Pinhais,R. Juíz Danilo Bertolin Précoma,Point(-49.206479 -25.518776),5
"Apr 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253928 -25.469512),6
"Apr 24, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.24571 -25.52427),5
"Apr 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.326908 -25.529435),9
"Apr 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.327693 -25.528739),5
"Apr 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230373 -25.568439),10
"Apr 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300552 -25.533753),10
"Apr 24, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.378197 -25.429679),10
"Apr 24, 2022",BR,Curitiba,R. Des. Motta,Point(-49.283994 -25.433504),10
"Apr 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249269 -25.458272),7
"Apr 24, 2022",BR,null,PR-418 Contorno Norte,Point(-49.292916 -25.353778),5
"Apr 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.217699 -25.570143),10
"Apr 24, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.288546 -25.436412),5
"Apr 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23375 -25.438427),10
"Apr 24, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.252984 -25.408482),5
"Apr 24, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.385947 -25.427419),10
"Apr 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.169821 -25.492782),6
"Apr 24, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261349 -25.472298),6
"Apr 24, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294081 -25.505424),9
"Apr 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.328966 -25.527351),5
"Apr 23, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.207483 -25.430699),7
"Apr 23, 2022",BR,Curitiba,Saída 116,Point(-49.30669 -25.558929),9
"Apr 23, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.213205 -25.430263),5
"Apr 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253951 -25.429465),5
"Apr 23, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191527 -25.542537),10
"Apr 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.306499 -25.558224),5
"Apr 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215909 -25.490576),5
"Apr 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254034 -25.430187),5
"Apr 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.306508 -25.558259),10
"Apr 23, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297337 -25.511889),7
"Apr 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.366253 -25.430121),5
"Apr 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.19313 -25.570955),7
"Apr 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.147944 -25.535575),8
"Apr 23, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.267883 -25.49804),5
"Apr 23, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271149 -25.405117),5
"Apr 23, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.239236 -25.43999),5
"Apr 23, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.29432 -25.512872),7
"Apr 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.189979 -25.570289),10
"Apr 23, 2022",BR,Curitiba,R. Ricardo Gasparian Machado,Point(-49.287267 -25.531232),5
"Apr 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299911 -25.532028),5
"Apr 23, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.267845 -25.498115),5
"Apr 23, 2022",BR,Curitiba,R. Leão Sallum,Point(-49.254576 -25.390729),8
"Apr 23, 2022",BR,Curitiba,null,Point(-49.228463 -25.428737),5
"Apr 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253991 -25.429808),10
"Apr 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301184 -25.535353),10
"Apr 23, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294323 -25.512702),10
"Apr 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.13274 -25.518041),5
"Apr 23, 2022",BR,Curitiba,R. João Chede,Point(-49.3021 -25.534777),5
"Apr 23, 2022",BR,Curitiba,R. Prof. Dário Garcia,Point(-49.304865 -25.404342),5
"Apr 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300898 -25.533572),5
"Apr 23, 2022",BR,Curitiba,Av. da Integração,Point(-49.203966 -25.405392),6
"Apr 23, 2022",BR,Curitiba,R. Konrad Adenauer,Point(-49.213481 -25.43013),10
"Apr 23, 2022",BR,Quatro Barras,R. José Valdemar Baron,Point(-49.081408 -25.374147),5
"Apr 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235178 -25.447326),10
"Apr 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.188997 -25.570293),7
"Apr 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254024 -25.4301),8
"Apr 23, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.240373 -25.439065),5
"Apr 23, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.200136 -25.539285),9
