Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1257.5384615384614,363.15384615384613,1042
"May 3, 2022",BR,Curitiba,Av. Sete de Setembro,null,623,534,10
"May 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6617.930232558139,897.2674418604652,7640
"May 3, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1099.9444444444443,385.5,471
"May 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1210.0470588235294,815.3764705882353,10834
"May 3, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,700.3333333333334,575.8333333333334,56
"May 3, 2022",BR,Curitiba,R. Brig. Franco,ACCIDENT,1169.5384615384614,868.4615384615385,2976
"May 3, 2022",BR,Curitiba,R. Cons. Laurindo,null,1277.8620689655172,523.9310344827586,2887
"May 3, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,null,1023,606.5,242
"May 3, 2022",BR,Curitiba,R. Alcino Guanabara,null,510,478,10
"May 3, 2022",BR,São José dos Pinhais,Al. Arpo,null,516,505,10
"May 3, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6548.904255319149,709.7021276595744,26508
"May 3, 2022",BR,Curitiba,Av. República Argentina,null,768.5,456.5,1448
"May 3, 2022",BR,Curitiba,R. José Loureiro,ACCIDENT,773,700,142
"May 3, 2022",BR,Curitiba,R. Ipiranga,null,736.7222222222222,272.5,818
"May 3, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1702.142857142857,601.7142857142857,5598
"May 3, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5152.6,996.6,3290
"May 3, 2022",BR,Curitiba,Av. Linha Verde,null,2972.6363636363635,766.2727272727273,42486
"May 3, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1137.8,431.8,1024
"May 3, 2022",BR,Curitiba,R. Oyapock,null,578,544.5714285714286,628
"May 3, 2022",BR,Colombo,Av. Abel Scuissiato,null,521,946.05,324
"May 3, 2022",BR,Curitiba,Av. Manoel Ribas,null,917.35,557,3252
"May 3, 2022",BR,Curitiba,R. Visc. de Nácar,null,822.5625,453.9375,4868
"May 3, 2022",BR,Curitiba,R. Raul Pompéia,null,669.3333333333334,546.1666666666666,322
"May 3, 2022",BR,Curitiba,R. Rio Mucuri,null,599,421.5,8
"May 3, 2022",BR,Curitiba,R. Alm. Gonçalves,null,529,1160,16
"May 3, 2022",BR,Colombo,R. Emílio Gleber,null,849,1541,12
"May 3, 2022",BR,null,PR-092 Rod. dos Minérios,null,690.5,545,58
"May 3, 2022",BR,Curitiba,Marg. BR-116,null,941.2941176470588,421.02941176470586,4204
"May 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1241.204081632653,884.5204081632653,6118
"May 3, 2022",BR,Curitiba,R. José Valle,null,744,731.6666666666666,64
"May 3, 2022",BR,Curitiba,Av. Paraná,null,773.5714285714286,646.5714285714286,258
"May 3, 2022",BR,Curitiba,R. Brig. Franco,null,1335.2068965517242,612.9827586206897,10871
"May 3, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,null,645.5,304.0416666666667,540
"May 3, 2022",BR,Curitiba,R. Jacarezinho,null,900.6666666666666,608.6666666666666,328
"May 3, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,579,617.5454545454545,2284
"May 3, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,816.9,689.5,1216
"May 3, 2022",BR,Pinhais,Av. Maringá,null,1034.22,542.4,983
"May 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3858.0714285714284,924.3928571428571,1179
"May 3, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,null,942,415.9,1298
"May 3, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,3456.8,770.0666666666667,5190
"May 3, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,HAZARD,851.5,408.375,842
"May 3, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2571.296296296296,741.3703703703703,14548
"May 3, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2689.2580645161293,605.758064516129,286
"May 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,784.7857142857143,585.1428571428571,1572
"May 3, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1320.5384615384614,430.5128205128205,3740
"May 3, 2022",BR,Curitiba,R. Des. Motta,null,1835,795.5,2242
"May 3, 2022",BR,Curitiba,R. Alferes Poli,null,525,530.35,1918
"May 3, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1674.56,686.64,861
"May 3, 2022",BR,Curitiba,R. Simão Bolivar,null,530,819,24
"May 3, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,736.6875,518.0625,1810
"May 3, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,621.25,679.1666666666666,402
"May 3, 2022",BR,Curitiba,Av. Comendador Franco,null,1858.6144578313254,434.6144578313253,16609
"May 3, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,879.32,331.24,423
"May 3, 2022",BR,Curitiba,Marg. Linha Verde,null,605,434,34
"May 3, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,null,1022.8571428571429,280.57142857142856,592
"May 3, 2022",BR,Curitiba,R. Profa. Maria de Assumpção,null,893,427,16
"May 3, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,637.9285714285714,469.5,3626
"May 3, 2022",BR,Curitiba,Via Exclusiva de ônibus,null,867.125,466.625,48
"May 3, 2022",BR,Curitiba,R. Buenos Aires,null,529.5,1091.6666666666667,154
"May 3, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,5377.357142857143,1169.5,5346
"May 3, 2022",BR,Curitiba,Av. Winston Churchill,null,559,543,68
"May 2, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,694.3333333333334,322
"May 2, 2022",BR,São José dos Pinhais,null,null,657,315,30
"May 2, 2022",BR,Curitiba,R. Mateus Leme,HAZARD,938.6,434.6,266
"May 2, 2022",BR,Curitiba,R. Buenos Aires,null,690,653.2,86
"May 2, 2022",BR,Curitiba,Av. Vicente Machado,null,879.3214285714286,422.85714285714283,5154
"May 2, 2022",BR,Campina Grande do Sul,R. Aniballe Ferrarini,null,577,617,4
"May 2, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,505,1720.5,20
"May 2, 2022",BR,Curitiba,Av. Winston Churchill,null,559,760,20
"May 2, 2022",BR,Curitiba,Av. República Argentina,null,545.7,716.2,356
"May 2, 2022",BR,Curitiba,R. Eduardo Sprada,null,948.1666666666666,651.5555555555555,998
"May 2, 2022",BR,São José dos Pinhais,R. Anneliese Gellert Krigsner,null,647,638.3333333333334,144
"May 2, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,828.2173913043479,593.9565217391304,2146
"May 2, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2365.285714285714,653.4285714285714,6194
"May 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7029.96,647.312,20050
"May 2, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,992.2820512820513,462.15384615384613,6100
"May 2, 2022",BR,São José dos Pinhais,R. Sen. Acioly Filho,null,651,472,12
"May 2, 2022",BR,Curitiba,R. Estados Unidos,null,925.65,603.6,1610
"May 2, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6226.356164383562,1409.5616438356165,18134
"May 2, 2022",BR,Almirante Tamandaré,Av. Ver. Wadislau Bugalski,ACCIDENT,590,732.3333333333334,64
"May 2, 2022",BR,Curitiba,Av. Manoel Ribas,null,758.2,343.8,108
"May 2, 2022",BR,Curitiba,R. Profa. Doracy Cezzarino,null,557.1666666666666,531.8333333333334,82
"May 2, 2022",BR,Curitiba,R. Brig. Franco,ACCIDENT,778,281.5,502
"May 2, 2022",BR,Quatro Barras,Av. D. Pedro II,null,782,5358.5,12
"May 2, 2022",BR,Almirante Tamandaré,Av. Ver. Wadislau Bugalski,null,781,588.3333333333334,140
"May 2, 2022",BR,Curitiba,R. Santa Catarina,null,622,865.5,40
"May 2, 2022",BR,Curitiba,R. Alm. Gonçalves,null,713,573,32
"May 2, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2649.5,583.7222222222222,5608
"May 2, 2022",BR,Curitiba,R. Paulo Gorski,null,619.9285714285714,589.1428571428571,759
"May 2, 2022",BR,Curitiba,R. Mateus Leme,null,878.0625,347.53125,614
"May 2, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,2560.25,273.75,426
"May 2, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3127.4444444444443,670.2777777777778,1318
"May 2, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,2035.108695652174,514.3478260869565,1974
"May 2, 2022",BR,Colombo,Av. Abel Scuissiato,null,521,709.5,26
"May 2, 2022",BR,Curitiba,R. Des. Westphalen,null,746,522,20
"May 2, 2022",BR,Curitiba,R. Brig. Franco,null,778,295.7142857142857,1920
"May 2, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,519,518,56
"May 2, 2022",BR,Curitiba,Av. Linha Verde,null,2367.733333333333,386.09166666666664,18943
"May 2, 2022",BR,Curitiba,Al. D. Pedro II,null,628.625,676.75,992
"May 2, 2022",BR,Curitiba,R. Pedro Gusso,null,567,458.6666666666667,34
"May 2, 2022",BR,Pinhais,Est. da Graciosa,null,558,457,56
"May 2, 2022",BR,Curitiba,Av. João Gualberto,null,893.3333333333334,317.3333333333333,77
"May 2, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4479.5,707.3333333333334,2162
"May 2, 2022",BR,Pinhais,Av. Iraí,null,831,349.75,128
"May 2, 2022",BR,Almirante Tamandaré,Av. Ver. Wadislau Bugalski,HAZARD,738.3529411764706,489.4117647058824,226
"May 2, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,604.5,720.6666666666666,1158
"May 2, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,811.4,816.35,894
"May 2, 2022",BR,Curitiba,R. Raul Pompéia,null,654,595.5,126
"May 2, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,600,616.6,234
"May 2, 2022",BR,Curitiba,R. Gen. Potiguara,null,512,613,38
"May 2, 2022",BR,Curitiba,Al. Júlia da Costa,null,682,571.2,1060
"May 2, 2022",BR,Pinhais,Est. da Graciosa,HAZARD,558,377.6666666666667,154
"May 2, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,587.5,56
"May 2, 2022",BR,Curitiba,Av. Sete de Setembro,null,550,499,44
"May 1, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,1027.125,252.125,1584
"May 1, 2022",BR,São José dos Pinhais,R. Orlando Martins,null,631,1017,4
"May 1, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1547.2745098039215,401.5882352941176,1072
"May 1, 2022",BR,Curitiba,R. Cândido Xavier,null,727.25,809.25,68
"May 1, 2022",BR,Curitiba,R. Pe. Leonardo Nunes,null,500,788,10
"May 1, 2022",BR,São José dos Pinhais,Av. Thomaz Carmeliano de Miranda,null,1330.25,287.25,48
"May 1, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,752.1666666666666,512,144
"May 1, 2022",BR,Curitiba,R. Augusto Stresser,null,1130.6363636363637,556.6363636363636,2832
"May 1, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,null,589.75,265,86
"May 1, 2022",BR,Curitiba,R. Alm. Tamandaré,null,946.5333333333333,354.8,4146
"May 1, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1474,1002,22
"May 1, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1027.2,577.8,40
"May 1, 2022",BR,Curitiba,R. Imaculada Conceição,null,670,82,20
"May 1, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,null,626,3944,58
"May 1, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,610.6923076923077,1110
"May 1, 2022",BR,Curitiba,R. Estados Unidos,null,520,466.6666666666667,24
"May 1, 2022",BR,Curitiba,R. Pe. Anchieta,null,659,612.5,42
"May 1, 2022",BR,Curitiba,Al. D. Pedro II,null,647,1151,28
"May 1, 2022",BR,Curitiba,Av. João Gualberto,null,818.7272727272727,403.6363636363636,820
"May 1, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,794.3333333333334,248.5,1122
"May 1, 2022",BR,Piraquara,R. Vagner Luis Boscardin,null,580,1009,12
"May 1, 2022",BR,Curitiba,R. Augusto Severo,null,723.9090909090909,349.95454545454544,5376
"May 1, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,null,1037,777,30
"May 1, 2022",BR,Curitiba,Av. Manoel Ribas,null,863.1875,336.03125,3407
"May 1, 2022",BR,Curitiba,null,null,1419,407.5,174
"May 1, 2022",BR,Curitiba,Av. Linha Verde,null,1175.5294117647059,389.5882352941176,3868
