Date,Country,City,Street,Location,Avg Reliability
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259278 -25.475159),10
"Jan 11, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.143028 -25.37299),10
"Jan 11, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.258552 -25.511822),10
"Jan 11, 2022",BR,Curitiba,R. Chile,Point(-49.249891 -25.444488),5
"Jan 11, 2022",BR,Pinhais,null,Point(-49.197653 -25.431715),5
"Jan 11, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.270553 -25.338183),5
"Jan 11, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.283377 -25.41558),6
"Jan 11, 2022",BR,Curitiba,R. Hasdrúbal Bellegard,Point(-49.308135 -25.554088),6
"Jan 11, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.264918 -25.426802),7
"Jan 11, 2022",BR,Curitiba,R. João Negrão,Point(-49.264288 -25.435061),8
"Jan 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.252409 -25.440356),8
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22723 -25.42529),9
"Jan 11, 2022",BR,null,BR-116 Contorno Leste,Point(-49.243963 -25.565958),10
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286391 -25.509069),10
"Jan 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.28807 -25.447405),10
"Jan 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.197853 -25.431829),6
"Jan 11, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364915 -25.410057),6
"Jan 11, 2022",BR,Pinhais,null,Point(-49.196611 -25.431879),5
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.224811 -25.419577),10
"Jan 11, 2022",BR,Curitiba,R. Rezala Simão,Point(-49.318594 -25.471379),5
"Jan 11, 2022",BR,Colombo,R. Pedro André,Point(-49.186774 -25.361006),5
"Jan 11, 2022",BR,São José dos Pinhais,"R, Canoinhas",Point(-49.088138 -25.532675),5
"Jan 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.184366 -25.518959),10
"Jan 11, 2022",BR,Curitiba,R. Adelina Gasparim Wille,Point(-49.283185 -25.387026),5
"Jan 11, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.238312 -25.444126),5
"Jan 11, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.248228 -25.520898),6
"Jan 11, 2022",BR,Curitiba,R. Holanda,Point(-49.249266 -25.396735),6
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.264149 -25.481747),8
"Jan 11, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.181791 -25.568554),10
"Jan 11, 2022",BR,Pinhais,R. Rio Paranapanema,Point(-49.176911 -25.452728),6
"Jan 11, 2022",BR,Curitiba,R. Holanda,Point(-49.249394 -25.396639),8
"Jan 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.227445 -25.56884),7
"Jan 11, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.239715 -25.431341),7
"Jan 11, 2022",BR,Curitiba,Av. Paraná,Point(-49.226571 -25.378472),5
"Jan 11, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269716 -25.422527),6
"Jan 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220089 -25.569841),9
"Jan 11, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.252718 -25.440841),10
"Jan 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.123059 -25.504938),5
"Jan 11, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264375 -25.435163),6
"Jan 11, 2022",BR,Curitiba,R. Canadá,Point(-49.23435 -25.388104),5
"Jan 11, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.263979 -25.533168),5
"Jan 11, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.315928 -25.544968),7
"Jan 11, 2022",BR,Curitiba,R. Prof. José Rodrigues V. Netto,Point(-49.347315 -25.496644),5
"Jan 11, 2022",BR,Pinhais,R. Clóvis Bevilaqua,Point(-49.171344 -25.442407),5
"Jan 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365791 -25.433351),6
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.224193 -25.418391),10
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.321513 -25.532233),5
"Jan 10, 2022",BR,Curitiba,R. Castro,Point(-49.27799 -25.456261),7
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299295 -25.530329),10
"Jan 10, 2022",BR,Curitiba,R. João Bettega,Point(-49.311538 -25.478039),10
"Jan 10, 2022",BR,Curitiba,R. dos Pioneiros,Point(-49.254682 -25.531074),6
"Jan 10, 2022",BR,Curitiba,R. Evaristo da Veiga,Point(-49.258272 -25.491969),5
"Jan 10, 2022",BR,Curitiba,null,Point(-49.32102 -25.532417),10
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299317 -25.530385),5
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25361 -25.469107),8
"Jan 10, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.345138 -25.396665),5
"Jan 10, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.279628 -25.424122),6
"Jan 10, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.292755 -25.42888),5
"Jan 10, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.198729 -25.537542),10
"Jan 10, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.255669 -25.422691),10
"Jan 10, 2022",BR,Curitiba,R. Gen. Zenon Silva,Point(-49.263406 -25.470793),6
"Jan 10, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.262853 -25.560988),7
"Jan 10, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.338728 -25.526563),7
"Jan 10, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.240781 -25.444051),5
"Jan 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302918 -25.543203),5
"Jan 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30327 -25.543548),10
"Jan 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342537 -25.49583),9
"Jan 10, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.210963 -25.471998),6
"Jan 10, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.303854 -25.437069),5
"Jan 10, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.340098 -25.527009),6
"Jan 10, 2022",BR,Curitiba,R. Castro,Point(-49.279454 -25.459512),5
"Jan 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30427 -25.548009),5
"Jan 10, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.280439 -25.436087),5
"Jan 10, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211342 -25.390028),6
"Jan 10, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.291068 -25.528567),5
"Jan 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302496 -25.541342),5
"Jan 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192174 -25.432548),8
"Jan 10, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.235973 -25.435501),10
"Jan 10, 2022",BR,Colombo,Av. Londres,Point(-49.196876 -25.371128),5
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276856 -25.496891),5
"Jan 10, 2022",BR,Almirante Tamandaré,R. da Pedreira,Point(-49.281042 -25.342301),5
"Jan 10, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.286444 -25.447822),6
"Jan 10, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183128 -25.425964),5
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322252 -25.531879),10
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314825 -25.53622),10
"Jan 10, 2022",BR,Curitiba,R. Itatiaia,Point(-49.295265 -25.477915),7
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320862 -25.532541),6
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363456 -25.447999),8
"Jan 10, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.198756 -25.537614),6
"Jan 10, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295632 -25.473496),8
"Jan 10, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.303069 -25.435571),7
"Jan 10, 2022",BR,Pinhais,R. Jerônimo Busato Filho,Point(-49.196943 -25.441004),5
"Jan 10, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.238735 -25.44402),5
"Jan 10, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.311634 -25.437612),9
"Jan 10, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.302551 -25.435385),6
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277112 -25.497205),10
"Jan 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.280182 -25.441392),5
"Jan 10, 2022",BR,São José dos Pinhais,R. Joinville,Point(-49.187769 -25.556273),6
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322494 -25.531763),10
"Jan 10, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.210698 -25.472328),8
"Jan 10, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.220629 -25.387778),10
"Jan 10, 2022",BR,Curitiba,R. José Gomes de Abreu,Point(-49.277366 -25.497302),8
"Jan 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.277651 -25.440394),10
"Jan 10, 2022",BR,Curitiba,R. Itatiaia,Point(-49.294771 -25.477907),8
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322249 -25.53188),10
"Jan 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.140898 -25.527435),9
"Jan 10, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256476 -25.450568),10
"Jan 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304701 -25.446288),8
"Jan 10, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.231495 -25.51811),5
"Jan 10, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.210342 -25.392882),9
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.321597 -25.532193),10
"Jan 10, 2022",BR,São José dos Pinhais,R. Joinville,Point(-49.189115 -25.555257),6
"Jan 10, 2022",BR,Curitiba,R. Com. Roseira,Point(-49.256495 -25.450381),9
"Jan 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275055 -25.494857),10
"Jan 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.261823 -25.434024),6
"Jan 9, 2022",BR,Colombo,Av. Colombo,Point(-49.180481 -25.356677),5
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33801 -25.512484),5
"Jan 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.132261 -25.517409),10
"Jan 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.203986 -25.388668),6
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338662 -25.511602),10
"Jan 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.172324 -25.491674),10
"Jan 9, 2022",BR,null,BR-116 Contorno Leste,Point(-49.23079 -25.568572),7
"Jan 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30712 -25.559347),9
"Jan 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.347688 -25.483105),5
"Jan 9, 2022",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.293774 -25.54492),5
"Jan 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275293 -25.495124),10
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337897 -25.512732),10
"Jan 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275595 -25.495468),6
"Jan 9, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.251329 -25.427571),10
"Jan 9, 2022",BR,Curitiba,R. José de Alencar,Point(-49.25332 -25.424141),7
"Jan 9, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.199927 -25.540591),8
"Jan 9, 2022",BR,Curitiba,Tv. Nestor de Castro,Point(-49.27198 -25.428202),8
"Jan 9, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.178931 -25.352144),5
"Jan 9, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.270939 -25.427753),7
"Jan 9, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.25341 -25.427375),5
"Jan 9, 2022",BR,Curitiba,R. Pres. Wilson,Point(-49.224176 -25.482777),5
"Jan 9, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.270688 -25.437419),5
"Jan 9, 2022",BR,Curitiba,R. Rio Grande do Sul,Point(-49.289233 -25.462147),5
"Jan 9, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.186653 -25.365429),5
"Jan 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.172155 -25.49175),7
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339451 -25.509875),10
"Jan 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27766 -25.498059),8
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363365 -25.449229),5
"Jan 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336821 -25.515083),10
"Jan 9, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.26708 -25.424033),5
"Jan 9, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.26444 -25.50541),5
"Jan 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.186519 -25.569892),10
"Jan 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127854 -25.511528),6
"Jan 9, 2022",BR,Curitiba,null,Point(-49.299438 -25.529563),5
"Jan 8, 2022",BR,Curitiba,null,Point(-49.362581 -25.40312),5
"Jan 8, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273055 -25.555266),7
"Jan 8, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.087762 -25.458156),5
"Jan 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363555 -25.405869),5
"Jan 8, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,Point(-49.196669 -25.538825),6
"Jan 8, 2022",BR,Curitiba,Av. Brasília,Point(-49.281529 -25.494404),6
"Jan 8, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.26995 -25.457746),5
"Jan 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.293711 -25.496734),10
"Jan 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294233 -25.497312),10
"Jan 8, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.253879 -25.563548),10
"Jan 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362535 -25.403566),9
"Jan 8, 2022",BR,Curitiba,R. Maria Aparecida Peixoto,Point(-49.254243 -25.558086),5
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.171288 -25.567075),10
"Jan 8, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.101294 -25.45787),10
"Jan 8, 2022",BR,Curitiba,Av. Brasília,Point(-49.281982 -25.494436),10
"Jan 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220832 -25.483488),6
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170924 -25.567158),6
"Jan 8, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283692 -25.441066),6
"Jan 8, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297504 -25.500316),7
"Jan 8, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261554 -25.561525),5
"Jan 8, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.281061 -25.466311),5
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.193932 -25.571085),6
"Jan 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30414 -25.548321),6
"Jan 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.29447 -25.497896),5
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17056 -25.567071),10
"Jan 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.29394 -25.496987),10
"Jan 8, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.209518 -25.394582),5
"Jan 8, 2022",BR,Curitiba,Retorno,Point(-49.338731 -25.382381),5
"Jan 8, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.205093 -25.388606),7
"Jan 8, 2022",BR,Curitiba,R. Pedro de Siqueira Côrtes,Point(-49.273986 -25.363791),5
"Jan 8, 2022",null,null,null,Point(-49.252138 -25.498883),5
"Jan 8, 2022",BR,Curitiba,R. Gutemberg,Point(-49.284977 -25.437662),5
"Jan 8, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.290998 -25.422556),5
"Jan 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294286 -25.504353),5
"Jan 8, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.221475 -25.52721),5
"Jan 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362719 -25.403961),10
"Jan 7, 2022",BR,Curitiba,R. David Tows,Point(-49.258713 -25.531628),10
"Jan 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281574 -25.503103),10
"Jan 7, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.26442 -25.429265),5
"Jan 7, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209658 -25.357959),5
"Jan 7, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.266748 -25.445873),5
"Jan 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314491 -25.536549),7
"Jan 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356209 -25.466499),7
"Jan 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315854 -25.535582),10
"Jan 7, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.250173 -25.527767),6
"Jan 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.359833 -25.394229),10
"Jan 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250572 -25.44306),7
"Jan 7, 2022",BR,null,PR-418 Contorno Norte,Point(-49.297832 -25.353606),10
"Jan 7, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.238169 -25.439491),5
"Jan 7, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.220712 -25.377315),8
"Jan 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.117339 -25.452636),8
"Jan 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234688 -25.445852),9
"Jan 7, 2022",BR,Pinhais,R. São Salvador,Point(-49.183942 -25.435367),6
"Jan 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.28936 -25.477806),5
"Jan 7, 2022",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.299322 -25.475784),6
"Jan 7, 2022",BR,Curitiba,null,Point(-49.238241 -25.439485),5
"Jan 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250033 -25.443514),10
"Jan 7, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.315129 -25.504049),5
"Jan 7, 2022",BR,Colombo,R. Genésio Moreschi,Point(-49.165957 -25.353074),5
"Jan 7, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.238242 -25.473043),6
"Jan 7, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219914 -25.34067),10
"Jan 7, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.200265 -25.51684),6
"Jan 7, 2022",BR,Curitiba,R. Chile,Point(-49.266788 -25.451218),5
"Jan 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315712 -25.535407),7
"Jan 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.104084 -25.457117),10
"Jan 7, 2022",BR,Curitiba,R. Luiz Pelegrino Toaldo,Point(-49.346683 -25.3997),7
"Jan 7, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.238273 -25.439235),9
"Jan 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281248 -25.502703),10
"Jan 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282304 -25.504),6
"Jan 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.188925 -25.57011),5
"Jan 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24995 -25.443622),6
"Jan 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250801 -25.442504),10
"Jan 7, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.250703 -25.459149),5
"Jan 7, 2022",BR,Curitiba,R. Luiz Pelegrino Toaldo,Point(-49.34707 -25.400211),5
"Jan 7, 2022",BR,Curitiba,R. Mandirituba,Point(-49.273967 -25.542259),8
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253469 -25.468918),8
"Jan 6, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253583 -25.426352),5
"Jan 6, 2022",BR,Curitiba,Av. Sen. Souza Naves,Point(-49.249541 -25.431193),5
"Jan 6, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.293981 -25.505939),6
"Jan 6, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294102 -25.505314),10
"Jan 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233805 -25.440288),6
"Jan 6, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.289241 -25.530081),5
"Jan 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.302958 -25.54231),6
"Jan 6, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378961 -25.429204),6
"Jan 6, 2022",BR,Curitiba,R. Arthur Manoel Iwersen,Point(-49.232123 -25.529472),5
"Jan 6, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211242 -25.390517),7
"Jan 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.295241 -25.545863),10
"Jan 6, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.076344 -25.455528),10
"Jan 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.290433 -25.430641),7
"Jan 6, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.254025 -25.529127),5
"Jan 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311274 -25.540555),10
"Jan 6, 2022",BR,Pinhais,R. Reinaldo José Miranda,Point(-49.171388 -25.415505),5
"Jan 6, 2022",BR,Curitiba,R. Percy Feliciano de Castilho,Point(-49.21093 -25.414039),7
"Jan 6, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.184305 -25.388606),10
"Jan 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.221878 -25.458339),10
"Jan 6, 2022",BR,Curitiba,R. Cel. João de Alencar Guimarães Filho,Point(-49.2524 -25.404682),9
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258216 -25.47386),10
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.295606 -25.523004),7
"Jan 6, 2022",BR,Curitiba,R. Marcos Smanhotto,Point(-49.228182 -25.45062),5
"Jan 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.287931 -25.547839),5
"Jan 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.292816 -25.431603),7
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239029 -25.451706),7
"Jan 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.211741 -25.496263),5
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259432 -25.47628),6
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297173 -25.525561),6
"Jan 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.259906 -25.562103),10
"Jan 6, 2022",BR,Curitiba,R. Prof. Brandão,Point(-49.250725 -25.424169),5
"Jan 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313314 -25.538263),5
"Jan 6, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.249352 -25.431271),5
"Jan 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.208414 -25.571319),6
"Jan 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304622 -25.449673),5
"Jan 6, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.249071 -25.404251),5
"Jan 6, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.292312 -25.424214),6
"Jan 6, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.289861 -25.44989),5
"Jan 6, 2022",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,Point(-49.20019 -25.543894),6
"Jan 6, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.350639 -25.423275),5
"Jan 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275818 -25.496562),6
"Jan 6, 2022",BR,Curitiba,R. Jaime Balão,Point(-49.249298 -25.416223),5
"Jan 6, 2022",BR,Curitiba,R. Marcelino Champagnat,Point(-49.292262 -25.424769),5
"Jan 6, 2022",BR,Curitiba,R. Dr. Faivre,Point(-49.261712 -25.42835),10
"Jan 6, 2022",BR,Curitiba,R. Nilo Cairo,Point(-49.259868 -25.431159),8
"Jan 5, 2022",BR,Curitiba,R. Via Veneto,Point(-49.327282 -25.402341),5
"Jan 5, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.24984 -25.439528),5
"Jan 5, 2022",BR,Curitiba,R. Cel. Ottoni Maciel,Point(-49.296733 -25.455073),5
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233876 -25.442434),5
"Jan 5, 2022",BR,Curitiba,R. Pedro Ribeiro dos Santos,Point(-49.32519 -25.397697),5
"Jan 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.268614 -25.558042),10
"Jan 5, 2022",BR,Curitiba,null,Point(-49.302136 -25.544761),5
