Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jun 3, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5315.568181818182,762.4090909090909,12923
"Jun 3, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,741.375,935.7708333333334,508
"Jun 2, 2022",BR,Curitiba,R. Januário Alves de Souza,null,823.8,421.2,120
"Jun 2, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1769.625,1143.3854166666667,4596
"Jun 2, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,751.5833333333334,344.4166666666667,904
"Jun 2, 2022",BR,Curitiba,R. Gastão Câmara,null,692.5,592.09375,3254
"Jun 2, 2022",BR,Curitiba,Al. Pres. Taunay,null,656,909,38
"Jun 2, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1590.6344086021506,392.6666666666667,14719
"Jun 2, 2022",BR,Curitiba,R. Luiz França,null,565,609.8333333333334,94
"Jun 2, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,1514.6,43
"Jun 2, 2022",BR,Pinhais,Est. da Graciosa,null,664.3617021276596,1317.5531914893618,758
"Jun 2, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,588.6666666666666,599.8333333333334,194
"Jun 2, 2022",BR,Curitiba,Av. Paraná,null,769.952380952381,500.0952380952381,534
"Jun 2, 2022",BR,Curitiba,R. Emanoel Voluz,null,723.7764705882353,667.3588235294118,7856
"Jun 2, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,703.2051282051282,387.3076923076923,10192
"Jun 2, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,ACCIDENT,726.3333333333334,443.3333333333333,838
"Jun 2, 2022",BR,Curitiba,R. Cândido Xavier,null,778.2,384,1058
"Jun 2, 2022",BR,Curitiba,R. Alferes Poli,null,548.25,405.5,962
"Jun 2, 2022",BR,Colombo,Av. Abel Scuissiato,ACCIDENT,525,1057.5,58
"Jun 2, 2022",BR,Curitiba,null,null,911,382.1666666666667,492
"Jun 2, 2022",BR,null,BR-116 Contorno Leste,null,3399,361.2068965517241,4034
"Jun 2, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4048.598885793872,1557.0362116991644,17310
"Jun 2, 2022",BR,Curitiba,Al. Júlia da Costa,null,727.65,637.275,2187
"Jun 2, 2022",BR,São José dos Pinhais,R. Adir Pedroso,null,564,639,12
"Jun 2, 2022",BR,Curitiba,R. Tabajaras,null,501,619.25,48
"Jun 2, 2022",BR,Curitiba,R. Carlos Benato,null,719,461.25,102
"Jun 2, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,507,233.5,66
"Jun 2, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,1038.173076923077,1115.235576923077,5328
"Jun 2, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2340.703703703704,1687.3333333333333,1342
"Jun 2, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1134.4144144144145,855.927927927928,6219
"Jun 2, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,576,620,8
"Jun 2, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,706.0263157894736,398.4144736842105,8916
"Jun 2, 2022",BR,Curitiba,Av. Iguaçu,ACCIDENT,1409.0285714285715,831.8,13950
"Jun 2, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2056,535.425,8754
"Jun 2, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1259.4,482.28333333333336,8333
"Jun 2, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4836.431372549019,490.93464052287584,32342
"Jun 2, 2022",BR,Curitiba,Marg. BR-116,null,1071.1632653061224,449.3469387755102,4244
"Jun 2, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,601.125,282
"Jun 2, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,700,407,202
"Jun 2, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2675.125,2005.125,2416
"Jun 2, 2022",BR,Curitiba,R. Augusto Stresser,null,1031.75,792.75,480
"Jun 2, 2022",BR,Curitiba,BR-116 N Contorno Leste,HAZARD,1638,459,286
"Jun 2, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,454.9375,448
"Jun 2, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,null,743.7777777777778,486.22222222222223,614
"Jun 2, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,739.1666666666666,532.6527777777778,6970
"Jun 2, 2022",BR,Curitiba,Av. Manoel Ribas,null,896,490.5,546
"Jun 2, 2022",BR,Pinhais,R. Rio Amazonas,null,508,546.8461538461538,123
"Jun 2, 2022",BR,Curitiba,Av. Linha Verde,null,2985.141078838174,787.9834024896265,36613
"Jun 2, 2022",BR,Curitiba,Av. República Argentina,null,1025.6923076923076,336,414
"Jun 2, 2022",BR,Curitiba,R. Rep. Guarani,null,537.5714285714286,456.2857142857143,192
"Jun 2, 2022",BR,Colombo,R. Dilceu Antonio Valente,null,764.1219512195122,1473.8536585365853,1932
"Jun 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,9470.42857142857,485.42857142857144,723
"Jun 2, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1783.92,816.12,6996
"Jun 2, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,null,685.6666666666666,283.6666666666667,414
"Jun 2, 2022",BR,Curitiba,R. Ângelo Massignan,null,535,461,150
"Jun 2, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,230.42105263157896,10244
"Jun 2, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,817,441,50
"Jun 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7093.387931034483,640.8620689655172,23833
"Jun 2, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3444.3958333333335,475.375,13839
"Jun 2, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1815.5714285714287,470.85714285714283,17592
"Jun 2, 2022",BR,Curitiba,Av. Sete de Setembro,null,1409.8,480.9,1952
"Jun 2, 2022",BR,Curitiba,Av. Iguaçu,null,1506.5,921.7,4662
"Jun 2, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,677,819,14
"Jun 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6674.56,1209.08,4824
"Jun 2, 2022",BR,São José dos Pinhais,R. Joaquim Inácio de Souza,null,505,450.5,24
"Jun 2, 2022",BR,Colombo,R. Alcide Nilton Motin,null,628.75,517.625,388
"Jun 2, 2022",BR,Curitiba,Vd. Colorado,null,931.4,313.93333333333334,1416
"Jun 2, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1096.2727272727273,598.9090909090909,1482
"Jun 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,8731.055045871559,752.3211009174312,11148
"Jun 2, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1665.15625,386.875,682
"Jun 2, 2022",BR,Curitiba,Av. Vicente Machado,null,656.0588235294117,469.5882352941176,2756
"Jun 2, 2022",BR,Curitiba,Av. João Gualberto,null,813.125,450,326
"Jun 1, 2022",BR,Curitiba,Av. das Indústrias,null,507,530,10
"Jun 1, 2022",BR,Curitiba,null,null,602.1818181818181,577.9636363636364,4042
"Jun 1, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,933.7272727272727,495.5151515151515,869
"Jun 1, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,622,531.5,176
"Jun 1, 2022",BR,Araucária,Av. das Araucárias,null,2631.2264150943397,1170.0566037735848,20712
"Jun 1, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1265.962962962963,1032.067901234568,11446
"Jun 1, 2022",BR,Curitiba,R. Emanoel Voluz,null,767.8163265306123,568.9387755102041,9512
"Jun 1, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4312.555555555556,210.5,13982
"Jun 1, 2022",BR,Curitiba,R. Vicente Michelotto,HAZARD,1788.7857142857142,878.4821428571429,7712
"Jun 1, 2022",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,null,557.2424242424242,864.6363636363636,1015
"Jun 1, 2022",BR,Curitiba,R. Paulo Setúbal,null,748.625,357.25,162
"Jun 1, 2022",BR,Curitiba,Av. do Batel,null,716.030303030303,497.90909090909093,2780
"Jun 1, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1309,351.9605263157895,3870
"Jun 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,861.5,348.5,1568
"Jun 1, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1572.155172413793,599.2068965517242,4137
"Jun 1, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6140.467661691542,1072.2985074626865,40793
"Jun 1, 2022",BR,Curitiba,R. Fernando de Souza Costa,null,718,442.5,44
"Jun 1, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,768.0948905109489,369.978102189781,8570
"Jun 1, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,867.2058823529412,756.1323529411765,6300
"Jun 1, 2022",BR,Curitiba,R. Pe. Anchieta,null,591,427,52
"Jun 1, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,1108.3333333333333,64
"Jun 1, 2022",BR,Curitiba,Av. João Gualberto,null,713,635,28
"Jun 1, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,771.4428571428572,1040.5214285714285,3693
"Jun 1, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,546.4545454545455,440,372
"Jun 1, 2022",BR,Curitiba,BR-476 Est. da Ribeira,ACCIDENT,681.4166666666666,634.5,556
"Jun 1, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3190,353.5,12
"Jun 1, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,827.8190476190476,1368.1333333333334,6001
"Jun 1, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,801,30
"Jun 1, 2022",BR,Curitiba,R. Vicente Michelotto,null,1456.75,597.8571428571429,1862
"Jun 1, 2022",BR,Araucária,Av. das Araucárias,HAZARD,5156.666666666667,1192.888888888889,3470
"Jun 1, 2022",BR,Curitiba,R. André de Barros,null,892.3,412.025,5123
"Jun 1, 2022",BR,Curitiba,BR-476 Rod. do Xisto,null,758,1066.3333333333333,118
"Jun 1, 2022",BR,Curitiba,Av. Manoel Ribas,null,833.75,582,366
"Jun 1, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4464.754966887417,512.6655629139073,22367
"Jun 1, 2022",BR,Curitiba,R. João Dembinski,null,676.5,482,44
"Jun 1, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3398.784090909091,550.1818181818181,21894
"Jun 1, 2022",BR,Curitiba,R. Amauri Lange Silvério,null,695.5263157894736,242.97368421052633,996
"Jun 1, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,HAZARD,1163,437.3333333333333,114
"Jun 1, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1521,540.3,3202
"Jun 1, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,2346.4761904761904,2633.7619047619046,1138
"Jun 1, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1172,332,58
"Jun 1, 2022",BR,Curitiba,R. Gastão Câmara,null,676,1086.6363636363637,1994
"Jun 1, 2022",BR,Curitiba,Av. Vicente Machado,null,851.5555555555555,625.5555555555555,3864
"Jun 1, 2022",BR,Curitiba,R. Paul Garfunkel,null,1320.3994413407822,1274.9804469273743,10965
"Jun 1, 2022",BR,Curitiba,R. Bispo Dom José,null,894.5555555555555,529,1668
"Jun 1, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1438.0204081632653,1011.6462585034013,16793
"Jun 1, 2022",BR,Curitiba,R. Nilo Peçanha,null,528,207.5,224
"Jun 1, 2022",BR,Curitiba,Al. Júlia da Costa,null,980,1038,42
"Jun 1, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,637.2222222222222,811.1358024691358,1242
"Jun 1, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2789.5,474.5,490
"Jun 1, 2022",BR,Curitiba,R. Martim Afonso,null,814.6315789473684,460,3758
"Jun 1, 2022",BR,Araucária,Av. das Araucárias,ACCIDENT,2204.5,618,2430
"Jun 1, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1368.2184466019417,455.121359223301,1074
"Jun 1, 2022",BR,Araucária,PR-421,null,1405.3020134228188,565.7046979865772,11282
"Jun 1, 2022",BR,Curitiba,Av. República Argentina,null,574.7,587.9,379
"Jun 1, 2022",BR,Curitiba,Av. Linha Verde,null,1700.287153652393,602.5214105793451,37964
"Jun 1, 2022",BR,São José dos Pinhais,R. Dr. Marcelino Nogueira,null,719,812,14
"Jun 1, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,null,699.925,476.7625,1811
"Jun 1, 2022",BR,Curitiba,Est. da Graciosa,null,611,1002.9090909090909,364
"Jun 1, 2022",BR,São José dos Pinhais,R. David Campista,null,565.6666666666666,369,34
"Jun 1, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1029.662857142857,960.2857142857143,27681
"Jun 1, 2022",BR,Curitiba,R. Wiegando Olsen,null,1050.8064516129032,1994.220430107527,3594
"Jun 1, 2022",BR,Campo Largo,R. Mato Grosso,null,539,553,24
"Jun 1, 2022",BR,Curitiba,R. Mário Gomes Cézar,null,871,496,22
"Jun 1, 2022",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,null,740,892.5,64
"Jun 1, 2022",BR,Curitiba,R. João Chede,null,714.5555555555555,453.8333333333333,2126
"Jun 1, 2022",BR,Curitiba,R. Wiegando Olsen,ACCIDENT,864.2608695652174,2959.5652173913045,318
"Jun 1, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4940.425531914893,743.2553191489362,54433
"Jun 1, 2022",BR,Pinhais,R. Rio Amazonas,null,650,483,18
"Jun 1, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1310.5,269.1666666666667,564
"Jun 1, 2022",BR,Pinhais,Av. Maringá,null,549,606,56
"Jun 1, 2022",BR,Curitiba,R. João Lunardeli,null,1257.9120879120878,2504.9505494505493,5679
"Jun 1, 2022",BR,Pinhais,Est. da Graciosa,null,842.5,1068.8333333333333,1022
"Jun 1, 2022",BR,null,BR-476 Rod. do Xisto,null,2215.1680327868853,1217.1803278688524,16851
"Jun 1, 2022",BR,Curitiba,R. José Valle,null,512,605,30
"Jun 1, 2022",BR,São José dos Pinhais,R. Pedro Karwowski,null,601.5,514.5,18
"Jun 1, 2022",BR,Curitiba,R. Morretes,null,562,440.5,54
