Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jul 2, 2022",BR,null,PR-418 Contorno Norte,null,1633.111111111111,812.1111111111111,900
"Jul 2, 2022",BR,Piraquara,Av. Getúlio Vargas,null,553,671.5,24
"Jul 2, 2022",BR,Curitiba,Al. Princesa Izabel,null,500,307.4,112
"Jul 2, 2022",BR,null,PR-418 Contorno Norte,HAZARD,2542.15,891.35,1084
"Jul 2, 2022",BR,Curitiba,R. Ver. Ângelo Burbello,null,602,356.625,302
"Jul 2, 2022",BR,Curitiba,R. Visc. do Serro Frio,null,540,1351,6
"Jul 2, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,878.75,336.5,66
"Jul 2, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1048,1052.391304347826,2492
"Jul 2, 2022",BR,Curitiba,Av. Comendador Franco,null,863,568.2083333333334,1729
"Jul 2, 2022",BR,Curitiba,R. Francisco Ader,null,563,923,30
"Jul 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5707.642857142857,1777.5,2504
"Jul 2, 2022",BR,Curitiba,R. Cid Marcondes de Albuquerque,null,1922,316.3333333333333,20
"Jul 2, 2022",BR,Curitiba,R. Carlota Straube de Araújo,null,945,1259,20
"Jul 2, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,840.6140350877193,505.89473684210526,8010
"Jul 2, 2022",BR,Curitiba,Av. João Gualberto,null,842,830,30
"Jul 2, 2022",BR,Curitiba,Av. República Argentina,null,585,1273,20
"Jul 1, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1426,867.4285714285714,2296
"Jul 1, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,HAZARD,1312.8,541.15,2614
"Jul 1, 2022",BR,Curitiba,R. Rezala Simão,null,938,430.23809523809524,1308
"Jul 1, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4570.984126984127,946.7301587301587,17862
"Jul 1, 2022",BR,Curitiba,R. Nunes Machado,null,979,958,28
"Jul 1, 2022",BR,Curitiba,R. Augusto Stresser,null,1087.3076923076924,651.3846153846154,1460
"Jul 1, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,null,1364.9375,339.4375,1883
"Jul 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,1051,726.3333333333334,995
"Jul 1, 2022",BR,Curitiba,Av. Manoel Ribas,null,841.2413793103449,611.6551724137931,1960
"Jul 1, 2022",BR,Campina Grande do Sul,R. Celestino Ferrarini,null,748,986.4,30
"Jul 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,971.551724137931,407.62068965517244,3084
"Jul 1, 2022",BR,null,PR-418 Contorno Norte,null,3140.3571428571427,586.4761904761905,1061
"Jul 1, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,776.8333333333334,589.8333333333334,268
"Jul 1, 2022",BR,Curitiba,Av. Pres. Kennedy,null,927,665.1052631578947,3190
"Jul 1, 2022",BR,Curitiba,Al. Júlia da Costa,null,624,745,16
"Jul 1, 2022",BR,Curitiba,R. Cons. Laurindo,ACCIDENT,1241,739.4,1536
"Jul 1, 2022",BR,Curitiba,R. Francisco Derosso,null,844.3333333333334,530,2374
"Jul 1, 2022",BR,Curitiba,R. Cons. Laurindo,null,1495.6666666666667,695.5,1274
"Jul 1, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,HAZARD,1275.8295454545455,673.0681818181819,35083
"Jul 1, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2690,521,216
"Jul 1, 2022",BR,Curitiba,R. Ver. Ângelo Burbello,null,602,556.3333333333334,320
"Jul 1, 2022",BR,Curitiba,Marg. BR-116,null,1127.4285714285713,788.0714285714286,2774
"Jul 1, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,1673.3181818181818,527.3181818181819,6124
"Jul 1, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,ACCIDENT,1869.1304347826087,1684.6521739130435,6338
"Jul 1, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,872.0540540540541,535.5135135135135,5346
"Jul 1, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,975.65,381.9,2184
"Jul 1, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1048,568.5,362
"Jul 1, 2022",BR,Curitiba,Est. do Ganchinho,null,786,556.6538461538462,640
"Jul 1, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,1299.2307692307693,504.9230769230769,16178
"Jul 1, 2022",BR,null,PR-418 Contorno Norte,HAZARD,2528.2432432432433,388.5945945945946,2224
"Jul 1, 2022",BR,Curitiba,R. dos Palmenses,null,536,417,4
"Jul 1, 2022",BR,Curitiba,R. Eduardo Sprada,null,668,1138.6666666666667,340
"Jul 1, 2022",BR,Curitiba,null,null,892.875,432.3125,719
"Jul 1, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,765.2222222222222,805.8888888888889,1710
"Jul 1, 2022",BR,Curitiba,R. Bom Jesus,null,569,575,274
"Jul 1, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5962.3125,494.3125,5056
"Jul 1, 2022",BR,Curitiba,Av. República Argentina,null,892.7142857142857,439.89285714285717,1150
"Jul 1, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1422,745.35,3305
"Jul 1, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3016,576,160
"Jul 1, 2022",BR,Curitiba,R. Prof. Benedito Conceição,null,582,774,6
"Jul 1, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,724.15,566.1,898
"Jul 1, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2362.75,415.9166666666667,2394
"Jul 1, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3206.4880952380954,586.1825396825396,23731
"Jul 1, 2022",BR,null,PR-092 Rod. dos Minérios,HAZARD,1208,515.8636363636364,788
"Jul 1, 2022",BR,Curitiba,Av. Winston Churchill,null,825.5,502,100
