Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Dec 8, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1957,683,220
"Dec 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,628.9411764705883,386.6470588235294,3992
"Dec 8, 2022",BR,Curitiba,R. Rio Grande do Sul,null,558,421.5,24
"Dec 8, 2022",BR,Curitiba,R. Virgínia Dalabona,null,538,908.0454545454545,738
"Dec 8, 2022",BR,Curitiba,R. Anne Frank,null,710,593.2,152
"Dec 8, 2022",BR,Curitiba,Av. N. Sra. Aparecida,null,1192.6666666666667,311.1666666666667,3736
"Dec 8, 2022",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,4454.6,236.8,1796
"Dec 8, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1159.6153846153845,473.6098901098901,2472
"Dec 8, 2022",BR,Curitiba,Av. Linha Verde,null,2315.3703703703704,610.6604938271605,30544
"Dec 8, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,635.1333333333333,511,2484
"Dec 8, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2348.25,483.875,3572
"Dec 8, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,625.5806451612904,421.80645161290323,2622
"Dec 8, 2022",BR,Curitiba,R. Carneiro Lobo,null,788,515.5384615384615,1552
"Dec 8, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,485,972
"Dec 8, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,692.55,445.925,9436
"Dec 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,667.36,609.84,6226
"Dec 8, 2022",BR,Curitiba,R. Paulo Gorski,null,857.4736842105264,373.10526315789474,2852
"Dec 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1968.3939393939395,190.95959595959596,54255
"Dec 8, 2022",BR,Curitiba,R. Pe. Anchieta,null,1049.2185430463576,535.2615894039735,15637
"Dec 8, 2022",BR,Curitiba,R. Raul Pompéia,null,533.5,715.5,1022
"Dec 8, 2022",BR,Curitiba,Av. República Argentina,null,557,2256.4,62
"Dec 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1196.920634920635,659.0793650793651,11132
"Dec 8, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,118,30
"Dec 8, 2022",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,1227,538,54
"Dec 8, 2022",BR,Curitiba,R. Emílio Romani,null,510.1666666666667,1127,50
"Dec 8, 2022",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1193.7142857142858,644.5892857142857,28635
"Dec 8, 2022",BR,Curitiba,R. Lírio-do-vale,null,514,620,20
"Dec 8, 2022",BR,Curitiba,R. Martim Afonso,null,907.6547619047619,492.1547619047619,15259
"Dec 8, 2022",BR,Curitiba,R. Antônio Lacerda Braga,null,544,634.5,8
"Dec 8, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1101.1184210526317,475.9078947368421,18764
"Dec 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,HAZARD,1755,304.875,1333
"Dec 8, 2022",BR,Curitiba,R. Prof. José Nogueira dos Santos,null,805,947,14
"Dec 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4832.976991150443,759.1168141592921,86610
"Dec 8, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4681,303.5,610
"Dec 8, 2022",BR,Curitiba,R. Tamoios,null,517,2587,18
"Dec 8, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,706,1465.3333333333333,36
"Dec 8, 2022",BR,Curitiba,R. Saint Hilaire,null,547.3333333333334,919,904
"Dec 8, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2735.5068493150684,452.63013698630135,12698
"Dec 8, 2022",BR,Curitiba,R. Gastão Câmara,null,662.9375,615.4375,11881
"Dec 8, 2022",BR,Curitiba,R. Itacolomi,null,583,531.7333333333333,2916
"Dec 8, 2022",BR,Curitiba,R. Maestro Francisco Antonello,null,658,892,14
"Dec 8, 2022",BR,Curitiba,R. Gustavo Rattman,null,730,837,366
"Dec 8, 2022",BR,Curitiba,Saída 115 A,null,540,248.5,290
"Dec 8, 2022",BR,Curitiba,R. Augusto Stresser,null,1040.6666666666667,693.6111111111111,2998
"Dec 8, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,495.75,935
"Dec 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,908.7826086956521,529.1014492753624,11034
"Dec 8, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1424.46,223.74,4233
"Dec 8, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,959,885,80
"Dec 8, 2022",BR,Curitiba,R. João Chede,null,710,696.2307692307693,1294
"Dec 8, 2022",BR,Curitiba,R. Mal. Deodoro,null,902.0344827586207,387.6896551724138,12902
"Dec 8, 2022",BR,São José dos Pinhais,R. Dep. João Leopoldo Jacomel,HAZARD,798.8,388.6,36
"Dec 8, 2022",BR,Curitiba,null,null,969.2089552238806,784.1716417910447,1354
"Dec 8, 2022",BR,null,BR-476 Rod. do Xisto,null,2166.6875,271.1875,12090
"Dec 8, 2022",BR,Curitiba,R. Orlando Padilha dos Santos,null,526,287.2,898
"Dec 8, 2022",BR,Curitiba,R. Eduardo Sprada,null,1061.0421686746988,515.843373493976,13356
"Dec 8, 2022",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,321,454
"Dec 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,607.5,380.0833333333333,3290
"Dec 8, 2022",BR,Pinhais,Av. Tomaz Edison de Andrade Vieira,null,539,770.5,14
"Dec 8, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1601.3323170731708,907.9024390243902,99930
"Dec 8, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2535.1356783919596,877.4798994974874,24194
"Dec 8, 2022",BR,Curitiba,Av. Sete de Setembro,null,1300.7037037037037,715.2222222222222,7245
"Dec 8, 2022",BR,Curitiba,R. São Sebastião,null,530,493.5,24
"Dec 8, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,738.5,538,36
"Dec 8, 2022",BR,Curitiba,R. Dep. Nilson Ribas,null,708,707.5555555555555,1550
"Dec 8, 2022",BR,São José dos Pinhais,Marg. BR-376,null,550,1319.5,20
"Dec 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,333.6666666666667,830
"Dec 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,580,688,60
"Dec 8, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,966,498.6666666666667,20
"Dec 8, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,5537.226315789474,525.7,35854
"Dec 8, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,905.9130434782609,447,16786
"Dec 8, 2022",BR,Curitiba,Av. Cândido de Abreu,null,835.9333333333333,416.8666666666667,5494
"Dec 8, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1171.0681818181818,720.3977272727273,15969
"Dec 7, 2022",BR,Curitiba,R. José Batista dos Santos,null,721.3333333333334,510.6666666666667,22
"Dec 7, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1052.5,349,794
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,null,1541.1806451612904,437.18064516129033,25293
"Dec 7, 2022",BR,Curitiba,Av. do Batel,null,761.8,490.8,4086
"Dec 7, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1771.6,655.5307692307692,14554
"Dec 7, 2022",BR,Curitiba,R. Martim Afonso,ACCIDENT,1310,444.5,1858
"Dec 7, 2022",BR,Curitiba,R. Cleto da Silva,null,517,874,14
"Dec 7, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,90,918
"Dec 7, 2022",BR,Curitiba,R. Martim Afonso,null,1161.4285714285713,405.5,21557
"Dec 7, 2022",BR,Curitiba,Av. Anita Garibaldi,null,764.9117647058823,385.52941176470586,1594
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1214.1527777777778,482.43055555555554,13918
"Dec 7, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,645.6,2134.4,68
"Dec 7, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,null,589,633.5,30
"Dec 7, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1106.1980198019803,545.7227722772277,12351
"Dec 7, 2022",BR,Curitiba,R. Paulo de Frontin,null,730,1231.6666666666667,18
"Dec 7, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3433.470588235294,622.1274509803922,5989
"Dec 7, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,671,1097.3333333333333,34
"Dec 7, 2022",BR,Curitiba,R. Mateus Leme,ACCIDENT,838.0714285714286,452,1636
"Dec 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2246,327.875,1520
"Dec 7, 2022",BR,Curitiba,R. Pe. Anchieta,null,966.3493150684932,466.8082191780822,6795
"Dec 7, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,928.9587628865979,310.62886597938143,34932
"Dec 7, 2022",BR,Curitiba,R. Francisco Moro,null,622,977,94
"Dec 7, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3727.25,475.5921052631579,8091
"Dec 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,746.5263157894736,631.7894736842105,7446
"Dec 7, 2022",BR,Curitiba,R. Bento Viana,null,934,438.53846153846155,4838
"Dec 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2472.714285714286,381.7142857142857,3664
"Dec 7, 2022",BR,Curitiba,Av. Paraná,null,687.6666666666666,940,170
"Dec 7, 2022",BR,Curitiba,R. Raul Pompéia,null,535.6315789473684,693.8421052631579,2030
"Dec 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4026.7727272727275,840.6818181818181,8570
"Dec 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,648.9655172413793,1001.8620689655172,1768
"Dec 7, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1684.888888888889,238.11111111111111,1044
"Dec 7, 2022",BR,Curitiba,R. Alferes Poli,null,1078.8695652173913,666.0869565217391,8052
"Dec 7, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1131.2162162162163,722.9324324324324,1328
"Dec 7, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2390.777777777778,966.7777777777778,6886
"Dec 7, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,581.6666666666666,82
"Dec 7, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,830,502,932
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1552.857142857143,451.26785714285717,11727
"Dec 7, 2022",BR,Curitiba,R. Des. Motta,null,1822.4444444444443,733.4444444444445,5372
"Dec 7, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,628.5,352.125,413
"Dec 7, 2022",BR,Curitiba,R. Virgínia Dalabona,null,538,685,34
"Dec 7, 2022",BR,Curitiba,R. Rio Tietê,null,612.3333333333334,804,31
"Dec 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,638,436.25,174
"Dec 7, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,630,546,106
"Dec 7, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1775.5365853658536,746.609756097561,26442
"Dec 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1493.064935064935,873.8116883116883,7736
"Dec 7, 2022",BR,Curitiba,R. Américo Vespúcio,null,731,496,12
"Dec 7, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,6415.888888888889,1649.5833333333333,6123
"Dec 7, 2022",BR,Curitiba,null,null,906.578947368421,634.976076555024,1582
"Dec 7, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,961.64,606,3554
"Dec 7, 2022",BR,Curitiba,R. São Paulo,null,799.6,427.1,440
"Dec 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1419.6666666666667,155,1280
"Dec 7, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,605.1111111111111,409.6666666666667,154
"Dec 7, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,965,464.3333333333333,174
"Dec 7, 2022",BR,Curitiba,R. Arcanjo São Rafael,null,503,1237,8
"Dec 7, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,610,441.8,324
"Dec 7, 2022",BR,Curitiba,R. Mateus Leme,null,501,594.5,120
"Dec 7, 2022",BR,Curitiba,R. Alberto Klemtz,null,759,462.3333333333333,18
"Dec 7, 2022",BR,Pinhais,R. Salgado Filho,null,561,997,12
"Dec 7, 2022",BR,São José dos Pinhais,R. Norberto de Brito,null,518,528,10
"Dec 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,599,532,22
"Dec 7, 2022",BR,São José dos Pinhais,Av. das Torres,null,605.3333333333334,647.7037037037037,1316
"Dec 7, 2022",BR,Colombo,R. Atalaia,null,873.2,506.4,54
"Dec 7, 2022",BR,Curitiba,Marg. BR-116,null,1153.8666666666666,293.8,4728
"Dec 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1102.3214285714287,528.7142857142857,10374
"Dec 7, 2022",BR,Curitiba,R. Comendador Araújo,HAZARD,531,442,542
"Dec 7, 2022",BR,Curitiba,R. Raul Pompéia,ACCIDENT,562,1018.5,530
"Dec 7, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,628,417.73333333333335,908
"Dec 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,951,975,82
"Dec 7, 2022",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,null,567,1133,8
"Dec 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,1093.9072164948454,530.6288659793814,6303
"Dec 7, 2022",BR,Pinhais,R. Rio Tocantins,null,1473,406.25,38
"Dec 7, 2022",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,704,422.3333333333333,24
"Dec 7, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,505,203.57142857142858,84
"Dec 7, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,5003.25,638.2083333333334,7849
"Dec 7, 2022",BR,Curitiba,R. Robert Redzimski,null,701,1344,14
"Dec 7, 2022",BR,Pinhais,R. Rio Paraná,null,692,465.5,8
"Dec 7, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,HAZARD,3411.25,109.5,498
"Dec 7, 2022",BR,Curitiba,R. Pres. Rodrigo Otávio,null,703,1008.25,164
"Dec 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3907.4324324324325,676.1621621621622,4880
"Dec 7, 2022",BR,Curitiba,R. Prof. Sebastião Paraná,null,542,851,14
"Dec 7, 2022",BR,Curitiba,R. Gastão Câmara,null,633.4285714285714,522.6428571428571,2418
"Dec 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,824,537.375,190
"Dec 7, 2022",BR,Curitiba,R. Rio Japurá,null,643,392.6666666666667,24
"Dec 7, 2022",BR,Curitiba,R. Maj. Theolindo Ferreira Ribas,null,520,453.2,30
"Dec 7, 2022",BR,Piraquara,BR-116 Contorno Leste,null,7493.529411764706,1286.5882352941176,3362
"Dec 6, 2022",BR,Curitiba,R. Luiz Foggiatto,null,549,471,4
"Dec 6, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,892,578,28
"Dec 6, 2022",BR,Colombo,R. Genésio Moreschi,null,806,838.5,22
"Dec 6, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,683.3333333333334,166.66666666666666,452
"Dec 6, 2022",BR,Curitiba,R. Pastor Antônio Polito,null,649,1800,20
"Dec 6, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2913.457943925234,705.2172897196261,25898
"Dec 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,HAZARD,1379.8333333333333,736.5,2668
"Dec 6, 2022",BR,Curitiba,Av. República Argentina,null,667.5,630,70
"Dec 6, 2022",BR,Curitiba,Av. Pres. Kennedy,HAZARD,843,399.25,1550
"Dec 6, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1642.3333333333333,747.4444444444445,4322
"Dec 6, 2022",BR,Curitiba,Al. D. Pedro II,null,647,603.3333333333334,250
"Dec 6, 2022",BR,Curitiba,R. Des. Cid Campelo,ACCIDENT,856.8333333333334,939.8333333333334,388
"Dec 6, 2022",BR,Curitiba,R. Pedro Gusso,null,613,569,22
"Dec 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,HAZARD,1373.5384615384614,451.6923076923077,4822
"Dec 6, 2022",BR,Curitiba,R. Virgínia Dalabona,null,538,756.1,174
"Dec 6, 2022",BR,Curitiba,R. Prefeito Ângelo Lopes,null,604,824.2857142857143,448
"Dec 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,571.6666666666666,562.9166666666666,1774
"Dec 6, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,731.5925925925926,480.77777777777777,6011
"Dec 6, 2022",BR,Pinhais,Av. Camilo di Lellis,null,631.2,1314.8,180
"Dec 6, 2022",BR,Curitiba,R. Rio Grande do Sul,null,522,622,38
"Dec 6, 2022",BR,Curitiba,R. Schiller,null,734,651.5,32
"Dec 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1463.4469273743016,662.4692737430167,8390
"Dec 6, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,854.72,380.8,4237
"Dec 6, 2022",BR,Curitiba,R. Nova Esperança,null,689,1053,8
"Dec 6, 2022",BR,Curitiba,R. Prof. João Falarz,null,771.1935483870968,497.1290322580645,679
"Dec 6, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1009.7317073170732,407.5609756097561,2420
"Dec 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2353.3186813186812,435.0769230769231,16662
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1744.8490566037735,426.1981132075472,9648
"Dec 6, 2022",BR,Pinhais,R. Rio Paranapanema,null,519,1766.2,38
"Dec 6, 2022",BR,Curitiba,R. Barão de Antonina,null,509.8421052631579,658.4736842105264,3962
"Dec 6, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,942.3,366.7,1296
"Dec 6, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,1118.2142857142858,580.2142857142857,578
"Dec 6, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,501,380
"Dec 6, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,682.7142857142857,615.5714285714286,1426
"Dec 6, 2022",BR,São José dos Pinhais,null,null,873,1568,76
"Dec 6, 2022",BR,Curitiba,Al. Dr. Muricy,null,784.0909090909091,473.09090909090907,1984
"Dec 6, 2022",BR,Curitiba,R. Des. Cid Campelo,null,840.75,530.125,832
"Dec 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1399.25,678.1805555555555,12454
"Dec 6, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,887.3125,248.2421875,21626
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2971.2763157894738,399.3618421052632,11156
"Dec 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,1291.2394366197184,690.943661971831,5900
"Dec 6, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,1781.4383561643835,756.2397260273973,7915
"Dec 6, 2022",BR,Curitiba,R. México,null,685.52,475.92,2268
"Dec 6, 2022",BR,Curitiba,Marg. Linha Verde,null,746,582,48
"Dec 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,1025.0487804878048,419.9024390243902,2968
"Dec 6, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,509,42
"Dec 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,HAZARD,1300.3333333333333,630.3333333333334,426
"Dec 6, 2022",BR,Curitiba,R. Des. Motta,null,795.25,433.8125,4640
"Dec 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3421.2644444444445,908.3444444444444,51882
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2355.125,1651.5625,7050
"Dec 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,HAZARD,746,582.7272727272727,110
"Dec 6, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,709,264.3333333333333,154
"Dec 6, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1501.325,757.5125,4933
"Dec 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1509.7692307692307,560.5384615384615,3546
"Dec 6, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,676.4444444444445,1504.388888888889,892
"Dec 6, 2022",BR,Curitiba,Av. Paraná,null,728,473.85714285714283,214
"Dec 6, 2022",BR,Curitiba,R. Adelino Vessossi,null,705,400,14
"Dec 6, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,617.8666666666667,842.5,534
"Dec 6, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,1147,541.5952380952381,5476
"Dec 6, 2022",BR,Curitiba,R. Helena Grodzki,null,713.0576923076923,653.2692307692307,2810
"Dec 6, 2022",BR,Curitiba,Av. João Gualberto,null,657.8666666666667,437.1333333333333,956
"Dec 6, 2022",BR,Curitiba,R. Martim Afonso,null,869,280.8,1612
"Dec 6, 2022",BR,Curitiba,R. Professora Maria de Assumpção,null,552,548,8
"Dec 6, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1613.2727272727273,308.72727272727275,1202
"Dec 6, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,ACCIDENT,1025.9565217391305,593.2391304347826,2821
"Dec 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1006.6026490066225,533.0794701986755,9914
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,null,2568.7937062937062,588.4545454545455,55458
"Dec 6, 2022",BR,Curitiba,R. Augusto Stresser,null,1296.375,504.9583333333333,4746
"Dec 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1215.060606060606,508.2878787878788,622
"Dec 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,614.4285714285714,581.4285714285714,4910
"Dec 6, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,HAZARD,1579,920,906
"Dec 6, 2022",BR,Curitiba,R. Eduardo Sprada,null,901.3,577.45,3410
"Dec 6, 2022",BR,São José dos Pinhais,Av. das Torres,null,914,563.5,110
"Dec 6, 2022",BR,Curitiba,Av. Pres. Kennedy,null,843,218.75,680
"Dec 6, 2022",BR,Curitiba,R. Pe. Anchieta,null,794.9807692307693,520.7115384615385,2107
"Dec 6, 2022",BR,Curitiba,R. Buenos Aires,null,691,590.25,56
"Dec 6, 2022",BR,Curitiba,R. Alferes Poli,null,914.5,573.2777777777778,3126
"Dec 6, 2022",BR,Curitiba,null,null,1093.3283582089553,362.92537313432837,784
"Dec 6, 2022",BR,Curitiba,R. Saldanha Marinho,null,705,1037,36
"Dec 6, 2022",BR,Colombo,R. Pres. Faria,null,1620.6,214,42
"Dec 6, 2022",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,671,850.5,9
"Dec 6, 2022",BR,Curitiba,R. Dep. Néo Martins,null,599,430,28
"Dec 6, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,958.3725490196078,444.29411764705884,5553
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2160,423,252
"Dec 6, 2022",BR,Curitiba,R. 13 de Maio,null,1122.6470588235295,598.5,7172
"Dec 6, 2022",BR,Curitiba,Est. do Ganchinho,null,570,753.5714285714286,102
"Dec 6, 2022",BR,Pinhais,R. Rio São Francisco,null,713.5,385,16
"Dec 6, 2022",BR,Piraquara,BR-116 Contorno Leste,null,5006.818181818182,312.09090909090907,1196
"Dec 6, 2022",BR,Curitiba,R. Simão Brante,null,523,144,74
"Dec 6, 2022",BR,Curitiba,R. Nestor Victor,null,584,998.6666666666666,36
"Dec 6, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1202.9347826086957,602.25,1048
"Dec 5, 2022",BR,Curitiba,Est. do Ganchinho,null,836.4263565891473,458.7674418604651,1497
"Dec 5, 2022",BR,Curitiba,R. Nunes Machado,null,615.3333333333334,976.3333333333334,74
"Dec 5, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1359.608695652174,486.5869565217391,19059
"Dec 5, 2022",BR,Curitiba,R. Teixeira Soares,null,527,484.11538461538464,2989
"Dec 5, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1360.0833333333333,455.98333333333335,5822
"Dec 5, 2022",BR,Curitiba,R. Raul Pompéia,null,644.0666666666667,472.8,1324
"Dec 5, 2022",BR,Curitiba,R. Batista da Costa,null,658,439,38
"Dec 5, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1110.2857142857142,449.25,220
"Dec 5, 2022",BR,Curitiba,null,null,535,328.2083333333333,268
"Dec 5, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,641,464,16
"Dec 5, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1260.3076923076924,468.38461538461536,11870
"Dec 5, 2022",BR,Curitiba,R. João Alencar Guimarães,null,1276.6206896551723,397.7413793103448,6853
"Dec 5, 2022",BR,Curitiba,R. Brigadeiro Franco,null,2219.1666666666665,745.4583333333334,25058
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,null,3600.8030303030305,553.3333333333334,20832
"Dec 5, 2022",BR,Curitiba,Av. do Batel,null,704.1538461538462,416.96153846153845,2140
"Dec 5, 2022",BR,Curitiba,Av. República Argentina,null,926.8490566037735,506,4605
"Dec 5, 2022",BR,Curitiba,R. Petit Carneiro,null,639,1356,20
"Dec 5, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,798.8636363636364,1122.9545454545455,3258
"Dec 5, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1122.55,515.95,6869
"Dec 5, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,699,920,14
"Dec 5, 2022",BR,Curitiba,R. Emílio Romani,null,546,669.6785714285714,620
"Dec 5, 2022",BR,Curitiba,R. Francisco Caron,null,600,1437.3333333333333,18
"Dec 5, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,685.9,309.9,2806
"Dec 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1523.5333333333333,606.5333333333333,11254
"Dec 5, 2022",BR,Curitiba,R. Fernandes de Barros,null,565,1084,88
"Dec 5, 2022",BR,Curitiba,R. dos Funcionários,null,543.1428571428571,453.07142857142856,696
"Dec 5, 2022",BR,Curitiba,Al. Pres. Taunay,null,850,522.6666666666666,138
"Dec 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3048.4166666666665,566,4188
"Dec 5, 2022",BR,Curitiba,Av. Iguaçu,null,1142.6825396825398,484.1746031746032,12114
"Dec 5, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,787.8181818181819,347.97727272727275,378
