Date,Country,City,Street,Location,Avg Reliability
"Dec 27, 2022",BR,São José dos Pinhais,R. João Teixeira de Carvalho,Point(-49.176139 -25.547907),5
"Dec 26, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.222658 -25.443775),5
"Dec 26, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.268742 -25.438513),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322154 -25.531926),10
"Dec 26, 2022",BR,Curitiba,R. Cel. Joaquim Lacerda,Point(-49.231538 -25.455691),6
"Dec 26, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.310188 -25.439217),6
"Dec 26, 2022",BR,São José dos Pinhais,R. Pe. João da Veiga Coutinho,Point(-49.210786 -25.530133),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324089 -25.531241),5
"Dec 26, 2022",BR,Colombo,R. Ana de Souza Johnsson,Point(-49.214462 -25.346168),5
"Dec 26, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.307072 -25.559592),5
"Dec 26, 2022",BR,Quatro Barras,R. Santa Rita de Cassia,Point(-49.100445 -25.373087),6
"Dec 26, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.249655 -25.404895),6
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324082 -25.531244),8
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283551 -25.505228),6
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282054 -25.504084),5
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211942 -25.395514),10
"Dec 26, 2022",BR,São José dos Pinhais,Saída 103 A,Point(-49.181888 -25.571315),6
"Dec 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.221786 -25.458454),5
"Dec 26, 2022",null,null,null,Point(-49.237953 -25.343975),5
"Dec 26, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.31473 -25.431841),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.326515 -25.529764),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.32147 -25.532474),5
"Dec 26, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136252 -25.522103),5
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266421 -25.484029),10
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.333204 -25.522597),5
"Dec 26, 2022",BR,Pinhais,Av. Iraí,Point(-49.189919 -25.446543),5
"Dec 26, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.260623 -25.440656),5
"Dec 26, 2022",BR,Curitiba,R. Des. Manoel de Lacerda Pinto,Point(-49.219861 -25.398778),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3186 -25.533835),5
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24904 -25.456662),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.307756 -25.543302),5
"Dec 26, 2022",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,Point(-49.151222 -25.541525),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324199 -25.531189),7
"Dec 26, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.261617 -25.432378),6
"Dec 26, 2022",BR,Curitiba,R. Carlos Garibaldi Biazetto,Point(-49.242916 -25.38616),5
"Dec 26, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.268124 -25.438094),7
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364819 -25.440228),5
"Dec 26, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.127583 -25.509993),5
"Dec 26, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314444 -25.43238),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.323139 -25.531688),5
"Dec 26, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378507 -25.42969),7
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282752 -25.505039),6
"Dec 26, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.212969 -25.430081),5
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.321573 -25.532204),6
"Dec 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338204 -25.512604),6
"Dec 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249354 -25.458508),5
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219963 -25.408628),5
"Dec 25, 2022",BR,Curitiba,Retorno,Point(-49.201769 -25.388601),5
"Dec 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215347 -25.491338),10
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220658 -25.411322),5
"Dec 25, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.311204 -25.43808),5
"Dec 25, 2022",BR,Curitiba,null,Point(-49.356141 -25.389859),5
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299521 -25.531025),6
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249269 -25.457177),10
"Dec 25, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.243655 -25.523448),5
"Dec 25, 2022",BR,Curitiba,R. Helena de Almeida,Point(-49.262987 -25.557769),5
"Dec 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.338582 -25.382485),5
"Dec 25, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.209322 -25.393148),10
"Dec 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.142555 -25.529583),10
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259387 -25.476238),6
"Dec 25, 2022",BR,Curitiba,R. Alziro Zarur,Point(-49.266198 -25.528673),5
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219918 -25.408533),5
"Dec 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252685 -25.418801),5
"Dec 25, 2022",BR,Curitiba,Saída 116,Point(-49.306322 -25.558064),5
"Dec 25, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209793 -25.358263),5
"Dec 25, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.283201 -25.34402),5
"Dec 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229892 -25.568505),5
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209354 -25.392991),10
"Dec 25, 2022",BR,São José dos Pinhais,null,Point(-49.163887 -25.496728),5
"Dec 25, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311145 -25.538269),5
"Dec 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362523 -25.403514),5
"Dec 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209049 -25.392638),6
"Dec 25, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.062518 -25.408768),5
"Dec 25, 2022",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.239557 -25.566758),6
"Dec 25, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303554 -25.545816),5
"Dec 25, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.219939 -25.409069),5
"Dec 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.28623 -25.428738),8
"Dec 25, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.143204 -25.444201),10
"Dec 25, 2022",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.255299 -25.413191),7
"Dec 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.174042 -25.567631),9
"Dec 25, 2022",BR,Curitiba,R. Rio Guaporé,Point(-49.201436 -25.399321),5
"Dec 25, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.273631 -25.436763),7
"Dec 25, 2022",BR,Curitiba,R. Setembrino Portella Neto,Point(-49.342562 -25.497873),10
"Dec 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.28646 -25.446925),6
"Dec 25, 2022",BR,Curitiba,R. Arion Niepce da Silva,Point(-49.293741 -25.468931),5
"Dec 25, 2022",BR,null,PR-418 Contorno Norte,Point(-49.300655 -25.353512),10
"Dec 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.306704 -25.543464),5
"Dec 25, 2022",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.287249 -25.547918),5
"Dec 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303609 -25.545074),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364932 -25.431036),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364983 -25.430581),5
"Dec 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.154241 -25.499748),6
"Dec 24, 2022",BR,Curitiba,R. Saturnino Miranda,Point(-49.335592 -25.394535),5
"Dec 24, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.232621 -25.474072),5
"Dec 24, 2022",BR,Curitiba,R. Antônio Moreira Lopes,Point(-49.191697 -25.475521),5
"Dec 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276484 -25.496424),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.306277 -25.423275),5
"Dec 24, 2022",BR,Curitiba,R. Roraima,Point(-49.211596 -25.453467),5
"Dec 24, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.148764 -25.503119),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365742 -25.42945),5
"Dec 24, 2022",null,null,null,Point(-49.105947 -25.435204),5
"Dec 24, 2022",null,null,null,Point(-49.071472 -25.370971),5
"Dec 24, 2022",BR,Curitiba,R. São Pedro,Point(-49.254087 -25.409661),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364744 -25.431253),5
"Dec 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363995 -25.413662),5
"Dec 24, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.24014 -25.439221),10
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365865 -25.429531),5
"Dec 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334479 -25.520182),10
"Dec 24, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195305 -25.53195),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365355 -25.429439),5
"Dec 24, 2022",BR,São José dos Pinhais,Marginal Br 277,Point(-49.14825 -25.502744),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365893 -25.429552),8
"Dec 24, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.237201 -25.443883),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.36572 -25.42944),10
"Dec 24, 2022",BR,Curitiba,R. Augusto de Mari,Point(-49.289948 -25.474175),5
"Dec 24, 2022",BR,São José dos Pinhais,R. Agenor Lino de Oliveira,Point(-49.189698 -25.509724),5
"Dec 24, 2022",BR,Curitiba,R. Antônio Lago,Point(-49.242328 -25.386131),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365543 -25.429417),10
"Dec 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.184436 -25.486279),10
"Dec 24, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.25418 -25.409879),5
"Dec 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.345477 -25.489097),5
"Dec 24, 2022",BR,Colombo,Av. São Gabriel,Point(-49.200463 -25.356012),5
"Dec 24, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314491 -25.432204),5
"Dec 24, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.3464 -25.395883),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365303 -25.429467),5
"Dec 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35974 -25.45872),5
"Dec 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.366031 -25.430014),10
"Dec 24, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.36576 -25.431895),10
"Dec 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246529 -25.454311),5
"Dec 24, 2022",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.188185 -25.512149),5
"Dec 24, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.148539 -25.502699),5
"Dec 24, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290218 -25.46534),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.36497 -25.430696),5
"Dec 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266321 -25.483944),5
"Dec 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228238 -25.427561),9
"Dec 24, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254105 -25.40975),10
"Dec 24, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.366058 -25.431929),10
"Dec 24, 2022",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.180686 -25.504314),5
"Dec 24, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.208642 -25.551283),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365731 -25.429445),5
"Dec 24, 2022",BR,Curitiba,R. João Raphael Machado,Point(-49.333841 -25.511737),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365565 -25.429417),10
"Dec 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363798 -25.416136),5
"Dec 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249879 -25.459857),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364759 -25.431164),6
"Dec 24, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.309944 -25.434515),5
"Dec 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136909 -25.522912),5
"Dec 24, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.206473 -25.388823),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364988 -25.429728),6
"Dec 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34096 -25.505699),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.364875 -25.4304),5
"Dec 24, 2022",BR,Curitiba,null,Point(-49.365034 -25.430127),10
"Dec 24, 2022",BR,Curitiba,null,Point(-49.216175 -25.473872),5
"Dec 24, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.286685 -25.429171),5
"Dec 24, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.25342 -25.408956),5
"Dec 24, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.25538 -25.478988),5
"Dec 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.186318 -25.569859),5
"Dec 24, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184803 -25.362789),5
"Dec 23, 2022",BR,Curitiba,null,Point(-49.290644 -25.445446),5
"Dec 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.112768 -25.518417),10
"Dec 23, 2022",BR,Curitiba,null,Point(-49.365936 -25.429236),10
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.206618 -25.389238),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211253 -25.394991),10
"Dec 23, 2022",BR,Colombo,R. Marcos Cardoso,Point(-49.1547 -25.340011),7
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343168 -25.495781),6
"Dec 23, 2022",BR,Curitiba,R. José de Almeida Garrett,Point(-49.286791 -25.477147),10
"Dec 23, 2022",BR,Curitiba,null,Point(-49.32828 -25.458889),5
"Dec 23, 2022",BR,Curitiba,Marginal Linha Verde,Point(-49.201825 -25.38903),7
"Dec 23, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.282484 -25.506602),10
"Dec 23, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267857 -25.385333),10
"Dec 23, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263034 -25.416516),8
"Dec 23, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.312035 -25.539284),5
"Dec 23, 2022",BR,Curitiba,Marginal Linha Verde,Point(-49.202283 -25.38903),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.261137 -25.478348),5
"Dec 23, 2022",BR,Curitiba,R. Sold. Miguel Dromboski,Point(-49.246749 -25.531638),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26658 -25.484207),10
"Dec 23, 2022",BR,Curitiba,Tv. Tobias de Macedo,Point(-49.271034 -25.429792),5
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.248574 -25.445513),9
"Dec 23, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289365 -25.444991),10
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.249216 -25.444631),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.269298 -25.488125),8
"Dec 23, 2022",BR,Curitiba,Pç. Tiradentes,Point(-49.271482 -25.430043),7
"Dec 23, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.189586 -25.548656),6
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300772 -25.534025),7
"Dec 23, 2022",BR,São José dos Pinhais,R. Alcides Dal'negro,Point(-49.209154 -25.556015),5
"Dec 23, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209584 -25.358019),5
"Dec 23, 2022",BR,Piraquara,R. Manoel Alves Teixeira,Point(-49.080138 -25.451737),5
"Dec 23, 2022",BR,Pinhais,R. Reinaldo José Miranda,Point(-49.172988 -25.415823),5
"Dec 23, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.247526 -25.399938),10
"Dec 23, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.369303 -25.432308),10
"Dec 23, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267772 -25.385648),10
"Dec 23, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267859 -25.385316),5
"Dec 23, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.282167 -25.433785),10
"Dec 23, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.190392 -25.543542),10
"Dec 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.286733 -25.429191),10
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277072 -25.498075),8
"Dec 23, 2022",BR,Curitiba,null,Point(-49.365303 -25.429467),10
"Dec 23, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267795 -25.384043),10
"Dec 23, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.369696 -25.432353),10
"Dec 23, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.288808 -25.547564),5
"Dec 23, 2022",BR,Curitiba,R. Prof. Fernando Moreira,Point(-49.286163 -25.429249),10
"Dec 23, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195219 -25.532197),5
"Dec 23, 2022",BR,Curitiba,null,Point(-49.365077 -25.429882),6
"Dec 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.136376 -25.507698),6
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254114 -25.468772),10
"Dec 23, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.286633 -25.423583),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277345 -25.498314),5
"Dec 23, 2022",BR,São José dos Pinhais,R. Profa. Olívia Nogueira,Point(-49.189762 -25.548669),7
"Dec 23, 2022",null,null,null,Point(-49.295754 -25.51182),5
"Dec 23, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.293882 -25.508719),8
"Dec 23, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.332549 -25.536321),5
"Dec 23, 2022",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.296156 -25.475726),7
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.249105 -25.444783),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266139 -25.483806),9
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.248501 -25.445612),5
"Dec 23, 2022",BR,Curitiba,null,Point(-49.364889 -25.430309),10
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209788 -25.392959),10
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309151 -25.542534),9
"Dec 23, 2022",BR,Curitiba,R. Ivo Tonetti,Point(-49.199084 -25.488222),5
"Dec 23, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.350305 -25.477021),5
"Dec 23, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.248019 -25.399557),7
"Dec 23, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.260681 -25.433708),7
"Dec 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.135251 -25.508216),10
"Dec 23, 2022",BR,Pinhais,Est. da Graciosa,Point(-49.186588 -25.391528),10
"Dec 23, 2022",BR,Curitiba,R. Eunice Bettini Bartoszeck,Point(-49.201404 -25.480356),5
"Dec 23, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.382639 -25.427103),5
"Dec 23, 2022",BR,Curitiba,R. João Palomeque,Point(-49.293606 -25.48218),7
"Dec 23, 2022",null,null,null,Point(-49.170899 -25.537105),5
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311905 -25.539513),5
"Dec 23, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290008 -25.445246),7
"Dec 23, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.268351 -25.441749),5
"Dec 23, 2022",BR,Curitiba,R. João Raphael Machado,Point(-49.333605 -25.511743),6
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.32819 -25.528215),7
"Dec 23, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.249489 -25.435546),10
"Dec 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.178574 -25.5686),5
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.248823 -25.445172),8
"Dec 23, 2022",BR,Almirante Tamandaré,R. Nelson P. de Lara,Point(-49.267533 -25.345683),5
"Dec 23, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.189859 -25.545048),10
"Dec 23, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.332917 -25.536811),10
"Dec 23, 2022",BR,Curitiba,null,Point(-49.365992 -25.429691),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255869 -25.470944),6
"Dec 23, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291007 -25.471533),10
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.208992 -25.392573),7
"Dec 23, 2022",BR,Curitiba,R. Tibagi,Point(-49.263946 -25.429409),5
"Dec 23, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.258016 -25.485181),5
"Dec 23, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.253714 -25.435734),6
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265921 -25.483641),6
"Dec 23, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.379364 -25.428431),5
"Dec 23, 2022",BR,Curitiba,null,Point(-49.36555 -25.429417),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26618 -25.484811),10
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.248636 -25.445429),10
"Dec 23, 2022",BR,São José dos Pinhais,R. Pr. Boleslau Olcha,Point(-49.091738 -25.528953),5
"Dec 23, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,Point(-49.29577 -25.475423),9
"Dec 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.20158 -25.388912),10
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312262 -25.539104),6
"Dec 23, 2022",BR,Curitiba,R. Wilson Dacheux Pereira,Point(-49.242999 -25.528128),6
"Dec 23, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,Point(-49.295757 -25.476033),10
"Dec 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.323257 -25.531633),5
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286884 -25.509736),5
"Dec 23, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.263472 -25.546121),8
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254125 -25.468786),8
"Dec 23, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.372134 -25.432581),10
"Dec 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.249266 -25.444561),7
"Dec 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265967 -25.483676),7
"Dec 23, 2022",BR,Curitiba,Av. N. Sra. Aparecida,Point(-49.304945 -25.449408),5
"Dec 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254006 -25.429941),9
"Dec 23, 2022",BR,Curitiba,Retorno,Point(-49.201657 -25.389009),8
"Dec 22, 2022",BR,Curitiba,R. Sezinando Teixeira Oliveira,Point(-49.267908 -25.555277),5
"Dec 22, 2022",BR,Curitiba,R. Augusto Stresser,Point(-49.250959 -25.417149),5
"Dec 22, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192819 -25.432355),5
"Dec 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.217231 -25.402608),8
"Dec 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221321 -25.412607),7
"Dec 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.269181 -25.436923),10
"Dec 22, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322554 -25.531734),10
