Date,Country,City,Street,Location,Avg Reliability
"Feb 14, 2022",BR,Curitiba,R. Teffé,Point(-49.278833 -25.41462),6
"Feb 14, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198379 -25.522325),5
"Feb 14, 2022",BR,Curitiba,R. André de Barros,Point(-49.26917 -25.434996),5
"Feb 14, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.296167 -25.450486),5
"Feb 14, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.293363 -25.523788),7
"Feb 14, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.296272 -25.450526),10
"Feb 14, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.25599 -25.425362),9
"Feb 14, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.193175 -25.539906),6
"Feb 14, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.313189 -25.449629),5
"Feb 14, 2022",BR,Curitiba,Av. Francisco M Albizu,Point(-49.225169 -25.396582),6
"Feb 14, 2022",BR,Curitiba,null,Point(-49.356344 -25.38869),5
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.224438 -25.418921),10
"Feb 14, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.239214 -25.517244),6
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.238435 -25.451759),10
"Feb 14, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268208 -25.416744),10
"Feb 14, 2022",BR,São José dos Pinhais,R. Profa. Lourdes Grutter Bonin,Point(-49.184159 -25.500288),5
"Feb 14, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.25603 -25.425747),5
"Feb 14, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.304159 -25.497536),5
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259132 -25.474981),8
"Feb 14, 2022",BR,Curitiba,R. Teffé,Point(-49.27969 -25.414451),10
"Feb 14, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.275149 -25.402752),5
"Feb 14, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.255983 -25.425296),10
"Feb 14, 2022",BR,Araucária,PR-421,Point(-49.346747 -25.529139),8
"Feb 14, 2022",BR,Curitiba,null,Point(-49.220069 -25.409194),6
"Feb 14, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304686 -25.498169),5
"Feb 14, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.265672 -25.426119),5
"Feb 14, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.225207 -25.515986),7
"Feb 14, 2022",BR,Curitiba,R. Carlos Augusto Cornelsen,Point(-49.275243 -25.403465),5
"Feb 14, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,Point(-49.324812 -25.516854),6
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267362 -25.486235),6
"Feb 14, 2022",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.214279 -25.443148),5
"Feb 14, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.251689 -25.438873),9
"Feb 14, 2022",BR,Curitiba,R. Mauá,Point(-49.263203 -25.417482),5
"Feb 14, 2022",BR,Curitiba,R. André de Barros,Point(-49.268438 -25.434701),5
"Feb 14, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.251749 -25.361422),8
"Feb 14, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.267737 -25.417679),5
"Feb 14, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.292737 -25.450945),8
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249066 -25.456722),5
"Feb 14, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.237558 -25.444052),5
"Feb 14, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.251786 -25.438911),6
"Feb 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.229438 -25.448883),7
"Feb 14, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263481 -25.416996),5
"Feb 14, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.200572 -25.516117),8
"Feb 14, 2022",BR,Curitiba,Retorno,Point(-49.225548 -25.477128),6
"Feb 14, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.250562 -25.43843),10
"Feb 14, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.296363 -25.450561),5
"Feb 14, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.275389 -25.443731),5
"Feb 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.193356 -25.482343),10
"Feb 14, 2022",BR,Curitiba,null,Point(-49.304764 -25.452232),7
"Feb 14, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.26884 -25.419692),6
"Feb 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.177427 -25.489401),7
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268583 -25.487161),5
"Feb 14, 2022",BR,Almirante Tamandaré,R. das Amoreiras,Point(-49.298913 -25.35324),5
"Feb 14, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.296217 -25.450505),6
"Feb 14, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,Point(-49.229407 -25.39442),10
"Feb 14, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.194467 -25.539369),10
"Feb 14, 2022",BR,Colombo,R. Marginal Jalisco,Point(-49.20721 -25.372902),6
"Feb 14, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.26139 -25.43744),7
"Feb 14, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.267852 -25.414813),6
"Feb 14, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256038 -25.425827),6
"Feb 14, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.290207 -25.430553),5
"Feb 14, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.313311 -25.542465),10
"Feb 13, 2022",BR,Curitiba,R. Cel. João Guilherme Guimarães,Point(-49.2821 -25.411362),5
"Feb 13, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220104 -25.369982),6
"Feb 13, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.294457 -25.522927),10
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276593 -25.496561),6
"Feb 13, 2022",BR,Pinhais,R. Rio Amazonas,Point(-49.192216 -25.455948),8
"Feb 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.201375 -25.478883),5
"Feb 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363946 -25.413876),6
"Feb 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.242273 -25.566151),10
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24998 -25.460108),9
"Feb 13, 2022",BR,Curitiba,R. Sant'Ana do Itararé,Point(-49.258054 -25.539564),5
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299127 -25.529891),10
"Feb 13, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.096183 -25.47606),10
"Feb 13, 2022",BR,Curitiba,R. Eng. Benedito Mário da Silva,Point(-49.205743 -25.46954),6
"Feb 13, 2022",BR,Curitiba,Vd. Colorado,Point(-49.259812 -25.437715),5
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233506 -25.440843),5
"Feb 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23709 -25.567308),5
"Feb 13, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269954 -25.426171),5
"Feb 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.299305 -25.43152),5
"Feb 13, 2022",BR,Colombo,R. Miraselva,Point(-49.15543 -25.361011),5
"Feb 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.183939 -25.569282),6
"Feb 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303427 -25.455349),7
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277091 -25.49718),5
"Feb 13, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.212884 -25.385993),5
"Feb 13, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.268647 -25.445405),5
"Feb 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276025 -25.553555),7
"Feb 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.298142 -25.431044),10
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229483 -25.430349),7
"Feb 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276607 -25.55322),10
"Feb 13, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.167686 -25.501335),8
"Feb 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.300738 -25.432115),5
"Feb 13, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.201648 -25.513949),8
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250308 -25.460943),6
"Feb 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252572 -25.465967),6
"Feb 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355064 -25.468666),8
"Feb 13, 2022",BR,null,PR-418 Contorno Norte,Point(-49.318537 -25.364073),7
"Feb 13, 2022",BR,São José dos Pinhais,R. Aloísio Barros,Point(-49.123914 -25.505253),5
"Feb 13, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253751 -25.427801),6
"Feb 13, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.292838 -25.420092),10
"Feb 12, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.303224 -25.433122),5
"Feb 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21966 -25.40799),6
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.270957 -25.556691),10
"Feb 12, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.274669 -25.48082),5
"Feb 12, 2022",null,null,null,Point(-49.336362 -25.400173),5
"Feb 12, 2022",BR,São José dos Pinhais,R. Benjamim Claudino Barbosa,Point(-49.221875 -25.575552),5
"Feb 12, 2022",BR,Curitiba,R. Benjamin Constant,Point(-49.26314 -25.429841),5
"Feb 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.217022 -25.402137),5
"Feb 12, 2022",BR,Curitiba,R. Castro Alves,Point(-49.290814 -25.450194),5
"Feb 12, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.260098 -25.465997),5
"Feb 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234373 -25.444921),8
"Feb 12, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.24411 -25.464981),10
"Feb 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.261752 -25.433995),6
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.221106 -25.348067),6
"Feb 12, 2022",BR,Curitiba,R. Com. Fontana,Point(-49.265574 -25.419118),10
"Feb 12, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.296629 -25.48814),5
"Feb 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.122904 -25.504426),10
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269337 -25.557408),10
"Feb 12, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304755 -25.451559),10
"Feb 12, 2022",BR,Curitiba,R. José Batista dos Santos,Point(-49.343969 -25.481226),5
"Feb 12, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.209952 -25.430417),5
"Feb 12, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304746 -25.451485),9
"Feb 12, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.246816 -25.42731),5
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.221188 -25.33723),6
"Feb 12, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.18485 -25.559812),10
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220486 -25.340003),6
"Feb 12, 2022",BR,Curitiba,null,Point(-49.20782 -25.387768),5
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.21886 -25.343673),10
"Feb 12, 2022",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.297302 -25.475753),7
"Feb 12, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290739 -25.480286),5
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218886 -25.343347),5
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218942 -25.342795),9
"Feb 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.208152 -25.502279),5
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.270419 -25.556785),10
"Feb 12, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.245975 -25.427379),5
"Feb 12, 2022",BR,Almirante Tamandaré,R. José Milek Filho,Point(-49.25429 -25.345103),10
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269942 -25.557279),10
"Feb 12, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.347176 -25.410691),8
"Feb 12, 2022",BR,null,BR-116 Contorno Leste,Point(-49.223505 -25.569524),10
"Feb 12, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,Point(-49.191969 -25.541295),10
"Feb 12, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.205352 -25.388591),6
"Feb 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.26275 -25.42991),9
"Feb 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.240716 -25.456609),6
"Feb 12, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219789 -25.345825),8
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.280695 -25.551071),9
"Feb 12, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.270843 -25.453648),6
"Feb 12, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268502 -25.417404),7
"Feb 12, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.270402 -25.438085),5
"Feb 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365326 -25.434893),5
"Feb 12, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.29113 -25.476674),8
"Feb 12, 2022",BR,Curitiba,null,Point(-49.228636 -25.42819),5
"Feb 12, 2022",BR,Curitiba,Av. Winston Churchill,Point(-49.29537 -25.521767),10
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276253 -25.553424),6
"Feb 12, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.317837 -25.45922),5
"Feb 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230947 -25.56836),10
"Feb 12, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,Point(-49.148537 -25.535538),10
"Feb 12, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306943 -25.437063),5
"Feb 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.244023 -25.56576),10
"Feb 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.262762 -25.429885),6
"Feb 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.262912 -25.429882),5
"Feb 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23628 -25.567488),8
"Feb 12, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.24525 -25.506502),5
"Feb 12, 2022",BR,Curitiba,null,Point(-49.292727 -25.527133),8
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.244971 -25.450804),5
"Feb 11, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.264867 -25.504242),7
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.2892 -25.463171),7
"Feb 11, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297309 -25.512796),6
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250958 -25.462606),8
"Feb 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.101601 -25.523253),10
"Feb 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.225985 -25.4532),5
"Feb 11, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.098143 -25.459039),5
"Feb 11, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.25018 -25.408282),10
"Feb 11, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311859 -25.537773),10
"Feb 11, 2022",BR,Curitiba,R. Anne Frank,Point(-49.24828 -25.476786),8
"Feb 11, 2022",BR,Curitiba,R. Pres. Pádua Fleury,Point(-49.248485 -25.475959),5
"Feb 11, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.240489 -25.427515),6
"Feb 11, 2022",BR,Curitiba,R. Escritora Lourdes Strozzi,Point(-49.255487 -25.469405),6
"Feb 11, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.274402 -25.533554),10
"Feb 11, 2022",BR,Curitiba,R. Amazonas de Souza Azevedo,Point(-49.22385 -25.411167),6
"Feb 11, 2022",BR,null,PR-418 Contorno Norte,Point(-49.257362 -25.33831),6
"Feb 11, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.1811 -25.567435),10
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251373 -25.463667),5
"Feb 11, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.246607 -25.398565),5
"Feb 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.233794 -25.437469),7
"Feb 11, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.292754 -25.495541),6
"Feb 11, 2022",BR,São José dos Pinhais,R. Luiz Bortolan,Point(-49.138319 -25.489606),5
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289464 -25.463734),10
"Feb 11, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.250073 -25.408405),9
"Feb 11, 2022",BR,null,PR-418 Contorno Norte,Point(-49.25437 -25.335363),8
"Feb 11, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.114443 -25.453716),5
"Feb 11, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.252347 -25.429798),9
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258129 -25.474822),5
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289524 -25.46386),10
"Feb 11, 2022",BR,Curitiba,Est. Guilherme Weigert,Point(-49.228051 -25.371095),6
"Feb 11, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306787 -25.442899),5
"Feb 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.10174 -25.523356),7
"Feb 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.100231 -25.524035),5
"Feb 11, 2022",BR,Colombo,Av. Abel Scuissiato,Point(-49.190335 -25.387749),6
"Feb 11, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297341 -25.511696),10
"Feb 11, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.27517 -25.554048),6
"Feb 11, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297412 -25.507646),10
"Feb 11, 2022",BR,Curitiba,Retorno,Point(-49.221866 -25.482376),6
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246105 -25.454173),6
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246699 -25.454127),7
"Feb 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.203741 -25.477811),8
"Feb 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.204638 -25.4773),10
"Feb 11, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283148 -25.442193),7
"Feb 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232188 -25.445416),10
"Feb 11, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191246 -25.543324),6
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289828 -25.464506),5
"Feb 11, 2022",BR,Curitiba,R. 21 de Junho,Point(-49.21588 -25.430884),10
"Feb 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.191045 -25.483477),8
"Feb 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.101821 -25.52332),5
"Feb 11, 2022",BR,São José dos Pinhais,Saída 103 A,Point(-49.183859 -25.570193),5
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.244312 -25.451373),5
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282244 -25.503928),6
"Feb 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336445 -25.515128),7
"Feb 11, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278421 -25.440335),8
"Feb 11, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.223723 -25.410923),10
"Feb 11, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253492 -25.429703),8
"Feb 11, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314645 -25.433729),6
"Feb 11, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.304014 -25.435914),6
"Feb 11, 2022",BR,Curitiba,R. Atílio Bório,Point(-49.252907 -25.430018),7
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.246563 -25.448567),8
"Feb 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268128 -25.439851),6
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245732 -25.449722),7
"Feb 11, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295739 -25.477001),10
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290351 -25.469389),5
"Feb 11, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,Point(-49.272356 -25.49694),7
"Feb 11, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.288619 -25.474398),5
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245032 -25.450382),10
"Feb 11, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.29734 -25.511764),9
"Feb 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282296 -25.503991),10
"Feb 11, 2022",BR,Curitiba,Av. Água Verde,Point(-49.273747 -25.453466),10
"Feb 11, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,Point(-49.268401 -25.449801),6
"Feb 11, 2022",BR,Curitiba,R. Paraíba,Point(-49.287859 -25.474652),10
"Feb 11, 2022",BR,Curitiba,R. Anne Frank,Point(-49.248421 -25.476486),7
"Feb 11, 2022",BR,Curitiba,Av. São José,Point(-49.240652 -25.434691),5
"Feb 11, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191342 -25.543051),5
"Feb 11, 2022",BR,Curitiba,R. Paulina Ader,Point(-49.298203 -25.494074),8
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215169 -25.49158),6
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245188 -25.450497),9
"Feb 11, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294115 -25.510069),5
"Feb 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245178 -25.450174),10
"Feb 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304693 -25.445708),7
"Feb 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290113 -25.465104),10
"Feb 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.28621 -25.446696),7
"Feb 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.394184 -25.429293),10
"Feb 10, 2022",BR,Curitiba,R. Paulo Rodrigues Simões,Point(-49.260287 -25.372826),5
"Feb 10, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254299 -25.410171),7
"Feb 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24932 -25.457294),5
"Feb 10, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.247993 -25.417911),6
"Feb 10, 2022",BR,Curitiba,R. Ten. João Gomes da Silva,Point(-49.284183 -25.409118),7
"Feb 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.386622 -25.427536),7
"Feb 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249351 -25.440956),7
"Feb 10, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.075577 -25.455129),5
"Feb 10, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.206896 -25.505596),5
"Feb 10, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364911 -25.409215),10
"Feb 10, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.240862 -25.429125),5
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261693 -25.383999),8
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260724 -25.370243),9
"Feb 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384239 -25.427128),10
"Feb 10, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.315986 -25.450816),6
"Feb 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.35022 -25.477214),8
"Feb 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242628 -25.452766),10
"Feb 10, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.259959 -25.424398),5
"Feb 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.142645 -25.529685),5
"Feb 10, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.241029 -25.428632),6
"Feb 10, 2022",BR,São José dos Pinhais,R. João Oltman,Point(-49.152507 -25.536897),5
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261711 -25.38373),8
"Feb 10, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.289041 -25.474794),5
"Feb 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.248735 -25.441407),10
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261661 -25.384476),8
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.258506 -25.394183),5
