Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 11, 2023",BR,Curitiba,R. Imaculada Conceição,null,770.7894736842105,477.36842105263156,3582
"May 11, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,2153.4444444444443,341.55555555555554,570
"May 11, 2023",BR,Curitiba,R. Visc. de Nácar,null,872.44,683.64,7380
"May 11, 2023",BR,Curitiba,R. Campos Sales,null,1144.918918918919,601.527027027027,20108
"May 11, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,2167.4117647058824,1301.875,37950
"May 11, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2470.8,995,1592
"May 11, 2023",BR,Curitiba,Av. República Argentina,null,585,905,70
"May 11, 2023",BR,Curitiba,Marg. BR-116,null,1000.4782608695652,495.9130434782609,5374
"May 11, 2023",BR,Curitiba,R. Solimões,null,621,464,34
"May 11, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,1998.142857142857,253.57142857142858,588
"May 11, 2023",BR,Curitiba,Av. Brasília,null,536,312.5,428
"May 11, 2023",BR,Curitiba,R. Manoel de Souza Dias Negrão,null,735,779,6
"May 11, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,ACCIDENT,1026.857142857143,929.3928571428571,5413
"May 11, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,703,713.2,1144
"May 11, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,546,518,1630
"May 11, 2023",BR,Curitiba,R. Júlio Eduardo Gineste,null,503,435.5,24
"May 11, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,1099.7619047619048,523.2380952380952,344
"May 11, 2023",BR,Pinhais,R. Rio Paranapanema,null,778,702,14
"May 11, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1524.008,1484,28216
"May 11, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,875.4375,390.8125,7209
"May 11, 2023",BR,Curitiba,R. Benjamin Lins,null,519,431.5,1832
"May 11, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1487.3877551020407,1006.1496598639455,46014
"May 11, 2023",BR,Curitiba,Vd. Colorado,null,1134,805.6739130434783,4828
"May 11, 2023",BR,Curitiba,R. Pres. Faria,null,610,485.7692307692308,2035
"May 11, 2023",BR,São José dos Pinhais,R. David Campista,null,642.4,688.6,106
"May 11, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,1267.2727272727273,351.45454545454544,1329
"May 11, 2023",BR,Curitiba,Al. D. Pedro II,null,683.7179487179487,641.3269230769231,8985
"May 11, 2023",BR,Colombo,R. das Orquídeas,null,1065.5,697,16
"May 11, 2023",BR,Curitiba,R. Cons. Dantas,null,1228.1739130434783,575.0652173913044,17941
"May 11, 2023",BR,Curitiba,R. Manoel Eufrásio,null,999.2741935483871,851.8387096774194,11512
"May 11, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,null,1354.2,621.32,3097
"May 11, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2235.2608695652175,933.4782608695652,21466
"May 11, 2023",BR,Curitiba,R. Nova Esperança,null,689,667,10
"May 11, 2023",BR,Curitiba,R. Cel. Victor Agner Kendrick,null,642,894,28
"May 11, 2023",BR,Pinhais,R. Primeiro de Maio,null,653,544,12
"May 11, 2023",BR,Curitiba,R. Catulo da Paixão Cearense,null,552,616,4
"May 11, 2023",BR,Curitiba,R. Conselheiro Laurindo,ACCIDENT,1574,1269,730
"May 11, 2023",BR,Curitiba,R. Bento Viana,null,1022.4583333333334,660.9166666666666,10296
"May 11, 2023",BR,Curitiba,R. Augusto Severo,null,704.9594594594595,383.1621621621622,17221
"May 11, 2023",BR,Curitiba,R. Dr. Faivre,null,850.709090909091,756.7,25027
"May 11, 2023",BR,Curitiba,R. Irmãs Paulinas,null,784,284,2062
"May 11, 2023",BR,Curitiba,R. Máximo João Kopp,null,680.5,375.625,288
"May 11, 2023",BR,Curitiba,R. Carneiro Lobo,null,736.7,460,11318
"May 11, 2023",BR,Curitiba,R. Eduardo Sprada,null,1212,425.2857142857143,532
"May 11, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6413.562273276904,2841.5126964933493,83944
"May 11, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1483.9777777777779,984.3444444444444,25233
"May 11, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1331,435,570
"May 11, 2023",BR,Curitiba,R. Rockefeller,null,523,295.1904761904762,4712
"May 11, 2023",BR,Curitiba,R. Dep. Mário de Barros,null,618.3333333333334,246.33333333333334,3756
"May 11, 2023",BR,São José dos Pinhais,R. Vanderlei Moreno,null,862.4,384.95,637
"May 11, 2023",BR,Curitiba,R. Prof. João Falarz,null,1185.44578313253,620.7951807228916,7976
"May 11, 2023",BR,Curitiba,R. Saldanha Marinho,null,774.2307692307693,507.4230769230769,4438
"May 11, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,892.4814814814815,706.2407407407408,18933
"May 11, 2023",BR,Curitiba,Av. Winston Churchill,null,672,664,32
"May 11, 2023",BR,Curitiba,R. 15 de Novembro,ACCIDENT,979.625,529.125,3682
"May 11, 2023",BR,Colombo,R. Einstein,null,777,551.6666666666666,24
"May 11, 2023",BR,Curitiba,R. André de Barros,null,961,743.0285714285715,14246
"May 11, 2023",BR,Curitiba,R. Brasílio Itiberê,null,2324.2162162162163,1689.6891891891892,31192
"May 11, 2023",BR,Curitiba,,null,4305.2,534.2,10
"May 11, 2023",BR,Curitiba,Marg. BR-277,null,531,499,206
"May 11, 2023",BR,Curitiba,R. Rubem Berta,null,725,482.5,18
"May 11, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,2508.7804878048782,1212.5975609756097,39395
"May 11, 2023",BR,Curitiba,R. Augusto Stresser,null,795.877358490566,615.433962264151,17112
"May 11, 2023",BR,Curitiba,R. Guido Scotti,null,656,922,34
"May 11, 2023",BR,Curitiba,R. Almirante Gonçalves,null,714.4117647058823,477.2352941176471,5715
"May 11, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2055.6444444444446,894.9777777777778,38759
"May 11, 2023",BR,Curitiba,R. José Loureiro,null,764.2380952380952,978.1904761904761,5221
"May 11, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1200.1746031746031,561.7916666666666,36339
"May 11, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6310.125,1282,4350
"May 11, 2023",BR,Curitiba,R. Paulo Graeser Sobrinho,null,703,690,14
"May 11, 2023",BR,Curitiba,R. Gabriel Corisco Domingues,null,554.5,865.5,32
"May 11, 2023",BR,São José dos Pinhais,R. Agudos do Sul,null,504,657.5,20
"May 11, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,536.75,557,640
"May 11, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,5852.5,474.984375,22251
"May 11, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,8852,3907.6666666666665,716
"May 11, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,732,606,8
"May 11, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1024.0697674418604,507.3720930232558,10328
"May 11, 2023",BR,Curitiba,R. Frederico Maurer,null,627,949.25,60
"May 11, 2023",BR,Curitiba,R. 15 de Novembro,null,1736.1764705882354,650.7058823529412,13244
"May 11, 2023",BR,Curitiba,R. Eng. Costa Barros,null,775.5,530.5,16
"May 11, 2023",BR,Curitiba,R. João Manoel,null,523,397.5,2408
"May 11, 2023",BR,Curitiba,R. Cruz Machado,null,554.5,459.44444444444446,6712
"May 11, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,4429.057142857143,602.8857142857142,11874
"May 11, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2134.6,1033.4,2291
"May 11, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,701.6153846153846,597.3846153846154,84
"May 11, 2023",BR,Curitiba,R. Martim Afonso,null,1317.3684210526317,548.0526315789474,8728
"May 11, 2023",BR,Curitiba,R. Cons. Dantas,ACCIDENT,1051.375,599.875,6298
"May 11, 2023",BR,Curitiba,R. Gen. Carneiro,null,613.8571428571429,317.7142857142857,1132
"May 11, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,2292.3673469387754,206,2610
"May 11, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,null,1030.6521739130435,431.8695652173913,9836
"May 11, 2023",BR,Curitiba,Av. Linha Verde,null,1492.7348066298343,470.1270718232044,28316
"May 11, 2023",BR,Curitiba,R. Paula Gomes,null,760.4363636363636,758.8363636363637,9375
"May 11, 2023",BR,Colombo,PR-418 Contorno Norte,null,1954.2727272727273,250.8181818181818,656
"May 11, 2023",BR,Curitiba,Al. Dr. Muricy,null,1027.5555555555557,511.3888888888889,11536
"May 11, 2023",BR,Curitiba,R. Dr. Carvalho Chaves,null,577.25,539.25,44
"May 11, 2023",BR,Curitiba,R. Antônio Gasparin,null,1135,820,202
"May 11, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,766,1070.6,87
"May 11, 2023",BR,Curitiba,R. Cel. Dulcídio,null,1230.911111111111,475.8888888888889,18462
"May 11, 2023",BR,Curitiba,Av. do Batel,null,793.0434782608696,711.4347826086956,3800
"May 11, 2023",BR,Curitiba,R. Alferes Poli,null,1053.4222222222222,1187.7666666666667,16273
"May 11, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,930.5925925925926,543.2222222222222,14534
"May 11, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4427.9375,306.25,6318
"May 11, 2023",BR,Curitiba,R. Itupava,null,861,400.8333333333333,1542
"May 11, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,826,346.44444444444446,2048
"May 11, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,876,1190.6666666666667,70
"May 11, 2023",BR,Pinhais,R. Henrique Coelho Neto,null,630,572.25,22
"May 11, 2023",BR,Curitiba,R. Barão de Antonina,null,618,924.2222222222222,2540
"May 11, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1931,284.125,1084
"May 11, 2023",BR,Curitiba,Av. Sete de Setembro,null,1731.090909090909,1406.6742424242425,24712
"May 11, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,577.3333333333334,408,2528
"May 11, 2023",BR,Curitiba,Av. Comendador Franco,null,952.4666666666667,1201.2,5038
"May 11, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4541.914285714286,528.5428571428571,26916
"May 11, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1772.581818181818,896.6909090909091,44004
"May 11, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,730,1394,74
"May 11, 2023",BR,Curitiba,Av. Paraná,null,814.6666666666666,743.3333333333334,52
"May 11, 2023",BR,São José dos Pinhais,,null,652,768,76
"May 11, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2035.8823529411766,718.7647058823529,6090
"May 11, 2023",BR,Curitiba,R. Des. Motta,HAZARD,1680.6060606060605,880.6969696969697,19088
"May 11, 2023",BR,Curitiba,R. Luiz Leão,null,620.3913043478261,370.1521739130435,3726
"May 11, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1291.8,611.2,1558
"May 11, 2023",BR,Curitiba,R. Marquês do Paraná,null,664,658,14
"May 11, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,598.2,524.9333333333333,6926
"May 11, 2023",BR,Curitiba,Al. Pres. Taunay,null,859.8888888888889,503.1666666666667,8481
"May 11, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,846.3157894736842,613.6052631578947,4572
"May 10, 2023",BR,Curitiba,R. Prof. Ary Nogueira dos Santos,null,648,856,8
"May 10, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,568,553.6428571428571,285
"May 10, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3716.1724137931033,696.2586206896551,11768
"May 10, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,732.4615384615385,448.38461538461536,735
"May 10, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,658.4285714285714,862.4285714285714,110
"May 10, 2023",BR,Curitiba,R. Paulo Gorski,null,630.7083333333334,493.9583333333333,639
"May 10, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6312.65,2488.368292682927,84576
"May 10, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,1563.8823529411766,1160.5294117647059,1884
"May 10, 2023",BR,Curitiba,R. São Bento,null,701.6666666666666,899.6666666666666,42
"May 10, 2023",BR,Curitiba,R. Francisco de Paula Guimarães,null,536,784,20
"May 10, 2023",BR,Curitiba,R. Des. Motta,null,1916.8461538461538,1236,7532
"May 10, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3841.5,2890.5,172
"May 10, 2023",BR,Curitiba,,null,566,384.35714285714283,1042
"May 10, 2023",BR,Curitiba,Av. Linha Verde,null,1288.4825581395348,438.9418604651163,29339
"May 10, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,550,814,34
"May 10, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,HAZARD,1283,707.3333333333334,1358
"May 10, 2023",BR,Curitiba,R. Eduardo Sprada,null,954.377358490566,452.188679245283,5246
"May 10, 2023",BR,Curitiba,R. Adílio Ramos,null,640,1039,4
"May 10, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,581,350.3333333333333,984
"May 10, 2023",BR,Curitiba,R. José Merhy,null,605,871.5,34
"May 10, 2023",BR,Curitiba,R. Dr. Heleno da Silveira,null,670,819,8
"May 10, 2023",BR,Curitiba,Al. Princesa Izabel,null,500,628.6666666666666,1208
"May 10, 2023",BR,Curitiba,Av. Manoel Ribas,null,820,421,10
"May 10, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1716.7142857142858,1074.5714285714287,5884
"May 10, 2023",BR,Curitiba,R. Francisco Rocha,null,1311.0833333333333,709.4166666666666,5396
"May 10, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1960.6666666666667,1028.0666666666666,10652
"May 10, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,1804.3333333333333,311.6666666666667,134
"May 10, 2023",BR,Curitiba,R. Vicente Ciccarino,null,768,1186.6666666666667,24
"May 10, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,1283,452.8333333333333,3612
"May 10, 2023",BR,Colombo,R. das Orquídeas,null,1070,486,20
"May 10, 2023",BR,Curitiba,R. Cel. José Carvalho de Oliveira,null,643,1063.6666666666667,34
"May 10, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,8795,5976.333333333333,558
"May 10, 2023",BR,Curitiba,Av. dos Estados,null,516.5,1092.75,91
"May 10, 2023",BR,Curitiba,R. Antônio Schiebel,null,520,689,10
"May 10, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1290.7222222222222,432.8333333333333,4890
"May 10, 2023",BR,Curitiba,R. Emiliano Perneta,null,927.8627450980392,567.7843137254902,10754
"May 10, 2023",BR,Colombo,PR-418 Contorno Norte,null,2291.6060606060605,235.87878787878788,1016
"May 10, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,1917.5,200.2,504
"May 10, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1419,556.3076923076923,4144
"May 10, 2023",BR,Curitiba,R. Prof. João Falarz,HAZARD,775.7826086956521,345.8695652173913,986
"May 10, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,887.4,666.1,1414
"May 10, 2023",BR,Curitiba,R. Des. Motta,HAZARD,1575.75,1033.25,22589
"May 10, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,820.2142857142857,617.1428571428571,3075
"May 10, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,915.5,648.25,2622
"May 10, 2023",BR,Curitiba,Av. Sete de Setembro,null,783.1,452.1,1164
"May 10, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,630,545.6666666666666,558
"May 10, 2023",BR,Curitiba,R. Pe. Leonardo Nunes,null,643,900,64
"May 10, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,612,472,32
"May 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5547.203389830508,793.6779661016949,19931
"May 10, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1330.5,572,1262
"May 10, 2023",BR,Curitiba,Al. D. Pedro II,null,500,672.5,156
"May 10, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2069,763.2,3792
"May 10, 2023",BR,Curitiba,R. São Paulo,null,697,1482,40
"May 10, 2023",BR,Curitiba,R. Emanoel Voluz,null,828,668.2068965517242,3944
"May 10, 2023",BR,Curitiba,R. Januário Alves de Souza,null,669,1594.25,132
"May 10, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1251.6296296296296,708.1481481481482,7469
"May 10, 2023",BR,Curitiba,PR-418 Contorno Norte,null,6359.75,841.9,5573
"May 10, 2023",BR,Pinhais,Av. Camilo di Lellis,null,764.5,213,62
"May 10, 2023",BR,Pinhais,R. Antônio Zielonka,null,597,1041.25,24
"May 10, 2023",BR,Curitiba,R. José Benedito Cottolengo,null,639.4444444444445,518.1111111111111,724
"May 10, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1104.7407407407406,654.2592592592592,3896
"May 10, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5693.428571428572,678.5714285714286,2278
"May 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6642.333333333333,3019,1170
"May 10, 2023",BR,Curitiba,R. Nova Aurora,null,581.2692307692307,531.6538461538462,694
"May 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,5317.5,779.7,3680
"May 10, 2023",BR,São José dos Pinhais,R. São Jorge,null,564,925,2
"May 10, 2023",BR,São José dos Pinhais,Av. Industrial,null,752.3333333333334,205.08333333333334,90
"May 10, 2023",BR,Curitiba,R. Francisco Derosso,null,955,557.5,1892
"May 10, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1490.235294117647,586.8235294117648,5912
"May 10, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1088,620.6666666666666,468
"May 10, 2023",BR,Curitiba,R. Maceió,null,635,603,4
"May 10, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,810,422.625,632
"May 10, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,896.5555555555555,378.15277777777777,8792
"May 10, 2023",BR,Curitiba,R. Ipiranga,null,583.7647058823529,483.1764705882353,544
"May 10, 2023",BR,Curitiba,R. Simão Bolivar,null,530,847,22
"May 10, 2023",BR,Curitiba,R. Theodoro Makiolka,null,585,462,22
"May 10, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,924.1666666666666,515.875,735
"May 10, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,733.375,319
"May 10, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1480,322.3333333333333,746
"May 10, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3112.875,297.125,1504
"May 10, 2023",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,null,521,627,84
"May 10, 2023",BR,São José dos Pinhais,R. Benjamim Claudino Barbosa,null,782.6428571428571,561.75,218
"May 10, 2023",BR,Curitiba,R. Ourizona,null,591.3,457.2125,3179
"May 10, 2023",BR,Curitiba,R. Margarida Dallarmi,null,724,576,8
"May 10, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,1831.1052631578948,235.31578947368422,512
"May 10, 2023",BR,Curitiba,R. Saldanha Marinho,null,713.6666666666666,799.7777777777778,2458
"May 10, 2023",BR,São José dos Pinhais,R. Alfredo Pinto,null,552,915,10
"May 10, 2023",BR,São José dos Pinhais,Av. das Torres,null,571,456,138
"May 10, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,632.5,999,30
"May 10, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,996.2421524663677,423.19282511210764,33680
"May 10, 2023",BR,Curitiba,Av. João Gualberto,null,566,841,30
"May 10, 2023",BR,São José dos Pinhais,Av. João Fraga Neto,null,1174,466,12
"May 10, 2023",BR,Curitiba,R. São José dos Pinhais,null,513.8181818181819,441.8181818181818,181
"May 10, 2023",BR,Curitiba,R. Prof. João Falarz,null,983.8536585365854,473.0548780487805,5393
"May 10, 2023",BR,Curitiba,Av. República Argentina,null,998.8461538461538,523.4230769230769,1107
"May 9, 2023",BR,Curitiba,R. Nossa Senhora de Nazaré,null,1202,1269.5,28
"May 9, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,555.6315789473684,355.7368421052632,2710
"May 9, 2023",BR,Curitiba,R. Gastão Câmara,null,682.9230769230769,584.6153846153846,5982
"May 9, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1582.5,570.3333333333334,924
"May 9, 2023",BR,Curitiba,R. Prof. Nilo Brandão,ACCIDENT,586.4,306.6,212
"May 9, 2023",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,1522.3333333333333,607,1384
"May 9, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7963.777070063694,2953.7579617834394,12530
"May 9, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,827.5,398.1875,304
"May 9, 2023",BR,Curitiba,R. Cel. Airton Plaisant,null,667,827.5,34
"May 9, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,2265.5,239.43333333333334,2088
"May 9, 2023",BR,Curitiba,R. Frederico Maurer,null,652,918,18
"May 9, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,563.5,736.75,74
"May 9, 2023",BR,Curitiba,R. Alferes Poli,null,532,493.57142857142856,834
"May 9, 2023",BR,Almirante Tamandaré,R. das Amoreiras,null,1036,1215.5,28
"May 9, 2023",BR,Curitiba,R. Costa Rica,null,789,766,22
"May 9, 2023",BR,Curitiba,R. Dr. Danilo Gomes,null,668,623.25,22
"May 9, 2023",BR,Curitiba,R. Nunes Machado,null,891,536.2,74
"May 9, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,HAZARD,862.52,312.76,2494
"May 9, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,559,497.6666666666667,42
"May 9, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,687.8571428571429,552.1428571428571,284
"May 9, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,2909.9795918367345,238.62244897959184,3912
"May 9, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1008.4182692307693,494.97115384615387,28637
"May 9, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4969,922,428
"May 9, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1233.344827586207,712.5172413793103,6149
"May 9, 2023",BR,Campo Largo,R. Mato Grosso,null,539,563,55
"May 9, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7007.787023977433,2547.9576868829336,91553
"May 9, 2023",BR,Curitiba,Av. Nossa Senhora da Penha,null,578.7727272727273,752.7272727272727,5126
