Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 18, 2023",BR,Curitiba,R. Saint Hilaire,null,577.3333333333334,667,1664
"Apr 18, 2023",BR,Curitiba,Marg. BR-277,null,531,328.57142857142856,1052
"Apr 18, 2023",BR,Curitiba,R. Carneiro Lobo,null,698.6136363636364,341.45454545454544,4964
"Apr 18, 2023",BR,Curitiba,R. Carneiro Lobo,ACCIDENT,651.2,430.2,1150
"Apr 18, 2023",BR,Curitiba,Al. D. Pedro II,null,542.2,718.6,268
"Apr 18, 2023",BR,Curitiba,R. Emanoel Voluz,null,800.1153846153846,500.53846153846155,4168
"Apr 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2069,290.2,1004
"Apr 18, 2023",BR,Curitiba,R. 15 de Novembro,null,1761,721.4,1910
"Apr 18, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,2291,775.25,3590
"Apr 18, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1243.8,397.2,6134
"Apr 18, 2023",BR,Curitiba,Av. João Gualberto,null,568,479,44
"Apr 18, 2023",BR,Curitiba,R. Napoleão Laureano,null,648,884,10
"Apr 18, 2023",BR,Colombo,R. José Maria da Silva Paranhos,null,518,567,4
"Apr 17, 2023",BR,Curitiba,Av. Linha Verde,null,1228,691.6666666666666,3776
"Apr 17, 2023",BR,Curitiba,R. Francisco Ader,null,631,939.75,44
"Apr 17, 2023",BR,Curitiba,R. Eduardo Sprada,null,1578.939393939394,396.6666666666667,3700
"Apr 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3540.68,567.22,6596
"Apr 17, 2023",BR,Curitiba,R. José de Alencar,null,1065.5454545454545,487.45454545454544,4034
"Apr 17, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2320.266666666667,970.6444444444444,19219
"Apr 17, 2023",BR,Curitiba,R. São Sebastião,null,540,841.5,32
"Apr 17, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,574,779,42
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4653.833333333333,1192.4583333333333,7594
"Apr 17, 2023",BR,Curitiba,R. Pe. Manuel da Nóbrega,null,653.5,825,28
"Apr 17, 2023",BR,Curitiba,Av. República Argentina,null,927.15,485,2273
"Apr 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1673,664.7441860465116,582
"Apr 17, 2023",BR,Curitiba,R. Frederico Maurer,null,742,1186,16
"Apr 17, 2023",BR,Curitiba,Rod. BR-116,null,544,818,38
"Apr 17, 2023",BR,Curitiba,R. Celeste Tortato Gabardo,null,509,603,22
"Apr 17, 2023",BR,Curitiba,R. Raul Pompéia,null,631.5294117647059,683.6470588235294,2492
"Apr 17, 2023",BR,Curitiba,R. Colombo,null,681,844,12
"Apr 17, 2023",BR,Curitiba,R. Imaculada Conceição,null,821.9583333333334,825.7708333333334,5384
"Apr 17, 2023",BR,Curitiba,R. Cândido Xavier,null,500,383,58
"Apr 17, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,627.8181818181819,546.2727272727273,2508
"Apr 17, 2023",BR,Curitiba,R. Eurico Fonseca dos Santos,null,822.8,1791.2,70
"Apr 17, 2023",BR,Curitiba,R. Oliveira Viana,null,635,1113,12
"Apr 17, 2023",BR,Pinhais,R. 19 de Novembro,null,780,774,12
"Apr 17, 2023",BR,Curitiba,Av. Winston Churchill,null,694,589,18
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5116.187285223367,1110.429553264605,89594
"Apr 17, 2023",BR,Curitiba,Al. D. Pedro II,null,647,662.5,740
"Apr 17, 2023",BR,Curitiba,R. Vicente de Carvalho,null,583,449,500
"Apr 17, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,ACCIDENT,1246,535,502
"Apr 17, 2023",BR,Curitiba,R. Cel. José Carvalho de Oliveira,null,728,1005,14
"Apr 17, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,628.5,1336,46
"Apr 17, 2023",BR,Curitiba,R. Salvador Ferrante,null,746,798,8
"Apr 17, 2023",BR,Curitiba,R. José de Alencar,HAZARD,1409,927.2941176470588,6876
"Apr 17, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,617.375,32
"Apr 17, 2023",BR,Curitiba,R. Paulo Gorski,null,775.625,426.2916666666667,1391
"Apr 17, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1768.25,355.703125,6066
"Apr 17, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,876,34
"Apr 17, 2023",BR,Curitiba,R. Sen. Xavier da Silva,null,524,1388,30
"Apr 17, 2023",BR,Curitiba,R. João Chede,null,742.5714285714286,676.4107142857143,1224
"Apr 17, 2023",BR,Pinhais,R. Mandaguaçu,null,520,557.3333333333334,104
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5451.03125,1419.9270833333333,16318
"Apr 17, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1539.6363636363637,373.54545454545456,5346
"Apr 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1257,928.6666666666666,82
"Apr 17, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,571,428,14
"Apr 17, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,1276.2631578947369,424.2631578947368,10982
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4877.881578947368,1455.4605263157894,13882
"Apr 17, 2023",BR,Curitiba,Av. Anita Garibaldi,ACCIDENT,1361.1666666666667,510.6666666666667,382
"Apr 17, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,1176.44,469.88,1896
"Apr 17, 2023",BR,Curitiba,R. Carlos de Laet,null,740.3333333333334,336,52
"Apr 17, 2023",BR,Pinhais,R. Aluísio Azevedo,null,579,1481,6
"Apr 17, 2023",BR,Curitiba,R. Henrique Mehl,null,583,678.9333333333333,570
"Apr 17, 2023",BR,Curitiba,R. Pedro Zagonel,null,562,510.6666666666667,50
"Apr 17, 2023",BR,São José dos Pinhais,R. Laerte Fenelon,null,633,709,10
"Apr 17, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1403.6666666666667,529.6666666666666,2266
"Apr 17, 2023",BR,São José dos Pinhais,R. Dep. Arnaldo Faivro Busato,null,501,441,12
"Apr 17, 2023",BR,Curitiba,Av. Sete de Setembro,null,645.9,321.3,2430
"Apr 17, 2023",BR,Colombo,R. Princesa Izabel,null,1439.6666666666667,431,12
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3363.276595744681,1142.212765957447,14882
"Apr 17, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1102,533.3333333333334,60
"Apr 17, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,825.1,654.9875,4117
"Apr 17, 2023",BR,Curitiba,R. Francisco Nunes,null,882,501,46
"Apr 17, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,522.3333333333334,56
"Apr 17, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1271.7738095238096,903.2559523809524,8656
"Apr 17, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,502,661.7,1920
"Apr 17, 2023",BR,Curitiba,R. Natal,null,694.5,525.5,26
"Apr 17, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,572.6129032258065,457.258064516129,2343
"Apr 17, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,865.1764705882352,384.88235294117646,118
"Apr 17, 2023",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,629,832.6666666666666,18
"Apr 16, 2023",BR,Quatro Barras,Est. da Baitaca,null,2056,511,6
"Apr 16, 2023",BR,Curitiba,Av. Sete de Setembro,null,690,610.5,72
"Apr 16, 2023",BR,Curitiba,R. Magdalena Chagas Lima,null,538,962.25,16
"Apr 16, 2023",BR,Curitiba,Rod. BR-116,null,544,1233,18
"Apr 16, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,1876,210.33333333333334,1050
"Apr 16, 2023",BR,Curitiba,R. Robert Redzimski,null,514,516,4
"Apr 16, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1140.909090909091,464.72727272727275,4262
"Apr 16, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,645.0655737704918,420.6967213114754,2437
"Apr 16, 2023",BR,Curitiba,R. Pará,null,781,1090.6666666666667,24
"Apr 16, 2023",BR,São José dos Pinhais,R. Sete de Setembro,null,502,542,32
"Apr 16, 2023",BR,Curitiba,R. Antônio Simm,null,590,826.4,60
"Apr 16, 2023",BR,Curitiba,R. Nicola Pellanda,null,863.25,524.75,70
"Apr 16, 2023",BR,Curitiba,BR-376 Contorno Sul,null,1290.6,418,758
"Apr 16, 2023",BR,Colombo,R. Madagáscar,null,692,842.5,24
"Apr 16, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,771,731,8
"Apr 16, 2023",BR,Curitiba,R. João Bettega,null,667,493,12
"Apr 16, 2023",BR,Curitiba,Est. do Ganchinho,null,929.4,784.4,230
"Apr 16, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2887.0714285714284,1859.7142857142858,5314
"Apr 16, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,916,12
"Apr 16, 2023",BR,Curitiba,Av. João Gualberto,null,809,208.16666666666666,82
"Apr 16, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1306,1301.8,20
"Apr 16, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,984,309,1206
"Apr 16, 2023",BR,Curitiba,R. Itacolomi,null,587,557.5,106
"Apr 16, 2023",BR,Piraquara,R. Nova Tirol,null,1460.8,166.2,20
"Apr 16, 2023",BR,Curitiba,,null,1604,2185,4
"Apr 16, 2023",BR,Curitiba,R. Bento Viana,null,898.3333333333334,365.8333333333333,2452
"Apr 16, 2023",BR,Curitiba,R. Frederico Maurer,null,552,833,6
"Apr 16, 2023",BR,Quatro Barras,,null,1274,1045.25,12
"Apr 16, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3230.8888888888887,351.44444444444446,2012
"Apr 16, 2023",BR,Curitiba,R. Salvador Ferrante,null,598,886,8
"Apr 16, 2023",BR,Curitiba,R. Brasílio Itiberê,null,720,446.72727272727275,2598
"Apr 16, 2023",BR,Curitiba,Av. República Argentina,null,929,563.6666666666666,32
"Apr 15, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,630,578,116
"Apr 15, 2023",BR,Curitiba,R. Abel Scuissiato,null,627,484.8,60
"Apr 15, 2023",BR,Pinhais,R. Rio Trombetas,null,701,636.3333333333334,15
"Apr 15, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,638,537,4
"Apr 15, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,ACCIDENT,877,445.2,2520
"Apr 15, 2023",BR,Curitiba,R. Dep. Néo Martins,null,533,877,130
"Apr 15, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,663,877,8
"Apr 15, 2023",BR,Curitiba,Av. Paraná,null,660.25,794.75,488
"Apr 15, 2023",BR,São José dos Pinhais,,null,510,408,18
"Apr 15, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,807,987,52
"Apr 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3952.2,1166.5,2426
"Apr 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5416.757062146893,1553.2937853107344,19751
"Apr 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,771,1539,10
"Apr 15, 2023",BR,Curitiba,R. Cleto da Silva,null,566,440.5,20
"Apr 15, 2023",BR,Curitiba,Av. Manoel Ribas,null,871,746.5,20
"Apr 15, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1289.1666666666667,476.1666666666667,2900
"Apr 15, 2023",BR,Curitiba,R. Alcides Munhoz,null,584,449,16
"Apr 15, 2023",BR,Curitiba,R. Oliveira Viana,null,725.5,774.75,34
"Apr 15, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4779.959276018099,830.4660633484162,52191
"Apr 15, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,574,568,16
"Apr 15, 2023",BR,Curitiba,R. Dias da Rocha Filho,null,726,843,60
"Apr 15, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1175.1538461538462,394.0769230769231,5148
"Apr 15, 2023",BR,Curitiba,R. Natal,null,581.2,518.2,48
"Apr 15, 2023",BR,São José dos Pinhais,R. Zacarias Alves Pereira,null,528,443,20
"Apr 15, 2023",BR,Curitiba,Av. Vicente Machado,null,633.0625,405.9375,4808
"Apr 15, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1653.5,550.75,1866
"Apr 15, 2023",BR,Curitiba,R. Bento Viana,null,799.7894736842105,575.9473684210526,4330
"Apr 15, 2023",BR,Curitiba,Al. Dr. Muricy,null,739,850,412
"Apr 15, 2023",BR,Piraquara,R. Isídio Alves Ribeiro,null,533,3539,10
"Apr 15, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,554,531,20
"Apr 15, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1548.6666666666667,217.22222222222223,508
"Apr 15, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1205.7156549520766,637.0127795527156,2213
"Apr 15, 2023",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,null,626,4340,18
"Apr 15, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,953.6666666666666,648.1666666666666,154
"Apr 15, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1160,1490,14
"Apr 15, 2023",BR,Curitiba,R. Rio Japurá,null,796,831,6
"Apr 15, 2023",BR,Curitiba,R. Affife Mansur,null,792,669.8,40
"Apr 15, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3162.6666666666665,944.5333333333333,2998
"Apr 15, 2023",BR,Curitiba,R. Antônio Cândido Cavalim,null,601,789,10
"Apr 15, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1603.4285714285713,721.1428571428571,4424
"Apr 15, 2023",BR,Curitiba,R. Rio de Janeiro,null,647,682,10
"Apr 15, 2023",BR,Curitiba,Av. Linha Verde,null,987.6666666666666,314.51666666666665,10070
"Apr 15, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,832.5,685.25,300
"Apr 15, 2023",BR,Curitiba,R. Prof. Dário Veloso,null,525,552.3333333333334,18
"Apr 15, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,841,285,868
"Apr 15, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,null,826.8518518518518,250.88888888888889,14692
"Apr 14, 2023",BR,Curitiba,R. São Francisco de Sales,null,511,1306,24
"Apr 14, 2023",BR,Curitiba,R. Dr. Carvalho Chaves,null,896,566,14
"Apr 14, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,758,780.5,60
"Apr 14, 2023",BR,Curitiba,R. Cel. Dulcídio,ACCIDENT,620.2352941176471,432.25,8034
"Apr 14, 2023",BR,São José dos Pinhais,R. Harry Feeken,null,806.3076923076923,652.3461538461538,4758
"Apr 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,4598,1622.7272727272727,1196
"Apr 14, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,741.6666666666666,559.3333333333334,226
"Apr 14, 2023",BR,Curitiba,R. Pe. Anchieta,null,616,681.3333333333334,74
"Apr 14, 2023",BR,Campina Grande do Sul,R. Leonardo Francischelli,null,646,640,4
"Apr 14, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,1184.875,599.25,4754
"Apr 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3121.5,778.4666666666667,13406
"Apr 14, 2023",BR,Curitiba,R. Visc. de Nácar,null,953.0833333333334,564.9583333333334,6486
"Apr 14, 2023",BR,Curitiba,R. Carlos de Campos,null,858.3333333333334,525.6666666666666,58
"Apr 14, 2023",BR,Curitiba,R. Bispo Dom José,null,799.2857142857143,557,2580
"Apr 14, 2023",BR,Curitiba,Av. Sete de Setembro,ACCIDENT,1061.6666666666667,471.3333333333333,484
"Apr 14, 2023",BR,Curitiba,R. Ipiranga,null,883.6896551724138,1079.7586206896551,1176
"Apr 14, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,632,711,24
"Apr 14, 2023",BR,Curitiba,R. Barão de Antonina,ACCIDENT,618,759.25,1198
"Apr 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,922.4705882352941,396.5882352941176,3676
"Apr 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1335.8333333333333,628.9166666666666,3435
"Apr 14, 2023",BR,Curitiba,R. Raul Pompéia,null,552,560,104
"Apr 14, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1393.049180327869,780.1967213114754,3951
"Apr 14, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,790.6875,348.8125,4392
"Apr 14, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,631,961,32
"Apr 14, 2023",BR,Curitiba,R. Antônio Rodrigues,null,623,465.5,808
"Apr 14, 2023",BR,Colombo,BR-476 Est. da Ribeira,HAZARD,830,909.6363636363636,1148
"Apr 14, 2023",BR,Curitiba,Av. Sete de Setembro,null,996,587.0833333333334,12502
"Apr 14, 2023",BR,Curitiba,Av. Manoel Ribas,null,965.0689655172414,596.2931034482758,3521
"Apr 14, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,3283.2,636.5,1368
"Apr 14, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,1054,502,14
"Apr 14, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,775.8,260.2,388
"Apr 14, 2023",BR,Curitiba,R. Cândido Xavier,ACCIDENT,1495,543.5,870
"Apr 14, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1140.3466666666666,587.1333333333333,20642
"Apr 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2185.9,886.5,25951
"Apr 14, 2023",BR,Curitiba,R. Francisco Derosso,null,909.375,553.1875,5532
"Apr 14, 2023",BR,Curitiba,R. Dr. Aluízio França,null,712,367,31
"Apr 14, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,555,468.875,444
"Apr 14, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6175.422712933754,1416.6845425867507,51900
"Apr 14, 2023",BR,Curitiba,Av. Paraná,null,661.3846153846154,362.61538461538464,782
"Apr 14, 2023",BR,Curitiba,R. Atílio Bório,null,706.8,818.6,214
"Apr 14, 2023",BR,Curitiba,R. Francisco Mota Machado,null,637,1149,6
"Apr 14, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,957.90625,397.5625,4178
"Apr 14, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1371.3,518.6,526
"Apr 14, 2023",BR,Curitiba,Av. República Argentina,null,1148.875,575.125,918
"Apr 14, 2023",BR,Curitiba,R. Anne Frank,null,1054.25,560.3571428571429,11181
"Apr 14, 2023",BR,Curitiba,R. Emanoel Voluz,null,937.0769230769231,895.3589743589744,7617
"Apr 14, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,832.9,600.25,3389
"Apr 14, 2023",BR,Curitiba,Al. D. Pedro II,null,647,1203.25,258
"Apr 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1144.1084337349398,593.789156626506,2263
"Apr 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,3682,759,1010
"Apr 14, 2023",BR,Curitiba,R. Quarí,null,577.3333333333334,931.1666666666666,124
"Apr 14, 2023",BR,Curitiba,R. Emílio Romani,null,711.8181818181819,849.3181818181819,1134
"Apr 14, 2023",BR,Curitiba,Av. Iguaçu,null,1337.4444444444443,453.8888888888889,6751
"Apr 14, 2023",BR,Curitiba,R. Prof. Waldir de Jesus,null,776,563,8
"Apr 14, 2023",BR,Pinhais,R. Cassimiro de Abreu,null,545,473,82
"Apr 14, 2023",BR,Curitiba,R. Bento Viana,null,913,575.5895522388059,19929
"Apr 14, 2023",BR,Curitiba,R. Iapó,null,919.1875,584.75,4816
"Apr 14, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,552,456,16
"Apr 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,834.8461538461538,628.7692307692307,5662
"Apr 14, 2023",BR,Colombo,Av. Abel Scuissiato,null,525,878.4054054054054,407
"Apr 14, 2023",BR,Curitiba,Av. Linha Verde,null,1649.2540322580646,521.6834677419355,83932
"Apr 14, 2023",BR,Curitiba,R. Jundiaí do Sul,null,566,624.5,8
"Apr 14, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5705.363636363636,762.8636363636364,21889
"Apr 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,HAZARD,980,469.5,16
"Apr 14, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,715.7333333333333,827.9,4744
"Apr 14, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,596,792.4,277
"Apr 14, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,880.4,706.35625,8361
"Apr 14, 2023",BR,Curitiba,R. Viriato Corrêa,null,594,1004,10
"Apr 14, 2023",BR,Curitiba,R. Oliveira Viana,null,513,457.6666666666667,22
"Apr 14, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,651.4285714285714,914.2857142857143,2506
"Apr 14, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1335.3333333333333,431.6666666666667,654
"Apr 14, 2023",BR,Curitiba,R. Guilherme Pugsley,null,1601.7037037037037,596.2777777777778,15277
"Apr 14, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,795.4193548387096,617.8387096774194,6743
"Apr 14, 2023",BR,São José dos Pinhais,Av. das Torres,ACCIDENT,1436.3125,1264.7083333333333,10390
"Apr 14, 2023",BR,Curitiba,R. Sudão,null,502,450,2
"Apr 14, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,598.081081081081,692.2432432432432,1795
"Apr 14, 2023",BR,Curitiba,R. Chile,ACCIDENT,1923,612,776
"Apr 14, 2023",BR,Curitiba,R. Roaldo Brun,null,656.6,245.9,1394
"Apr 14, 2023",BR,Curitiba,R. Affife Mansur,null,509.5,1531.8333333333333,80
"Apr 14, 2023",BR,Curitiba,Al. Dr. Muricy,null,931.72,378.48,5747
"Apr 14, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,795.4285714285714,509.82142857142856,12765
"Apr 14, 2023",BR,Curitiba,R. Cândido Xavier,null,856,188.33333333333334,2270
"Apr 14, 2023",BR,Pinhais,R. Rio Amazonas,null,631.9,395.3,504
"Apr 14, 2023",BR,Curitiba,R. Bento Viana,HAZARD,812.3575418994413,490.00558659217876,22183
"Apr 14, 2023",BR,Curitiba,Av. Comendador Franco,null,4251.333333333333,772.4444444444445,3596
"Apr 14, 2023",BR,Curitiba,R. Prof. João Falarz,null,878.1428571428571,488.7142857142857,320
"Apr 14, 2023",BR,Curitiba,R. Cel. Dulcídio,null,627,652.5,16
"Apr 14, 2023",BR,Curitiba,R. Chile,null,2396,540,896
"Apr 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3295.55,537.45,8164
"Apr 14, 2023",BR,Curitiba,R. Barão de Antonina,null,500,620.3636363636364,3300
"Apr 14, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5905.172413793103,1698.0775862068965,13154
"Apr 14, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3581,871.6785714285714,12371
"Apr 14, 2023",BR,Curitiba,R. Carneiro Lobo,null,668.6808510638298,344.3404255319149,6977
"Apr 14, 2023",BR,Curitiba,R. Augusto Stresser,null,1536.2777777777778,823.6111111111111,5252
"Apr 14, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1622.3536585365853,622.0121951219512,15142
"Apr 14, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,543,613,22
"Apr 14, 2023",BR,Curitiba,Est. Guilherme Weigert,null,776.1428571428571,355.57142857142856,338
"Apr 14, 2023",BR,Colombo,R. Pres. Faria,null,544,389.3333333333333,116
"Apr 14, 2023",BR,São José dos Pinhais,Av. das Torres,null,1666,206.5,702
"Apr 14, 2023",BR,Curitiba,Av. João Gualberto,null,714,520,52
"Apr 14, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,769.1363636363636,536.7272727272727,1092
"Apr 14, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,706,411.75,566
"Apr 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6113.443786982249,792.2011834319527,26599
"Apr 14, 2023",BR,Curitiba,R. Ipiranga,ACCIDENT,702.9577464788732,655.112676056338,2891
"Apr 14, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,994.8360655737705,619.2131147540983,2080
"Apr 14, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4824.955223880597,859.7910447761194,10734
"Apr 14, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,588,1159,12
"Apr 14, 2023",BR,Curitiba,R. Irmã Maria Lúcia Roland,null,614,785,8
"Apr 14, 2023",BR,Curitiba,R. Paul Garfunkel,null,511.4,582.48,496
"Apr 14, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,521,624,64
"Apr 14, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1600.5523809523809,597.1619047619048,23711
"Apr 14, 2023",BR,Curitiba,R. Saldanha Marinho,null,541,423.5,1152
"Apr 14, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2126.09375,427.84375,774
"Apr 14, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,676.2340425531914,535.3829787234042,11216
"Apr 14, 2023",BR,Pinhais,R. 15 de Outubro,null,622.3333333333334,512.3333333333334,19
"Apr 14, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,602.3333333333334,458.44444444444446,250
"Apr 14, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4215.666666666667,652.8888888888889,8054
"Apr 14, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,534,847.6666666666666,24
"Apr 14, 2023",BR,Curitiba,R. Anjolilo Buzzetti,null,564,625.1111111111111,302
"Apr 14, 2023",BR,Curitiba,R. Mateus Leme,null,689,654.3333333333334,48
"Apr 13, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,929.68,856.48,2394
"Apr 13, 2023",BR,São José dos Pinhais,,null,596,502,72
"Apr 13, 2023",BR,Pinhais,Av. Pres. Affonso Camargo,null,598,266.5,218
"Apr 13, 2023",BR,Curitiba,R. Amadeu Assad Yassim,null,1212.5833333333333,240.08333333333334,1956
"Apr 13, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,ACCIDENT,780,709.6153846153846,722
"Apr 13, 2023",BR,Curitiba,R. Flávio Dallegrave,null,695.75,344.9230769230769,1674
"Apr 13, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,2546.5555555555557,184.55555555555554,1010
"Apr 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,752,709,2718
"Apr 13, 2023",BR,Curitiba,,null,601,1286,16
