Date,Country,City,Street,Location,Avg Reliability
"Apr 19, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303079 -25.543883),9
"Apr 19, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.271171 -25.396246),10
"Apr 19, 2023",BR,São José dos Pinhais,Av. Complexo Ayrton Senna,Point(-49.111596 -25.519097),6
"Apr 19, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254214 -25.419049),6
"Apr 19, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.055444 -25.39194),5
"Apr 19, 2023",BR,Curitiba,R. Heitor Stockler de França,Point(-49.268333 -25.420686),6
"Apr 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233727 -25.438719),6
"Apr 19, 2023",BR,Curitiba,R. Amazonas,Point(-49.282201 -25.46453),5
"Apr 19, 2023",BR,São José dos Pinhais,R. Benjamim Claudino Barbosa,Point(-49.219658 -25.571558),6
"Apr 19, 2023",BR,Curitiba,R. Raul Pompéia,Point(-49.345556 -25.482515),6
"Apr 19, 2023",BR,Curitiba,R. Bom Jesus,Point(-49.252899 -25.41298),10
"Apr 19, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318479 -25.430292),7
"Apr 19, 2023",BR,Curitiba,R. Chile,Point(-49.253751 -25.44595),9
"Apr 19, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290053 -25.474143),9
"Apr 19, 2023",BR,Curitiba,R. Lourival Francisco Ribeiro,Point(-49.339654 -25.507354),7
"Apr 19, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285571 -25.455547),5
"Apr 19, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.197788 -25.53302),10
"Apr 19, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.261718 -25.428115),5
"Apr 19, 2023",BR,Curitiba,R. Prof. Guido Straube,Point(-49.290133 -25.457435),6
"Apr 19, 2023",BR,Curitiba,R. Iapó,Point(-49.254069 -25.450431),8
"Apr 19, 2023",BR,Curitiba,Saída 80,Point(-49.209382 -25.473287),6
"Apr 19, 2023",BR,Curitiba,R. José Fernandes Maldonado,Point(-49.21082 -25.406497),5
"Apr 19, 2023",BR,Curitiba,R. Alberto Folloni,Point(-49.264174 -25.406703),5
"Apr 18, 2023",null,null,null,Point(-49.245442 -25.449802),6
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352076 -25.474538),8
"Apr 18, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.195309 -25.530014),5
"Apr 18, 2023",BR,Curitiba,R. Ver. Elias Karam,Point(-49.333195 -25.480855),10
"Apr 18, 2023",BR,Curitiba,R. Simão Mansur,Point(-49.258287 -25.390302),5
"Apr 18, 2023",BR,Curitiba,R. Hugo Kinzelmann,Point(-49.313709 -25.439797),8
"Apr 18, 2023",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183254 -25.427316),5
"Apr 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304069 -25.548015),6
"Apr 18, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.313302 -25.542729),9
"Apr 18, 2023",BR,Curitiba,R. Chile,Point(-49.261428 -25.449053),5
"Apr 18, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.316217 -25.545213),5
"Apr 18, 2023",BR,Curitiba,R. Profa. Maria Balbina Costa Dias,Point(-49.255308 -25.375585),5
"Apr 18, 2023",BR,Curitiba,R. André de Barros,Point(-49.271611 -25.435964),8
"Apr 18, 2023",BR,Curitiba,null,Point(-49.295216 -25.4779),5
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249055 -25.456697),10
"Apr 18, 2023",BR,Curitiba,R. João Bettega,Point(-49.31234 -25.478304),5
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351907 -25.474867),10
"Apr 18, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.26225 -25.472168),10
"Apr 18, 2023",BR,Curitiba,R. Carneiro Lobo,Point(-49.291058 -25.445458),8
"Apr 18, 2023",BR,Curitiba,null,Point(-49.353072 -25.430242),9
"Apr 18, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.253282 -25.435692),6
"Apr 18, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.251479 -25.435684),5
"Apr 18, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.248571 -25.460691),8
"Apr 18, 2023",BR,Curitiba,R. Conselheiro Araújo,Point(-49.263311 -25.426148),10
"Apr 18, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.286897 -25.448792),8
"Apr 18, 2023",BR,Curitiba,R. Luiz Zilli,Point(-49.323681 -25.45291),10
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.338356 -25.430558),5
"Apr 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.245719 -25.449741),10
"Apr 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.269222 -25.557475),10
"Apr 18, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255564 -25.430698),5
"Apr 18, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.285106 -25.439588),9
"Apr 18, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.288002 -25.460618),5
"Apr 18, 2023",BR,Curitiba,R. Denizart Pacheco de Carvalho,Point(-49.274002 -25.48208),9
"Apr 18, 2023",BR,Curitiba,R. Maj. França Gomes,Point(-49.314229 -25.460259),10
"Apr 18, 2023",BR,Curitiba,R. dos Funcionários,Point(-49.251256 -25.407043),7
"Apr 18, 2023",BR,Curitiba,R. Itatiaia,Point(-49.295374 -25.477916),7
"Apr 18, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,Point(-49.299696 -25.545301),9
"Apr 18, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321301 -25.428583),5
"Apr 18, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.204123 -25.43122),5
"Apr 18, 2023",BR,São José dos Pinhais,R. Sol Nascente,Point(-49.137352 -25.48579),5
"Apr 18, 2023",BR,Curitiba,R. Itacolomi,Point(-49.304879 -25.479492),7
"Apr 18, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.20087 -25.51571),5
"Apr 18, 2023",BR,Piraquara,Av. Centenário do Paraná,Point(-49.084844 -25.45127),5
"Apr 18, 2023",BR,Curitiba,Marg. BR-277,Point(-49.339209 -25.430666),10
"Apr 18, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.285863 -25.428832),10
"Apr 18, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.271381 -25.45903),10
"Apr 18, 2023",BR,Curitiba,R. Vicente Michelotto,Point(-49.32971 -25.520977),5
"Apr 18, 2023",BR,Curitiba,R. Alcebíades Plaisant,Point(-49.283903 -25.463575),8
"Apr 18, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295581 -25.4696),9
"Apr 18, 2023",BR,Curitiba,R. João Batista Zagonel Passos,Point(-49.25673 -25.520472),5
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.257819 -25.473367),6
"Apr 18, 2023",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,Point(-49.256362 -25.476413),8
"Apr 18, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.24212 -25.437251),10
"Apr 18, 2023",BR,Curitiba,null,Point(-49.24103 -25.45222),5
"Apr 18, 2023",BR,Curitiba,R. Comendador Araújo,Point(-49.277393 -25.434393),7
"Apr 18, 2023",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261138 -25.472437),5
"Apr 18, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.381087 -25.42738),8
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350073 -25.478438),10
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.317382 -25.430698),10
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.26643 -25.484036),6
"Apr 18, 2023",BR,Curitiba,R. Hasdrúbal Bellegard,Point(-49.311522 -25.551578),6
"Apr 18, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.242575 -25.425278),5
"Apr 18, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.315878 -25.544927),7
"Apr 18, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.38205 -25.427111),10
"Apr 18, 2023",BR,Curitiba,R. Fernando Amaro,Point(-49.250434 -25.428578),5
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299087 -25.529886),5
"Apr 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.21615 -25.490248),6
"Apr 18, 2023",BR,Curitiba,null,Point(-49.26185 -25.471951),5
"Apr 18, 2023",BR,Curitiba,R. Prof. João Doetzer,Point(-49.222258 -25.466008),5
"Apr 18, 2023",BR,Curitiba,null,Point(-49.245742 -25.352735),5
"Apr 18, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.252648 -25.408124),6
"Apr 18, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.312879 -25.542368),10
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248797 -25.456117),8
"Apr 18, 2023",BR,Curitiba,R. Alcino Guanabara,Point(-49.248831 -25.48154),6
"Apr 18, 2023",BR,Curitiba,Marg. BR-277,Point(-49.338053 -25.430728),10
"Apr 18, 2023",BR,Curitiba,R. Guaçuí,Point(-49.254685 -25.550917),10
"Apr 18, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.312188 -25.537726),10
"Apr 18, 2023",BR,Curitiba,R. Guaçuí,Point(-49.254744 -25.550929),10
"Apr 18, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.209382 -25.497282),7
"Apr 18, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.329395 -25.512095),5
"Apr 18, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.183724 -25.569246),10
"Apr 18, 2023",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261263 -25.472355),10
"Apr 18, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363155 -25.404955),5
"Apr 18, 2023",BR,Curitiba,null,Point(-49.36497 -25.429827),5
"Apr 18, 2023",BR,Curitiba,R. Luiz Zilli,Point(-49.324076 -25.4537),9
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226083 -25.42261),6
"Apr 18, 2023",BR,Curitiba,R. Hermes Fontes,Point(-49.295629 -25.444197),5
"Apr 18, 2023",BR,Curitiba,R. Gen. Potiguara,Point(-49.31959 -25.486571),9
"Apr 18, 2023",BR,Curitiba,null,Point(-49.262787 -25.472294),5
"Apr 18, 2023",BR,Curitiba,R. Pe. Manuel da Nóbrega,Point(-49.272821 -25.481851),5
"Apr 18, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.261952 -25.472099),10
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248847 -25.456228),9
"Apr 18, 2023",null,null,null,Point(-49.262172 -25.439144),5
"Apr 18, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253163 -25.422804),7
"Apr 18, 2023",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.248095 -25.418815),5
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.235404 -25.447942),10
"Apr 18, 2023",BR,Curitiba,R. Hugo Kinzelmann,Point(-49.31369 -25.439795),10
"Apr 18, 2023",BR,Curitiba,R. Itatiaia,Point(-49.294279 -25.477902),5
"Apr 18, 2023",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261317 -25.472319),8
"Apr 18, 2023",BR,Curitiba,null,Point(-49.309402 -25.542687),10
"Apr 18, 2023",BR,Curitiba,R. Profa. Maria Balbina Costa Dias,Point(-49.255484 -25.375226),10
"Apr 18, 2023",BR,Pinhais,Av. Maringá,Point(-49.189347 -25.396015),10
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.317487 -25.430656),8
"Apr 18, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.318907 -25.436734),5
"Apr 18, 2023",BR,Colombo,PR-418 Contorno Norte,Point(-49.221212 -25.343064),6
"Apr 18, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.381538 -25.427212),10
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.338749 -25.430549),10
"Apr 18, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.322463 -25.438908),9
"Apr 18, 2023",BR,Curitiba,R. Oyapock,Point(-49.240467 -25.431834),7
"Apr 18, 2023",BR,Curitiba,Av. Brasília,Point(-49.277073 -25.495329),8
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248279 -25.455188),10
"Apr 18, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.261708 -25.417668),10
"Apr 18, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.277635 -25.438991),5
"Apr 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303281 -25.544687),5
"Apr 18, 2023",BR,Curitiba,R. Comendador Macedo,Point(-49.259036 -25.429449),7
"Apr 18, 2023",BR,Curitiba,R. Ruy Fonseca Itiberê da Cunha,Point(-49.332973 -25.516245),5
"Apr 18, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287903 -25.46042),5
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.255399 -25.471445),5
"Apr 18, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.20329 -25.431164),7
"Apr 18, 2023",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,Point(-49.295714 -25.477762),7
"Apr 18, 2023",BR,Curitiba,R. Itatiaia,Point(-49.295491 -25.477918),10
"Apr 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.245746 -25.449704),10
"Apr 18, 2023",BR,Curitiba,Av. Brasília,Point(-49.292259 -25.485326),6
"Apr 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149357 -25.537051),10
"Apr 18, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.206949 -25.443137),5
"Apr 18, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.200567 -25.516126),5
"Apr 18, 2023",BR,Curitiba,R. Alcino Guanabara,Point(-49.250488 -25.482215),10
"Apr 18, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312458 -25.436839),9
"Apr 18, 2023",BR,Curitiba,R. Conselheiro Araújo,Point(-49.261838 -25.425552),6
"Apr 18, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.260698 -25.464844),8
"Apr 18, 2023",BR,Curitiba,null,Point(-49.246158 -25.352739),5
"Apr 18, 2023",BR,Curitiba,Marg. BR-277,Point(-49.339522 -25.430616),10
"Apr 18, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.185058 -25.519571),10
"Apr 18, 2023",BR,null,PR-418 Contorno Norte,Point(-49.267087 -25.343518),5
"Apr 18, 2023",BR,São José dos Pinhais,R. Aristides França,Point(-49.202657 -25.52574),6
"Apr 18, 2023",BR,Curitiba,null,Point(-49.275321 -25.422303),6
"Apr 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302761 -25.542581),6
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.33849 -25.430555),10
"Apr 18, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.329026 -25.437703),5
"Apr 18, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.28788 -25.460374),7
"Apr 18, 2023",BR,Curitiba,R. Hugo Kinzelmann,Point(-49.313666 -25.439793),7
"Apr 18, 2023",BR,Curitiba,R. dos Xaverianos,Point(-49.221055 -25.413437),5
"Apr 18, 2023",BR,Curitiba,R. José de Alencar,Point(-49.252937 -25.420934),6
"Apr 18, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.307068 -25.4426),5
"Apr 18, 2023",BR,Curitiba,R. Jóquei Clube,Point(-49.253713 -25.452232),5
"Apr 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.171597 -25.492179),7
"Apr 18, 2023",BR,Piraquara,R. Elvira Lorusso do Nascimento,Point(-49.06888 -25.448896),6
"Apr 18, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.236131 -25.387227),6
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351429 -25.475917),5
"Apr 18, 2023",BR,Curitiba,Av. Brasília,Point(-49.292104 -25.48466),7
"Apr 18, 2023",BR,Curitiba,R. Itatiaia,Point(-49.295555 -25.477918),6
"Apr 18, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.183775 -25.569255),10
"Apr 18, 2023",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.257212 -25.429378),7
"Apr 18, 2023",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.255211 -25.413088),6
"Apr 18, 2023",BR,Curitiba,Av. Henry Ford,Point(-49.275339 -25.481993),6
"Apr 18, 2023",BR,Curitiba,null,Point(-49.365658 -25.434961),5
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351636 -25.47546),10
"Apr 18, 2023",BR,Curitiba,null,Point(-49.288632 -25.511149),5
"Apr 18, 2023",BR,Curitiba,Marg. BR-116,Point(-49.3038 -25.547573),7
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.284983 -25.507063),10
"Apr 18, 2023",BR,Curitiba,R. Vital Brasil,Point(-49.29186 -25.464143),5
"Apr 18, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.280494 -25.43466),6
"Apr 18, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.314868 -25.544065),6
"Apr 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.225143 -25.477606),10
"Apr 18, 2023",BR,Curitiba,R. Antônio Edmar Barone,Point(-49.211469 -25.38845),5
"Apr 18, 2023",BR,Pinhais,R. Maximiliano Rohrsetzer,Point(-49.184613 -25.424498),6
"Apr 18, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.381406 -25.427258),10
"Apr 18, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.261858 -25.471707),10
"Apr 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.221705 -25.482697),5
"Apr 18, 2023",BR,Curitiba,R. Rodrigues Alves,Point(-49.300258 -25.45232),8
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.276955 -25.497967),9
"Apr 17, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.201325 -25.389028),5
"Apr 17, 2023",BR,Curitiba,R. Konrad Adenauer,Point(-49.216265 -25.423503),6
"Apr 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.25675 -25.431951),5
"Apr 17, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.24227 -25.444066),7
"Apr 17, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.131593 -25.371484),5
"Apr 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.278706 -25.499919),10
"Apr 17, 2023",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.287682 -25.396439),7
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354306 -25.47046),10
"Apr 17, 2023",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.230818 -25.51825),8
"Apr 17, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.281969 -25.444639),8
"Apr 17, 2023",BR,Curitiba,R. José Benedito Cottolengo,Point(-49.329741 -25.462246),7
"Apr 17, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.278661 -25.443868),8
"Apr 17, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210337 -25.430374),7
"Apr 17, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287738 -25.460078),10
"Apr 17, 2023",BR,Curitiba,R. 13 de Maio,Point(-49.27561 -25.426086),5
"Apr 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.264867 -25.559986),5
"Apr 17, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.329973 -25.430579),10
"Apr 17, 2023",BR,Curitiba,R. Anne Frank,Point(-49.251612 -25.469999),5
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214122 -25.46788),10
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228647 -25.449667),10
"Apr 17, 2023",BR,Curitiba,R. João Bettega,Point(-49.304779 -25.475935),6
"Apr 17, 2023",BR,Curitiba,Vd. Colorado,Point(-49.253249 -25.441395),8
"Apr 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.273387 -25.493164),5
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.346921 -25.485716),7
"Apr 17, 2023",BR,Curitiba,R. José de Alencar,Point(-49.25381 -25.428289),10
"Apr 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304326 -25.549117),10
"Apr 17, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.133042 -25.371656),10
"Apr 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.230204 -25.432122),9
"Apr 17, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.310593 -25.44754),7
"Apr 17, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.198724 -25.537511),7
"Apr 17, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.227287 -25.522678),9
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227974 -25.450519),5
"Apr 17, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.273532 -25.397824),10
"Apr 17, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.108768 -25.455564),7
"Apr 17, 2023",BR,Curitiba,R. Theodoro Gbur,Point(-49.219785 -25.388823),7
"Apr 17, 2023",BR,Curitiba,R. Alberto Twardowski,Point(-49.243874 -25.444146),10
"Apr 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304658 -25.550528),9
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214287 -25.467674),5
"Apr 17, 2023",BR,Curitiba,null,Point(-49.201022 -25.389178),5
"Apr 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.223771 -25.455787),9
"Apr 17, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.24554 -25.443053),5
"Apr 17, 2023",BR,null,PR-092 Rod. dos Minérios,Point(-49.274264 -25.373909),5
"Apr 17, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.265421 -25.429061),8
"Apr 17, 2023",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.199078 -25.537482),5
"Apr 17, 2023",BR,Curitiba,Al. Dr. Muricy,Point(-49.273616 -25.429579),6
"Apr 17, 2023",BR,Curitiba,Vd. Colorado,Point(-49.260156 -25.437176),5
"Apr 17, 2023",BR,Curitiba,R. Alberto Twardowski,Point(-49.244005 -25.4442),10
"Apr 17, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.25908 -25.434655),5
"Apr 17, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219047 -25.342225),8
"Apr 17, 2023",BR,Curitiba,R. Carlos Blanck,Point(-49.304761 -25.476066),5
"Apr 17, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.239641 -25.39101),6
"Apr 17, 2023",BR,Curitiba,R. Des. Motta,Point(-49.281214 -25.43697),6
"Apr 17, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.288015 -25.444602),7
"Apr 17, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.31645 -25.431069),10
"Apr 17, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.311934 -25.433007),8
"Apr 17, 2023",BR,Curitiba,null,Point(-49.309022 -25.542897),6
"Apr 17, 2023",BR,Pinhais,Est. da Graciosa,Point(-49.185761 -25.391845),7
"Apr 17, 2023",BR,Curitiba,Trav. das Palmeiras,Point(-49.287573 -25.460239),6
"Apr 17, 2023",BR,Curitiba,R. João Surian,Point(-49.305199 -25.489043),8
"Apr 17, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.273831 -25.493865),5
"Apr 17, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.166753 -25.541592),10
"Apr 17, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.296189 -25.469226),8
"Apr 17, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.198389 -25.536794),6
"Apr 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365472 -25.435621),10
"Apr 17, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.252077 -25.426857),5
"Apr 17, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.29347 -25.547429),5
"Apr 17, 2023",BR,Curitiba,R. João Bettega,Point(-49.304816 -25.475945),9
"Apr 17, 2023",BR,Curitiba,R. Alberto Bolliger,Point(-49.259412 -25.415855),7
"Apr 17, 2023",BR,Curitiba,R. 21 de Junho,Point(-49.214048 -25.43119),5
"Apr 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.232283 -25.433934),7
"Apr 17, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.247853 -25.427224),7
"Apr 17, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.295968 -25.495924),10
"Apr 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.334782 -25.375613),10
"Apr 17, 2023",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.263692 -25.46862),10
"Apr 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.247596 -25.446832),8
"Apr 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250504 -25.442886),7
"Apr 17, 2023",BR,Curitiba,Marg. BR-116,Point(-49.305265 -25.551482),6
"Apr 17, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.202288 -25.38903),5
"Apr 17, 2023",BR,Curitiba,R. Tijucas do Sul,Point(-49.256144 -25.550004),9
"Apr 17, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287823 -25.460258),10
"Apr 17, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.107327 -25.456029),7
