Date,Country,City,Street,Location,Avg Reliability
"Jul 28, 2023",BR,Curitiba,R. Hasdrúbal Bellegard,Point(-49.311767 -25.551467),6
"Jul 28, 2023",BR,Curitiba,R. Eng. Antônio Batista Ribas,Point(-49.223993 -25.432999),5
"Jul 28, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.195827 -25.388986),9
"Jul 28, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.127807 -25.511554),8
"Jul 28, 2023",BR,Curitiba,null,Point(-49.309663 -25.542548),10
"Jul 28, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313416 -25.538146),8
"Jul 28, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298742 -25.528816),10
"Jul 28, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149732 -25.553565),10
"Jul 28, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.22467 -25.480602),10
"Jul 28, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.297025 -25.525313),8
"Jul 28, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.32934 -25.543841),5
"Jul 28, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.180914 -25.440583),5
"Jul 28, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.358219 -25.391931),5
"Jul 28, 2023",BR,Pinhais,R. Adolfo G. Muhlmann,Point(-49.180915 -25.399317),5
"Jul 28, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.251605 -25.426899),10
"Jul 28, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.251833 -25.517881),5
"Jul 28, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.306573 -25.497986),10
"Jul 28, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.319047 -25.494819),5
"Jul 28, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298841 -25.529074),7
"Jul 28, 2023",BR,São José dos Pinhais,Tv. Ari Alberti,Point(-49.202316 -25.527602),10
"Jul 28, 2023",BR,Piraquara,R. Aracaju,Point(-49.096281 -25.443619),5
"Jul 28, 2023",BR,Curitiba,Al. Princesa Izabel,Point(-49.288361 -25.432125),5
"Jul 27, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269271 -25.426282),6
"Jul 27, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.301594 -25.460658),5
"Jul 27, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.347681 -25.437943),7
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231389 -25.433209),10
"Jul 27, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.243241 -25.477912),6
"Jul 27, 2023",BR,Curitiba,R. Nicarágua,Point(-49.238579 -25.399099),10
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337587 -25.51341),10
"Jul 27, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.199397 -25.519863),9
"Jul 27, 2023",BR,Curitiba,R. Miguel Jorge Nasser,Point(-49.221968 -25.384417),5
"Jul 27, 2023",BR,Curitiba,Av. República Argentina,Point(-49.289257 -25.459715),8
"Jul 27, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,Point(-49.2436 -25.427659),5
"Jul 27, 2023",BR,Curitiba,R. Francisco Alves Guimarães,Point(-49.251035 -25.433791),6
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354055 -25.470907),10
"Jul 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.201686 -25.478744),7
"Jul 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.28428 -25.440369),10
"Jul 27, 2023",BR,Curitiba,R. Anne Frank,Point(-49.25162 -25.469979),10
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231468 -25.433274),10
"Jul 27, 2023",BR,Curitiba,R. Maj. Antônio Gomes Ferreira,Point(-49.235894 -25.440415),5
"Jul 27, 2023",BR,São José dos Pinhais,R. Toledo,Point(-49.189706 -25.54782),5
"Jul 27, 2023",BR,Curitiba,R. William Booth,Point(-49.222192 -25.510187),5
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.36191 -25.452865),10
"Jul 27, 2023",BR,Curitiba,null,Point(-49.340346 -25.437633),5
"Jul 27, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.23368 -25.441538),5
"Jul 27, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307374 -25.438805),9
"Jul 27, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.189973 -25.54757),10
"Jul 27, 2023",BR,Colombo,R. Lodovico Klindinger,Point(-49.189534 -25.385006),5
"Jul 27, 2023",BR,Curitiba,R. Hildebrando de Araújo,Point(-49.249217 -25.437452),6
"Jul 27, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.11423 -25.453648),7
"Jul 27, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.201402 -25.514502),6
"Jul 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250462 -25.442944),10
"Jul 27, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.237771 -25.438592),10
"Jul 27, 2023",BR,Curitiba,R. Prof. Brandão,Point(-49.245296 -25.424627),5
"Jul 27, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297169 -25.518361),8
"Jul 27, 2023",BR,Curitiba,null,Point(-49.304392 -25.452039),10
"Jul 27, 2023",BR,Curitiba,R. Valfrido Ribeiro de Campos,Point(-49.232034 -25.444406),10
"Jul 27, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.292774 -25.452972),5
"Jul 27, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.05689 -25.396581),5
"Jul 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.276201 -25.439684),6
"Jul 27, 2023",BR,Curitiba,null,Point(-49.223897 -25.375474),7
"Jul 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250498 -25.442895),6
"Jul 27, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.338943 -25.407776),5
"Jul 27, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.195465 -25.432189),10
"Jul 27, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.293107 -25.449355),6
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231035 -25.432921),10
"Jul 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283677 -25.441096),5
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354619 -25.469903),7
"Jul 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282826 -25.442862),5
"Jul 27, 2023",BR,Pinhais,R. Rio Trombetas,Point(-49.187775 -25.457869),5
"Jul 27, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.300684 -25.449477),10
"Jul 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.204358 -25.477531),8
"Jul 27, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.301897 -25.459684),10
"Jul 27, 2023",BR,Curitiba,R. Valfrido Ribeiro de Campos,Point(-49.232087 -25.444241),10
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231538 -25.43333),6
"Jul 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283848 -25.440811),7
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233745 -25.440489),10
"Jul 27, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.055114 -25.39088),10
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299075 -25.529377),10
"Jul 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.236233 -25.462423),7
"Jul 27, 2023",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253648 -25.429689),5
"Jul 27, 2023",BR,Curitiba,R. Chichorro Jr.,Point(-49.254884 -25.405965),6
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362867 -25.4503),6
"Jul 27, 2023",BR,Pinhais,Av. Maringá,Point(-49.19226 -25.428376),10
"Jul 27, 2023",BR,Curitiba,null,Point(-49.237858 -25.438641),5
"Jul 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.267699 -25.436339),5
"Jul 27, 2023",BR,Curitiba,null,Point(-49.233506 -25.443168),6
"Jul 27, 2023",BR,Curitiba,R. Capitão Leônidas Marques,Point(-49.213809 -25.482623),6
"Jul 27, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.275831 -25.409667),5
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.27452 -25.4944),10
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.254745 -25.470533),7
"Jul 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.144956 -25.53198),10
"Jul 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228456 -25.44991),10
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338243 -25.512518),10
"Jul 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.36182 -25.453079),10
"Jul 27, 2023",BR,Curitiba,R. São Luiz,Point(-49.254967 -25.406036),7
"Jul 27, 2023",BR,Curitiba,R. Nicarágua,Point(-49.239202 -25.399516),10
"Jul 27, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.249234 -25.516856),5
"Jul 27, 2023",BR,Curitiba,R. Wilson Dacheux Pereira,Point(-49.227431 -25.524607),6
"Jul 27, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.279173 -25.447737),10
"Jul 27, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286409 -25.457342),10
"Jul 27, 2023",BR,Curitiba,R. Nicarágua,Point(-49.239297 -25.399579),10
"Jul 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231518 -25.433314),5
"Jul 27, 2023",BR,Curitiba,R. Nicarágua,Point(-49.24016 -25.400152),10
"Jul 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250455 -25.442946),5
"Jul 27, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.319887 -25.547108),9
"Jul 26, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.297787 -25.532528),5
"Jul 26, 2023",BR,Curitiba,R. Adir José Frason,Point(-49.363415 -25.435693),5
"Jul 26, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,Point(-49.308751 -25.487384),5
"Jul 26, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295843 -25.450376),5
"Jul 26, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.190334 -25.544017),5
"Jul 26, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.26992 -25.426151),8
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.291315 -25.516025),7
"Jul 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.262938 -25.434463),7
"Jul 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364601 -25.411546),6
"Jul 26, 2023",BR,Curitiba,R. Itatiaia,Point(-49.293802 -25.477897),5
"Jul 26, 2023",BR,Curitiba,R. Roaldo Brun,Point(-49.205082 -25.384929),7
"Jul 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.300243 -25.544827),8
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242401 -25.453094),9
"Jul 26, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.225668 -25.477206),7
"Jul 26, 2023",BR,Curitiba,R. Estados Unidos,Point(-49.24802 -25.399556),6
"Jul 26, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260569 -25.43499),7
"Jul 26, 2023",BR,Colombo,null,Point(-49.189826 -25.38971),6
"Jul 26, 2023",BR,Colombo,R. Pedro Strapasson,Point(-49.171351 -25.385013),6
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.125718 -25.508263),10
"Jul 26, 2023",BR,Curitiba,Marg. BR-277,Point(-49.337979 -25.430733),7
"Jul 26, 2023",BR,Curitiba,Av. Fredolin Wolf,Point(-49.30766 -25.385715),7
"Jul 26, 2023",BR,Colombo,R. Alcide Nilton Motin,Point(-49.168715 -25.383481),6
"Jul 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285172 -25.446314),6
"Jul 26, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274257 -25.446224),10
"Jul 26, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.361208 -25.451388),7
"Jul 26, 2023",BR,Colombo,R. Dulcídio Falavinha,Point(-49.182374 -25.353848),5
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.291296 -25.515996),10
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.219871 -25.408434),10
"Jul 26, 2023",BR,Curitiba,R. Euclides da Cunha,Point(-49.298802 -25.432998),6
"Jul 26, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.291036 -25.515276),10
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.173762 -25.567577),10
"Jul 26, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.220871 -25.437835),6
"Jul 26, 2023",BR,Curitiba,Av. Brasília,Point(-49.286869 -25.494966),6
"Jul 26, 2023",BR,Colombo,R. Foz do Iguaçu,Point(-49.170958 -25.362936),6
"Jul 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304817 -25.446526),7
"Jul 26, 2023",BR,Colombo,null,Point(-49.189825 -25.389828),7
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.260501 -25.477563),10
"Jul 26, 2023",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.236635 -25.520664),6
"Jul 26, 2023",BR,Curitiba,R. Profa. Olga Balster,Point(-49.214242 -25.43189),5
"Jul 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.21562 -25.430045),6
"Jul 26, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.275881 -25.553554),10
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.252726 -25.466314),10
"Jul 26, 2023",BR,Curitiba,R. Tenente Ricardo Kirch,Point(-49.232189 -25.455414),6
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.174175 -25.567657),5
"Jul 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.139443 -25.506343),10
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.284074 -25.506953),9
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.232852 -25.434394),10
"Jul 26, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.275965 -25.409335),10
"Jul 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.214117 -25.43017),10
"Jul 26, 2023",BR,Curitiba,R. Gonçalves Dias,Point(-49.291721 -25.444675),5
"Jul 26, 2023",BR,São José dos Pinhais,null,Point(-49.196129 -25.53051),8
"Jul 26, 2023",BR,Curitiba,R. Setembrino Portella Neto,Point(-49.345143 -25.498257),8
"Jul 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.271632 -25.441345),6
"Jul 26, 2023",BR,Curitiba,R. João Itiberê,Point(-49.233894 -25.457525),6
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.285862 -25.508791),10
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150219 -25.550527),10
"Jul 26, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.259429 -25.443604),5
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.125304 -25.5077),10
"Jul 26, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.224666 -25.454845),5
"Jul 26, 2023",BR,Curitiba,R. Lúcio Rasera,Point(-49.304223 -25.430765),5
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.146428 -25.533905),10
"Jul 26, 2023",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.211553 -25.463815),5
"Jul 26, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.232483 -25.458172),5
"Jul 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.298431 -25.545198),10
"Jul 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.283997 -25.445875),5
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228287 -25.427671),7
"Jul 26, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.190524 -25.543439),10
"Jul 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.340716 -25.504231),7
"Jul 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.301077 -25.544658),10
"Jul 26, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.258828 -25.43465),6
"Jul 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313693 -25.537828),7
"Jul 26, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.226471 -25.523878),9
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.157951 -25.564605),6
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.217802 -25.404749),8
"Jul 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.266945 -25.436172),5
"Jul 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.145397 -25.532477),10
"Jul 26, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.160094 -25.324285),5
"Jul 26, 2023",BR,Curitiba,R. João Negrão,Point(-49.260771 -25.442092),10
"Jul 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.263679 -25.560615),10
"Jul 26, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.27585 -25.40963),10
"Jul 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272332 -25.438163),6
"Jul 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.35392 -25.387349),5
"Jul 26, 2023",BR,Curitiba,R. Pedro Américo,Point(-49.290363 -25.494722),10
"Jul 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.248002 -25.564871),5
"Jul 26, 2023",BR,Curitiba,R. Ary Camargo Queiroz,Point(-49.268072 -25.421938),8
"Jul 26, 2023",BR,Curitiba,R. José de Alencar,Point(-49.252445 -25.416697),10
"Jul 26, 2023",BR,Curitiba,R. Miguel Jorge Nasser,Point(-49.221888 -25.384305),5
"Jul 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.284424 -25.507387),10
"Jul 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.211513 -25.430445),10
"Jul 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.365414 -25.438624),5
"Jul 24, 2023",BR,Curitiba,R. Hermes Fontes,Point(-49.295245 -25.44404),10
"Jul 24, 2023",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.125407 -25.370836),10
"Jul 24, 2023",BR,Curitiba,R. Mário Gomes Cézar,Point(-49.297376 -25.518624),6
"Jul 24, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.220781 -25.411632),10
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268207 -25.48709),10
"Jul 24, 2023",null,null,null,Point(-49.126605 -25.370985),7
"Jul 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364383 -25.412307),10
"Jul 24, 2023",BR,Curitiba,R. Dom Pedro I,Point(-49.279446 -25.460482),8
"Jul 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291004 -25.471558),9
"Jul 24, 2023",BR,Curitiba,R. Barão de Santo Ângelo,Point(-49.281471 -25.509598),8
"Jul 24, 2023",BR,São José dos Pinhais,R. Vanderlei Moreno,Point(-49.086417 -25.530365),10
"Jul 24, 2023",BR,Curitiba,null,Point(-49.259042 -25.499106),5
"Jul 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.274114 -25.442277),6
"Jul 24, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.258147 -25.562583),10
"Jul 24, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.198463 -25.388904),10
"Jul 24, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.128539 -25.371231),10
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249607 -25.459138),5
"Jul 24, 2023",null,null,null,Point(-49.283654 -25.445956),5
"Jul 24, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.203064 -25.532232),5
"Jul 24, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.264071 -25.451612),5
"Jul 24, 2023",BR,Curitiba,null,Point(-49.314675 -25.433059),5
"Jul 24, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.256266 -25.432445),9
"Jul 24, 2023",BR,Curitiba,R. Dom Pedro I,Point(-49.27927 -25.460549),5
"Jul 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219681 -25.485081),5
"Jul 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273512 -25.441927),9
"Jul 24, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.32337 -25.435916),10
"Jul 24, 2023",BR,Curitiba,R. João Negrão,Point(-49.263746 -25.436151),6
"Jul 24, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.286046 -25.450361),5
"Jul 24, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.227381 -25.508064),10
"Jul 24, 2023",BR,Curitiba,R. Jacarezinho,Point(-49.291059 -25.419578),10
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250507 -25.46141),10
"Jul 24, 2023",BR,Curitiba,R. Tijucas do Sul,Point(-49.272371 -25.537703),8
"Jul 24, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.246474 -25.398402),5
"Jul 24, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.296911 -25.51352),7
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.279965 -25.45302),5
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.278939 -25.452961),5
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298581 -25.528151),10
"Jul 24, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.270472 -25.437428),6
"Jul 24, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297335 -25.511964),10
"Jul 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.273267 -25.441961),6
"Jul 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.156868 -25.564285),5
"Jul 24, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.210693 -25.571014),6
"Jul 24, 2023",BR,Curitiba,R. Gabriel de Lara,Point(-49.295832 -25.444997),7
"Jul 24, 2023",BR,Curitiba,R. Jerônimo Durski,Point(-49.297779 -25.44195),10
"Jul 24, 2023",BR,Curitiba,R. João Parolin,Point(-49.258708 -25.45734),6
"Jul 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222122 -25.457842),5
"Jul 24, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297275 -25.514325),8
"Jul 24, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.284791 -25.425754),5
"Jul 24, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.32235 -25.476521),10
"Jul 24, 2023",BR,Curitiba,R. Batista da Costa,Point(-49.27648 -25.517191),5
"Jul 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.237476 -25.42752),5
"Jul 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273935 -25.442088),6
"Jul 24, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297507 -25.500163),10
"Jul 24, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.252757 -25.436569),10
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.279014 -25.452966),5
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.279956 -25.45302),10
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.279886 -25.453016),5
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298513 -25.528307),10
"Jul 24, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.295425 -25.493293),5
"Jul 24, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297027 -25.522943),5
"Jul 24, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.327638 -25.550245),5
"Jul 24, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297491 -25.501366),6
"Jul 24, 2023",BR,Curitiba,R. da Glória,Point(-49.266944 -25.422395),5
"Jul 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299067 -25.529354),10
"Jul 24, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.295423 -25.493481),6
"Jul 24, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.237943 -25.438855),5
"Jul 24, 2023",BR,Curitiba,Av. Água Verde,Point(-49.279491 -25.452995),10
"Jul 24, 2023",BR,Curitiba,R. Chile,Point(-49.26021 -25.448566),10
"Jul 24, 2023",BR,Curitiba,R. Jorge Brey,Point(-49.253689 -25.522904),5
"Jul 24, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.263827 -25.436608),7
"Jul 24, 2023",BR,Curitiba,Av. Agostinho Leão Jr.,Point(-49.261729 -25.421349),5
"Jul 24, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.258946 -25.457382),5
"Jul 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.27324 -25.441824),10
"Jul 24, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.321378 -25.430372),7
"Jul 23, 2023",BR,Curitiba,R. Conselheiro Araújo,Point(-49.265122 -25.426887),10
"Jul 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253198 -25.467278),10
"Jul 23, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.319744 -25.422632),9
