Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Nov 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2617.53125,825.7578125,20079
"Nov 9, 2022",BR,Curitiba,R. Manoel Eufrásio,null,999.8947368421053,949.8771929824561,8276
"Nov 9, 2022",BR,null,PR-418 Contorno Norte,null,3647.913043478261,261.9130434782609,2066
"Nov 9, 2022",BR,Curitiba,R. Piquiri,null,606,696.5,58
"Nov 9, 2022",BR,Curitiba,Via Exclusiva de ônibus,null,850.2222222222222,505.44444444444446,124
"Nov 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,2073.3088235294117,1413.7867647058824,36124
"Nov 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,752,507.125,2063
"Nov 9, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2733.6666666666665,396.8666666666667,4866
"Nov 9, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,870.5,108
"Nov 9, 2022",BR,Curitiba,R. Frederico Cantarelli,null,512,789.6666666666666,74
"Nov 9, 2022",BR,Curitiba,R. José Loureiro,null,692.04,484.4,5318
"Nov 9, 2022",BR,Curitiba,R. 13 de Maio,null,1162.7796610169491,778.7627118644068,22533
"Nov 9, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,549,510.5,56
"Nov 9, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1786.0396825396826,912.1031746031746,33080
"Nov 9, 2022",BR,Curitiba,R. Rockefeller,null,523,517.8333333333334,1922
"Nov 9, 2022",BR,Curitiba,R. Cruzeiro do Sul,null,854,472,8
"Nov 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1361.0757575757575,1069.3181818181818,18866
"Nov 9, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,497.5882352941176,800
"Nov 9, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1598.7894736842106,421.7894736842105,10556
"Nov 9, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,1196.8536585365853,615.219512195122,14832
"Nov 9, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,828.7272727272727,607.4090909090909,1955
"Nov 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,678,1241,14
"Nov 9, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2739.1444444444446,324.74444444444447,9426
"Nov 9, 2022",BR,Curitiba,R. 15 de Novembro,null,1457,541.2692307692307,13000
"Nov 9, 2022",BR,Curitiba,R. Antônio Gasparin,null,760.875,250.65625,2868
"Nov 9, 2022",BR,Curitiba,R. Cruz Machado,null,594.9,455.2,2218
"Nov 9, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1555.7142857142858,619,564
"Nov 9, 2022",BR,Curitiba,R. Dr. Aluízio França,null,533,1536.3333333333333,198
"Nov 9, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1199.078947368421,884.671052631579,7539
"Nov 9, 2022",BR,Pinhais,R. Rio Trombetas,null,531,940.5,22
"Nov 9, 2022",BR,Curitiba,R. João Gava,null,838.4782608695652,1139.391304347826,1252
"Nov 9, 2022",BR,Curitiba,R. Francisco Torres,null,653,604,50
"Nov 9, 2022",BR,Curitiba,R. Alferes Poli,null,1026.047619047619,688.5,12346
"Nov 9, 2022",BR,Curitiba,R. Buenos Aires,null,551.5652173913044,656.0869565217391,1003
"Nov 9, 2022",BR,Curitiba,R. Visc. de Nácar,null,953.2222222222222,627.5555555555555,7722
"Nov 9, 2022",BR,Curitiba,R. Francisco Derosso,null,889.125,523,988
"Nov 9, 2022",BR,Curitiba,R. Leonor Castellano,null,578,401,342
"Nov 9, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4030.6608996539794,427.7993079584775,23299
"Nov 9, 2022",BR,Curitiba,R. Luiz Leão,null,676.0869565217391,597.9782608695652,5560
"Nov 9, 2022",BR,São José dos Pinhais,R. Zacarias Alves Pereira,null,582,498,86
"Nov 9, 2022",BR,São José dos Pinhais,null,null,719,3948,26
"Nov 9, 2022",BR,Curitiba,Av. Anita Garibaldi,null,950.3333333333334,592,234
"Nov 9, 2022",BR,Curitiba,R. Riachuelo,null,654,550.2222222222222,4858
"Nov 9, 2022",BR,Curitiba,R. Pe. Anchieta,null,868.5,734,66
"Nov 9, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,1281,16
"Nov 9, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1970.311320754717,681.8962264150944,9679
"Nov 9, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,885.75,439.5625,990
"Nov 9, 2022",BR,Curitiba,R. Imaculada Conceição,null,802.6666666666666,413,584
"Nov 9, 2022",BR,Curitiba,R. Cons. Dantas,null,1112.642857142857,582.8214285714286,15144
"Nov 9, 2022",BR,Curitiba,R. Gutemberg,null,535,1286,18
"Nov 9, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,943.5454545454545,574.4772727272727,238
"Nov 9, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,727.5294117647059,371.75,4532
"Nov 9, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,933.1746031746031,887.8571428571429,19776
"Nov 9, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1249.4545454545455,386.70454545454544,5004
"Nov 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1015.504854368932,474.873786407767,8710
"Nov 9, 2022",BR,Curitiba,Al. Dr. Muricy,null,895.2857142857143,463,6312
"Nov 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,2416.6666666666665,1681.429487179487,36333
"Nov 9, 2022",BR,Curitiba,Av. Sete de Setembro,null,1688.375,1682.9765625,16134
"Nov 9, 2022",BR,Curitiba,R. Dr. Faivre,null,1258.234375,1198.4296875,25762
"Nov 9, 2022",BR,Curitiba,Av. Linha Verde,null,1711.6842105263158,526.6736842105263,29810
"Nov 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5697.868194842407,1032.025787965616,31654
"Nov 9, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,3522,383.6,3806
"Nov 9, 2022",BR,Curitiba,R. Martim Afonso,null,1651.5135135135135,619.2297297297297,17211
"Nov 9, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1514.121212121212,359.7878787878788,2108
"Nov 8, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,803.5,544.3333333333334,188
"Nov 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,ACCIDENT,737,450.1818181818182,3058
"Nov 8, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1306.3128834355828,476.4233128834356,7508
"Nov 8, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1365.4565217391305,627.6086956521739,5949
"Nov 8, 2022",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,885.5714285714286,972.1111111111111,2958
"Nov 8, 2022",BR,Curitiba,R. Virgínia Dalabona,null,538,842,126
"Nov 8, 2022",BR,Araucária,Av. das Araucárias,null,1191.75,390.4166666666667,1798
"Nov 8, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1031.2244897959183,221.66326530612244,5175
"Nov 8, 2022",BR,Curitiba,Av. do Batel,null,782.5,581.6979166666666,7178
"Nov 8, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1280.561403508772,596.8947368421053,938
"Nov 8, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,null,654.5,198.54166666666666,248
"Nov 8, 2022",BR,Curitiba,R. Salvador Ferrante,null,649,880.2,32
"Nov 8, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2037,1126,722
"Nov 8, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1443,364,44
"Nov 8, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6000.619047619048,556.5714285714286,9770
"Nov 8, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3126.709923664122,388.49236641221376,7534
"Nov 8, 2022",BR,São José dos Pinhais,Av. das Torres,null,1233,357.18333333333334,8336
"Nov 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5148.24765478424,1077.4577861163227,42455
"Nov 8, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,422.25,266
"Nov 8, 2022",BR,Curitiba,R. Santo Antônio,null,798,1026.5,42
"Nov 8, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,814.3913043478261,377.2608695652174,1214
"Nov 8, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,669.1363636363636,346.40909090909093,2826
"Nov 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,762,598,354
"Nov 8, 2022",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,676.5555555555555,539.2222222222222,1357
"Nov 8, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1054.2962962962963,491.6296296296296,4696
"Nov 8, 2022",BR,Curitiba,R. Domingos Fernandes Maia,null,534,1074,8
"Nov 8, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,759.36,677.38,3463
"Nov 8, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,2463.0459770114944,922.0344827586207,7736
"Nov 8, 2022",BR,Curitiba,R. Pe. Anchieta,null,768,787,28
"Nov 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6882.095890410959,1357.041095890411,9942
"Nov 8, 2022",BR,Curitiba,R. José Kormann,null,559.8888888888889,623.7777777777778,3557
"Nov 8, 2022",BR,Curitiba,Av. Comendador Franco,null,1933,762.8644067796611,10014
"Nov 8, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,603,558,76
"Nov 8, 2022",BR,Curitiba,R. Barão do Rio Branco,null,582,1117,136
"Nov 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2575.848484848485,489.75757575757575,11071
"Nov 8, 2022",BR,Curitiba,R. Amauri Lange Silvério,null,1191.8164556962026,618.6645569620254,12060
"Nov 8, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2821.176470588235,230.94117647058823,2488
"Nov 8, 2022",BR,Curitiba,Av. Sete de Setembro,null,620,761,18
"Nov 8, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,891.5531914893617,488.3829787234043,1965
"Nov 8, 2022",BR,null,PR-418 Contorno Norte,null,3351.875,308.4166666666667,1914
"Nov 8, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4161,1566.923076923077,2000
"Nov 8, 2022",BR,Curitiba,R. Eduardo Sprada,null,1285.2156862745098,432.98039215686276,6856
"Nov 8, 2022",BR,Curitiba,R. Brasílio Itiberê,null,824.5833333333334,527.5208333333334,6926
"Nov 8, 2022",BR,São José dos Pinhais,Av. Complexo Ayrton Senna,null,560.8461538461538,1293.923076923077,400
"Nov 8, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1100.5925925925926,276.6296296296296,1934
"Nov 8, 2022",BR,Curitiba,Av. João Gualberto,null,982.1818181818181,431.6363636363636,756
"Nov 8, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,568,456.77777777777777,610
"Nov 8, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,1498.3809523809523,676.7619047619048,968
"Nov 8, 2022",BR,Curitiba,R. Via Veneto,null,1153.25,590,170
"Nov 8, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,958.6818181818181,551.0454545454545,1878
"Nov 8, 2022",BR,Curitiba,Av. República Argentina,null,838.4444444444445,841.6666666666666,716
"Nov 8, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,1793.9285714285713,597.6071428571429,1782
"Nov 8, 2022",BR,São José dos Pinhais,Av. das Américas,null,1626,583.4,946
"Nov 8, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1280.8,506.4,1358
"Nov 8, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,98.33333333333333,692
"Nov 8, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1083,327.53846153846155,1252
"Nov 8, 2022",BR,Curitiba,Av. Linha Verde,null,3848.865979381443,539.0309278350516,19896
"Nov 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6831.365671641791,657.7164179104477,48230
"Nov 8, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,728,371.5,568
"Nov 8, 2022",BR,Curitiba,R. 31 de Março,null,549,492,16
"Nov 8, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,4438,584.6666666666666,1706
"Nov 8, 2022",BR,Curitiba,R. Nilo Peçanha,null,1282.9759615384614,536.6778846153846,54073
"Nov 8, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1054.8333333333333,448.8833333333333,1113
"Nov 8, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,991.75,458.3333333333333,1598
"Nov 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,1243,604.2,1270
"Nov 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,8438.047619047618,1661.2857142857142,4602
"Nov 8, 2022",BR,São José dos Pinhais,R. Profa. Ernestina de Macedo Souza Cortes,null,811.5,614.5,12
"Nov 8, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1173,318,48
"Nov 8, 2022",BR,Curitiba,R. das Carmelitas,null,668,425.75,40
"Nov 8, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4659.4,1121.32,4450
"Nov 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,720.0909090909091,398.54545454545456,2456
"Nov 8, 2022",BR,Curitiba,R. João Gava,null,1218.3516483516485,502.61538461538464,18038
"Nov 8, 2022",BR,Curitiba,R. Emanoel Voluz,null,756.304347826087,723.0434782608696,3086
"Nov 8, 2022",BR,null,BR-476 Rod. do Xisto,null,3379.8333333333335,277.73333333333335,5854
"Nov 8, 2022",BR,Curitiba,R. Pres. Rodrigo Otávio,null,562,573,8
"Nov 8, 2022",BR,Curitiba,R. Mateus Leme,null,1583.7908745247148,714.8973384030418,55859
"Nov 8, 2022",BR,São José dos Pinhais,Al. Arpo,null,691.2857142857143,347.57142857142856,336
"Nov 8, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1427.375,531.1071428571429,23348
"Nov 7, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,779.7692307692307,461.4807692307692,2359
"Nov 7, 2022",BR,Curitiba,null,null,720.7142857142857,314.14285714285717,694
"Nov 7, 2022",BR,Pinhais,R. Rio Purus,null,700,585,8
"Nov 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2573.0243902439024,897.9707317073171,51182
"Nov 7, 2022",BR,Curitiba,R. Raul Pompéia,null,605.3333333333334,536.1666666666666,420
"Nov 7, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1819.608695652174,986.9565217391304,1936
"Nov 7, 2022",BR,Curitiba,Av. Manoel Ribas,null,745.5,177.5,184
"Nov 7, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,6713,755,20
"Nov 7, 2022",BR,Curitiba,R. Dr. Faivre,null,721.0357142857143,269.4642857142857,2166
"Nov 7, 2022",BR,Curitiba,R. Pe. Agostinho,HAZARD,734.8461538461538,344.46153846153845,4034
"Nov 7, 2022",BR,Curitiba,R. Emanoel Voluz,null,692.3157894736842,354.60526315789474,2092
"Nov 7, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1427.03125,886.4453125,4261
"Nov 7, 2022",BR,Curitiba,Av. Winston Churchill,null,756,495,9
"Nov 7, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4969.6,912.88,5534
"Nov 7, 2022",BR,Curitiba,R. Augusto Stresser,HAZARD,694.2222222222222,408.1111111111111,1394
"Nov 7, 2022",BR,Curitiba,R. 15 de Novembro,null,526.5,497.5,134
"Nov 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,2611.157894736842,747.7368421052631,4632
"Nov 7, 2022",BR,Curitiba,R. João Lunardeli,null,722.2666666666667,622.4666666666667,62
"Nov 7, 2022",BR,Curitiba,R. Anne Frank,null,683.8,576.375,959
"Nov 7, 2022",BR,Curitiba,R. Lamenha Lins,HAZARD,601.4375,602.8125,1098
"Nov 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,685,400.9148936170213,2718
"Nov 7, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2010.7041420118344,550.0769230769231,13903
"Nov 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,1018.6842105263158,436.10526315789474,2416
"Nov 7, 2022",BR,Curitiba,R. Santo Antônio,null,638,981,12
"Nov 7, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,757.5,643,18
"Nov 7, 2022",BR,Curitiba,Av. Linha Verde,null,3809.372549019608,770.5490196078431,16463
"Nov 7, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,1063.7391304347825,502.8695652173913,2604
"Nov 7, 2022",BR,Curitiba,R. Santa Catarina,null,641.3888888888889,579.9166666666666,1170
"Nov 7, 2022",BR,Piraquara,BR-116 Contorno Leste,null,5332,787.2142857142857,276
"Nov 7, 2022",BR,Curitiba,R. João Chede,null,826.1285714285714,645.7285714285714,2452
"Nov 7, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1180.4444444444443,764,5688
"Nov 7, 2022",BR,Curitiba,R. Marquês do Paraná,null,534,554,38
"Nov 7, 2022",BR,Curitiba,R. Nicola Pellanda,null,1516.2380952380952,465.17857142857144,4221
"Nov 7, 2022",BR,Curitiba,Al. D. Pedro II,null,647,617.4,320
"Nov 7, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,430.0833333333333,432
"Nov 7, 2022",BR,Curitiba,R. Alferes Poli,null,595.5384615384615,605.4615384615385,2156
"Nov 7, 2022",BR,Curitiba,R. Pe. Anchieta,null,617.2,602.4,86
"Nov 7, 2022",BR,Curitiba,R. 31 de Março,null,657.25,166.75,354
"Nov 7, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1989,763.75,2802
"Nov 7, 2022",BR,Curitiba,R. Hipólito da Costa,null,615.4285714285714,519.3571428571429,404
"Nov 7, 2022",BR,Curitiba,R. Affife Mansur,null,689,614,8
"Nov 7, 2022",BR,Curitiba,Av. República Argentina,null,886,684.7142857142857,808
"Nov 7, 2022",BR,Curitiba,Al. Prudente de Moraes,null,597,643,34
"Nov 7, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,null,1281.7826086956522,345.1304347826087,11588
"Nov 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1056.8285714285714,611.1857142857143,540
"Nov 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,1917.7483870967742,374.0387096774194,10805
"Nov 7, 2022",BR,Curitiba,Av. Anita Garibaldi,null,859.2941176470588,431.11764705882354,484
"Nov 7, 2022",BR,Curitiba,Marg. BR-116,null,1054.090909090909,536.336898395722,25127
"Nov 7, 2022",BR,Curitiba,R. México,null,615.5357142857143,487.92857142857144,2656
"Nov 7, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,563,865.5,32
"Nov 7, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2397.970588235294,1363.6764705882354,2334
"Nov 7, 2022",BR,Curitiba,R. Brigadeiro Franco,null,867.3571428571429,405.2142857142857,3688
"Nov 7, 2022",BR,Pinhais,R. Rio Paraná,null,606,592.5,8
"Nov 7, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,null,639.5,3426.5,70
"Nov 7, 2022",BR,null,PR-418 Contorno Norte,null,5158.95,719.825,1140
"Nov 7, 2022",BR,null,BR-116 Contorno Leste,null,3280.0731707317073,2716.7073170731705,4314
"Nov 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,685,373.77777777777777,522
"Nov 7, 2022",BR,Curitiba,R. Pe. Agostinho,null,506,103.5,398
"Nov 7, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2010.8181818181818,1308.8181818181818,994
"Nov 7, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1106.6,430.76666666666665,2408
"Nov 7, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1994.4285714285713,808.2142857142857,7750
"Nov 7, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1316.357142857143,526.0714285714286,870
"Nov 6, 2022",BR,Curitiba,R. Augusto Severo,null,704.7441860465116,453.5813953488372,10000
"Nov 6, 2022",BR,Curitiba,R. Gen. Carneiro,null,501,557.5,70
"Nov 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2895.1505376344085,523.4408602150538,13459
"Nov 6, 2022",BR,Curitiba,R. México,null,507,486.5,82
"Nov 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1070.8035714285713,205.53571428571428,5709
"Nov 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,881.7575757575758,499.45454545454544,864
"Nov 6, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,570,541.6666666666666,24
"Nov 6, 2022",BR,Colombo,R. Maria de Lurdes dos Santos,null,582,392.4,30
"Nov 6, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,547,952,12
"Nov 6, 2022",BR,Curitiba,R. 31 de Março,null,741.2608695652174,498.95652173913044,6054
"Nov 6, 2022",BR,Curitiba,R. Dra. Alzira Pirath Corrêa,null,507,545,64
"Nov 6, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,592.9285714285714,376.2142857142857,2830
"Nov 6, 2022",BR,Curitiba,R. Augusto Stresser,null,1239.9473684210527,504.4736842105263,5544
"Nov 6, 2022",BR,Curitiba,Av. Nossa Senhora da Luz,null,511,451,56
"Nov 6, 2022",BR,Curitiba,R. Sete de Abril,null,575.3333333333334,317.3333333333333,932
"Nov 6, 2022",BR,Curitiba,R. Almirante Tamandaré,null,1221.15,489.95,6762
"Nov 6, 2022",BR,Curitiba,R. Conselheiro Araújo,null,576,545.9285714285714,2516
"Nov 6, 2022",BR,Curitiba,R. Maranhão,null,618,1013,40
"Nov 6, 2022",BR,Curitiba,Av. Cândido Hartmann,null,928.5,1148.6666666666667,1229
"Nov 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1633.6923076923076,384.8974358974359,7986
"Nov 6, 2022",BR,Curitiba,Vd. Colorado,null,866.88,546.28,1538
"Nov 6, 2022",BR,Curitiba,Av. João Gualberto,null,1006,570.3333333333334,930
"Nov 6, 2022",BR,Curitiba,R. Gen. Raul da Cunha Bello,null,516,1098.5,40
"Nov 6, 2022",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,715,450,34
"Nov 6, 2022",BR,Curitiba,R. Leonardo Pianowski,null,787.4285714285714,247.71428571428572,208
"Nov 6, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1112.7241379310344,536.6931034482759,14778
"Nov 6, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,638.8846153846154,534.8461538461538,3434
"Nov 6, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,704.7027027027027,815.9459459459459,2824
"Nov 6, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,630,404,28
"Nov 6, 2022",BR,Curitiba,R. Mauá,null,670.0555555555555,479.8888888888889,3068
"Nov 6, 2022",BR,Curitiba,R. Ver. Garcia Rodrigues Velho,null,562,1270,12
"Nov 6, 2022",BR,Curitiba,Av. Linha Verde,null,1633.1666666666667,764.9115646258504,36509
"Nov 6, 2022",BR,Curitiba,Av. Des. Hugo Simas,null,757,1170,18
"Nov 5, 2022",BR,Colombo,Av. São Gabriel,null,532,360,36
"Nov 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1660.5,342.28125,3503
"Nov 5, 2022",BR,Curitiba,Av. Cândido Hartmann,null,973.9677419354839,524.0322580645161,2008
"Nov 5, 2022",BR,Curitiba,R. 31 de Março,null,722.0363636363636,320.3333333333333,4335
"Nov 5, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,943.8846153846154,302.65384615384613,1822
"Nov 5, 2022",BR,Curitiba,R. Adílio Ramos,null,629,1037.5,14
"Nov 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1748.1159420289855,571.8840579710145,13540
"Nov 5, 2022",BR,Curitiba,Av. João Gualberto,null,566,882.6666666666666,60
"Nov 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4798.9047619047615,783.936507936508,9630
"Nov 5, 2022",BR,Curitiba,null,null,1309,413.3,16
"Nov 5, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,715.5833333333334,418.44444444444446,3890
"Nov 5, 2022",BR,Piraquara,R. Vagner Luis Boscardin,null,2828.3,469.9,42
"Nov 5, 2022",BR,Curitiba,PR-418 Contorno Norte,null,700.25,372.78125,2810
"Nov 5, 2022",BR,Curitiba,R. Conselheiro Laurindo,null,534,1523,40
"Nov 5, 2022",BR,Curitiba,R. Albino Kaminski,null,836,443,16
"Nov 5, 2022",BR,Curitiba,Av. Linha Verde,null,1358.1119402985075,350.2835820895522,18949
"Nov 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1692.842105263158,558.8421052631579,4380
"Nov 5, 2022",BR,Curitiba,R. Konrad Adenauer,null,709.0416666666666,380.2916666666667,6657
"Nov 5, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1243.642857142857,443.2142857142857,7996
"Nov 5, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1073,24
"Nov 5, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,743,625,22
"Nov 5, 2022",BR,Curitiba,R. Raul Pompéia,null,570,512,62
"Nov 5, 2022",BR,Curitiba,R. Profa. Olga Balster,null,523,520,410
"Nov 5, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,695.3333333333334,431.77777777777777,661
"Nov 5, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,550,368.3333333333333,650
"Nov 5, 2022",BR,Curitiba,R. Vicente Ciccarino,null,606,904,6
"Nov 5, 2022",BR,Curitiba,Av. Sete de Setembro,null,690.25,541.5,116
"Nov 5, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,845.2692307692307,303.7307692307692,7388
"Nov 5, 2022",BR,São José dos Pinhais,R. Margarida de Araújo Franco,null,857,1142,24
"Nov 5, 2022",BR,Curitiba,R. Fernando de Noronha,null,583.5,460,36
"Nov 5, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,706.3333333333334,419.6666666666667,118
"Nov 4, 2022",BR,Curitiba,Av. Comendador Franco,null,2161.0495049504952,863.5742574257425,31218
"Nov 4, 2022",BR,Curitiba,null,null,1276.076923076923,329.6923076923077,1838
"Nov 4, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1289.5454545454545,709.4545454545455,6268
"Nov 4, 2022",BR,Curitiba,R. Carlos de Laet,null,1031,340.5,338
"Nov 4, 2022",BR,Curitiba,R. Santa Catarina,null,609.8571428571429,417,318
"Nov 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,5257.666666666667,613,526
"Nov 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3002.6,447.6,1230
